ecmf prod rf 2013022100 20220221 11 046
0024 em 00  2.093 -0.347  2.121 4
0024 cf 00  2.050 -0.299  2.072 4
0024 pf 01  1.999 -0.399  2.038 4
0024 pf 02  2.102 -0.465  2.152 4
0024 pf 03  2.087 -0.263  2.104 4
0024 pf 04  2.155 -0.402  2.192 4
0024 pf 05  2.025 -0.337  2.053 4
0024 pf 06  2.071 -0.220  2.083 4
0024 pf 07  2.014 -0.397  2.053 4
0024 pf 08  2.108 -0.363  2.139 4
0024 pf 09  2.061 -0.384  2.096 4
0024 pf 10  2.085 -0.304  2.107 4
0048 em 00  1.772  0.081  1.774 5
0048 cf 00  1.711  0.115  1.715 5
0048 pf 01  1.640 -0.211  1.653 4
0048 pf 02  1.787 -0.040  1.787 4
0048 pf 03  1.516  0.126  1.521 5
0048 pf 04  1.890  0.070  1.891 5
0048 pf 05  1.729  0.082  1.731 5
0048 pf 06  1.730  0.193  1.741 5
0048 pf 07  1.833  0.108  1.836 5
0048 pf 08  1.686  0.012  1.686 5
0048 pf 09  1.860  0.166  1.868 5
0048 pf 10  1.895  0.191  1.904 5
0072 em 00  1.264  0.476  1.350 5
0072 cf 00  1.144  0.494  1.246 5
0072 pf 01  1.345  0.254  1.369 5
0072 pf 02  1.318  0.178  1.330 5
0072 pf 03  0.924  0.574  1.088 5
0072 pf 04  1.321  0.586  1.445 5
0072 pf 05  1.082  0.490  1.187 5
0072 pf 06  1.246  0.630  1.396 5
0072 pf 07  1.266  0.480  1.354 5
0072 pf 08  1.217  0.304  1.255 5
0072 pf 09  1.420  0.475  1.498 5
0072 pf 10  1.459  0.667  1.605 5
0096 em 00  1.025  0.816  1.310 5
0096 cf 00  0.924  0.882  1.277 5
0096 pf 01  0.981  0.554  1.126 5
0096 pf 02  1.227  0.373  1.282 5
0096 pf 03  0.633  0.937  1.131 6
0096 pf 04  1.129  0.890  1.437 5
0096 pf 05  1.123  0.658  1.302 5
0096 pf 06  0.923  1.122  1.452 6
0096 pf 07  0.962  0.743  1.216 5
0096 pf 08  0.786  0.718  1.065 5
0096 pf 09  1.369  0.931  1.656 5
0096 pf 10  1.069  1.051  1.499 5
0120 em 00  0.759  0.863  1.149 6
0120 cf 00  0.632  0.865  1.071 6
0120 pf 01  0.834  0.514  0.980 5
0120 pf 02  1.009  0.216  1.032 5
0120 pf 03  0.148  1.024  1.035 6
0120 pf 04  1.012  1.063  1.468 6
0120 pf 05  1.044  0.802  1.316 5
0120 pf 06  0.607  1.126  1.279 6
0120 pf 07  0.833  0.766  1.132 5
0120 pf 08  0.367  0.851  0.927 6
0120 pf 09  1.000  1.101  1.488 6
0120 pf 10  0.736  1.048  1.281 6
0144 em 00  0.617  0.936  1.121 6
0144 cf 00  0.496  0.993  1.110 6
0144 pf 01  1.009  0.570  1.159 5
0144 pf 02  0.961  0.349  1.022 5
0144 pf 03 -0.052  0.994  0.995 7
0144 pf 04  0.746  1.311  1.509 6
0144 pf 05  0.797  0.996  1.276 6
0144 pf 06  0.401  1.395  1.452 6
0144 pf 07  0.793  0.885  1.188 6
0144 pf 08  0.239  0.624  0.668 6
0144 pf 09  0.722  1.118  1.331 6
0144 pf 10  0.543  0.920  1.068 6
0168 em 00  0.574  0.984  1.139 6
0168 cf 00  0.540  1.067  1.196 6
0168 pf 01  1.080  0.630  1.250 5
0168 pf 02  1.083  0.614  1.244 5
0168 pf 03 -0.298  0.656  0.721 7
0168 pf 04  0.629  1.309  1.452 6
0168 pf 05  0.706  1.321  1.498 6
0168 pf 06  0.223  1.558  1.574 6
0168 pf 07  0.754  0.870  1.151 6
0168 pf 08  0.327  0.516  0.610 6
0168 pf 09  0.621  1.486  1.610 6
0168 pf 10  0.520  0.646  0.829 6
0192 em 00  0.513  1.075  1.191 6
0192 cf 00  0.426  1.223  1.296 6
0192 pf 01  0.910  0.929  1.300 6
0192 pf 02  1.132  0.857  1.420 5
0192 pf 03 -0.303  0.633  0.702 7
0192 pf 04  0.582  1.504  1.613 6
0192 pf 05  0.481  1.131  1.230 6
0192 pf 06  0.014  1.631  1.631 6
0192 pf 07  0.653  0.814  1.044 6
0192 pf 08  0.554  0.501  0.747 5
0192 pf 09  0.552  1.643  1.733 6
0192 pf 10  0.546  0.803  0.971 6
0216 em 00  0.423  1.126  1.203 6
0216 cf 00  0.332  1.241  1.284 6
0216 pf 01  0.898  1.240  1.531 6
0216 pf 02  1.084  0.971  1.456 5
0216 pf 03 -0.243  0.574  0.623 7
0216 pf 04  0.467  1.672  1.736 6
0216 pf 05  0.508  0.981  1.104 6
0216 pf 06 -0.210  1.766  1.778 7
0216 pf 07  0.671  0.861  1.091 6
0216 pf 08  0.376  0.320  0.493 5
0216 pf 09  0.207  1.700  1.713 6
0216 pf 10  0.479  0.921  1.038 6
0240 em 00  0.427  1.130  1.208 6
0240 cf 00  0.455  1.052  1.146 6
0240 pf 01  0.930  1.409  1.688 6
0240 pf 02  1.048  1.051  1.484 6
0240 pf 03 -0.288  0.455  0.539 7
0240 pf 04  0.114  2.055  2.058 6
0240 pf 05  0.544  0.944  1.090 6
0240 pf 06 -0.309  1.536  1.567 7
0240 pf 07  0.585  1.177  1.314 6
0240 pf 08  0.511  0.143  0.531 5
0240 pf 09  0.192  1.565  1.577 6
0240 pf 10  0.829  0.907  1.229 6
0264 em 00  0.478  0.853  0.978 6
0264 cf 00  0.519  0.618  0.807 6
0264 pf 01  0.658  1.250  1.413 6
0264 pf 02  1.272  1.102  1.683 5
0264 pf 03 -0.363  0.203  0.416 8
0264 pf 04  0.086  2.066  2.068 6
0264 pf 05  0.657  0.654  0.927 5
0264 pf 06 -0.473  0.913  1.028 7
0264 pf 07  0.443  0.985  1.079 6
0264 pf 08  0.724 -0.373  0.814 4
0264 pf 09  0.519  1.330  1.427 6
0264 pf 10  1.123  0.518  1.237 5
0288 em 00  0.292  0.683  0.743 6
0288 cf 00  0.323  0.458  0.560 6
0288 pf 01  0.287  0.825  0.873 6
0288 pf 02  1.005  1.198  1.564 6
0288 pf 03 -0.824 -0.035  0.825 1
