ecmf prod rf 2018020300 20220203 11 046
0024 em 00 -1.260  2.444  2.750 7
0144 em 00 -1.166  1.496  1.897 7
0144 cf 00 -0.822  1.645  1.839 7
0144 pf 01 -1.233  1.269  1.769 7
0144 pf 02 -0.928  0.837  1.250 8
0144 pf 03 -1.375  1.823  2.283 7
0144 pf 04 -0.918  1.436  1.704 7
0144 pf 05 -1.648  1.224  2.053 8
0144 pf 06 -1.167  1.665  2.033 7
0144 pf 07 -1.583  1.420  2.127 8
0144 pf 08 -0.664  1.551  1.687 7
0144 pf 09 -1.354  1.540  2.051 7
0144 pf 10 -0.952  1.782  2.020 7
0168 em 00 -1.282  1.263  1.800 8
0168 cf 00 -0.970  1.454  1.748 7
0168 pf 01 -1.419  1.015  1.745 8
0168 pf 02 -0.758  0.595  0.964 8
0168 pf 03 -1.499  1.617  2.205 7
0168 pf 04 -1.197  1.166  1.670 8
0168 pf 05 -1.675  1.117  2.013 8
0168 pf 06 -1.259  1.486  1.948 7
0168 pf 07 -1.742  1.062  2.041 8
0168 pf 08 -0.545  1.263  1.375 7
0168 pf 09 -1.588  1.452  2.152 8
0168 pf 10 -1.227  1.415  1.873 7
0192 em 00 -1.149  1.151  1.626 7
0192 cf 00 -0.831  1.396  1.625 7
0192 pf 01 -1.380  0.832  1.612 8
0192 pf 02 -0.244  0.498  0.554 7
0192 pf 03 -1.404  1.347  1.945 8
0192 pf 04 -0.878  1.082  1.393 7
0192 pf 05 -1.552  1.009  1.851 8
0192 pf 06 -1.140  1.293  1.724 7
0192 pf 07 -1.846  0.778  2.003 8
0192 pf 08 -0.400  1.476  1.529 7
0192 pf 09 -1.614  1.390  2.130 8
0192 pf 10 -1.101  1.325  1.723 7
0216 em 00 -0.864  0.997  1.319 7
0216 cf 00 -0.642  1.287  1.438 7
0216 pf 01 -1.096  0.872  1.400 8
0216 pf 02  0.113  0.834  0.842 6
0216 pf 03 -0.956  1.183  1.521 7
0216 pf 04 -0.273  0.823  0.867 7
0216 pf 05 -1.129  0.648  1.302 8
0216 pf 06 -1.128  1.037  1.532 8
0216 pf 07 -1.704  0.742  1.859 8
0216 pf 08 -0.417  1.436  1.495 7
0216 pf 09 -1.333  0.791  1.550 8
0216 pf 10 -0.680  1.096  1.290 7
0240 em 00 -0.776  1.019  1.281 7
0240 cf 00 -0.659  1.187  1.358 7
0240 pf 01 -0.955  0.882  1.300 8
0240 pf 02 -0.089  1.129  1.132 7
0240 pf 03 -0.672  1.027  1.228 7
0240 pf 04 -0.068  0.716  0.719 7
0240 pf 05 -1.024  0.607  1.191 8
0240 pf 06 -1.095  1.336  1.728 7
0240 pf 07 -1.621  0.854  1.832 8
0240 pf 08 -0.227  1.387  1.406 7
0240 pf 09 -1.176  0.713  1.375 8
0240 pf 10 -0.665  1.154  1.332 7
0264 em 00 -0.952  1.072  1.433 7
0264 cf 00 -0.852  0.971  1.292 7
0264 pf 01 -1.016  1.134  1.523 7
0264 pf 02 -0.219  1.232  1.251 7
0264 pf 03 -0.812  1.220  1.465 7
0264 pf 04 -0.318  0.759  0.823 7
0264 pf 05 -0.856  0.717  1.116 8
0264 pf 06 -1.273  1.842  2.239 7
0264 pf 07 -1.999  0.723  2.126 8
0264 pf 08 -0.239  1.411  1.431 7
0264 pf 09 -1.487  0.451  1.554 8
0264 pf 10 -1.071  1.133  1.559 7
0288 em 00 -1.183  1.004  1.551 8
0288 cf 00 -1.306  0.756  1.509 8
0288 pf 01 -1.518  1.351  2.032 8
0288 pf 02 -0.882  1.042  1.365 7
0288 pf 03 -0.995  1.167  1.534 7
0288 pf 04 -0.633  0.753  0.984 7
0288 pf 05 -0.762  0.720  1.048 8
0288 pf 06 -1.592  1.804  2.406 7
0288 pf 07 -1.955  0.543  2.029 8
0288 pf 08 -0.439  1.476  1.540 7
0288 pf 09 -1.444  0.241  1.464 8
0288 pf 10 -1.120  1.036  1.526 8
0312 em 00 -1.277  0.906  1.565 8
0312 cf 00 -1.452  0.339  1.491 8
0312 pf 01 -1.319  1.390  1.916 7
0312 pf 02 -1.364  0.989  1.685 8
0312 pf 03 -0.913  1.134  1.456 7
0312 pf 04 -0.986  0.732  1.228 8
0312 pf 05 -0.728  0.476  0.870 8
0312 pf 06 -2.048  1.668  2.641 8
0312 pf 07 -2.093  0.469  2.145 8
0312 pf 08 -0.703  1.597  1.745 7
0312 pf 09 -1.426  0.161  1.435 8
0312 pf 10 -0.640  0.916  1.118 7
0336 em 00 -1.246  0.799  1.481 8
0336 cf 00 -1.391  0.103  1.394 8
0336 pf 01 -0.528  1.500  1.590 7
0336 pf 02 -1.337  0.939  1.634 8
0336 pf 03 -0.978  1.011  1.406 7
0336 pf 04 -0.859  0.908  1.250 7
0336 pf 05 -0.728  0.380  0.822 8
0336 pf 06 -2.480  1.005  2.676 8
0336 pf 07 -2.061  0.239  2.075 8
0336 pf 08 -1.057  1.752  2.046 7
0336 pf 09 -1.512 -0.070  1.514 1
0336 pf 10 -0.403  0.977  1.057 7
0360 em 00 -1.294  0.473  1.378 8
0360 cf 00 -1.290 -0.222  1.309 1
0360 pf 01 -0.668  1.122  1.306 7
0360 pf 02 -1.343  0.577  1.462 8
0360 pf 03 -1.232  0.832  1.487 8
0360 pf 04 -1.055  0.705  1.269 8
0360 pf 05 -0.623  0.453  0.770 8
0360 pf 06 -2.793  0.183  2.799 8
0360 pf 07 -1.868 -0.048  1.869 1
0360 pf 08 -1.404  1.454  2.021 7
0360 pf 09 -1.501 -0.636  1.630 1
0360 pf 10 -0.097  0.793  0.799 7
0384 em 00 -1.244  0.129  1.251 8
0384 cf 00 -1.104 -0.635  1.274 1
0384 pf 01 -1.050  0.866  1.361 8
0384 pf 02 -1.375  0.351  1.419 8
0384 pf 03 -1.158  0.647  1.327 8
0384 pf 04 -1.145  0.474  1.239 8
0384 pf 05 -0.324  0.051  0.328 8
0384 pf 06 -2.587 -0.298  2.605 1
0384 pf 07 -1.138 -0.402  1.207 1
0384 pf 08 -1.849  0.917  2.064 8
0384 pf 09 -1.203 -1.006  1.568 1
0384 pf 10 -0.416  0.528  0.672 7
0408 em 00 -1.242 -0.192  1.256 1
0408 cf 00 -0.963 -0.652  1.162 1
0408 pf 01 -1.573  0.877  1.801 8
0408 pf 02 -1.692 -0.064  1.694 1
0408 pf 03 -1.137  0.600  1.285 8
0408 pf 04 -1.186  0.066  1.188 8
0408 pf 05 -0.488 -0.238  0.543 1
0408 pf 06 -2.338 -0.939  2.520 1
0408 pf 07 -0.721 -0.637  0.962 1
0408 pf 08 -2.022  0.289  2.043 8
0408 pf 09 -0.961 -1.287  1.606 2
0408 pf 10 -0.287 -0.002  0.287 1
0432 em 00 -1.177 -0.475  1.269 1
0432 cf 00 -0.660 -0.659  0.933 1
0432 pf 01 -1.570  0.246  1.589 8
0432 pf 02 -1.906 -0.222  1.918 1
0432 pf 03 -0.944  0.266  0.981 8
0432 pf 04 -1.128 -0.233  1.151 1
0432 pf 05 -0.498 -0.683  0.845 2
0432 pf 06 -1.688 -1.136  2.035 1
0432 pf 07 -0.793 -0.875  1.181 2
0432 pf 08 -1.801  0.044  1.802 8
0432 pf 09 -0.948 -1.371  1.666 2
0432 pf 10 -0.756 -0.421  0.866 1
0456 em 00 -1.055 -0.669  1.250 1
0456 cf 00 -0.548 -0.843  1.005 2
0456 pf 01 -1.709  0.078  1.710 8
0456 pf 02 -1.770 -0.338  1.802 1
0456 pf 03 -0.834 -0.197  0.857 1
0456 pf 04 -0.956 -0.324  1.010 1
0456 pf 05 -0.396 -0.859  0.946 2
0456 pf 06 -1.271 -1.624  2.063 2
0456 pf 07 -0.624 -0.926  1.117 2
0456 pf 08 -1.462 -0.485  1.540 1
0456 pf 09 -0.764 -1.230  1.448 2
0456 pf 10 -1.111 -0.414  1.185 1
0480 em 00 -0.841 -0.827  1.180 1
0480 cf 00 -0.623 -0.897  1.093 2
0480 pf 01 -1.525 -0.076  1.526 1
0480 pf 02 -1.580 -0.191  1.592 1
0480 pf 03 -0.766 -0.292  0.820 1
0480 pf 04 -0.757 -0.160  0.774 1
0480 pf 05  0.202 -0.942  0.964 3
0480 pf 06 -1.023 -1.933  2.187 2
0480 pf 07 -0.135 -1.277  1.284 2
0480 pf 08 -1.383 -0.983  1.697 1
0480 pf 09 -0.662 -1.443  1.588 2
0480 pf 10 -0.930 -0.693  1.160 1
0504 em 00 -0.656 -0.899  1.113 2
0504 cf 00 -0.707 -1.012  1.235 2
0504 pf 01 -1.462 -0.389  1.513 1
0504 pf 02 -1.481 -0.276  1.506 1
0504 pf 03 -0.361 -0.385  0.528 2
0504 pf 04 -0.897  0.006  0.897 8
0504 pf 05  0.410 -1.076  1.151 3
0504 pf 06 -0.952 -1.955  2.175 2
0504 pf 07  0.196 -1.022  1.041 3
0504 pf 08 -1.027 -1.118  1.518 2
0504 pf 09 -0.290 -1.427  1.457 2
0504 pf 10 -0.615 -1.017  1.189 2
0528 em 00 -0.483 -0.886  1.010 2
0528 cf 00 -0.728 -1.044  1.273 2
0528 pf 01 -1.113 -0.433  1.194 1
0528 pf 02 -1.216 -0.686  1.396 1
0528 pf 03 -0.034 -0.351  0.353 2
0528 pf 04 -1.189  0.082  1.192 8
0528 pf 05  0.215 -0.826  0.854 3
0528 pf 06 -1.049 -1.485  1.819 2
0528 pf 07  0.270 -1.080  1.113 3
0528 pf 08 -0.522 -1.114  1.230 2
0528 pf 09  0.239 -1.253  1.276 3
0528 pf 10 -0.171 -1.316  1.327 2
0552 em 00 -0.273 -0.849  0.892 2
0552 cf 00 -0.529 -1.106  1.227 2
0552 pf 01 -0.929 -0.300  0.976 1
0552 pf 02 -0.610 -0.855  1.050 2
0552 pf 03  0.103 -0.112  0.152 3
0552 pf 04 -1.421  0.355  1.465 8
0552 pf 05  0.471 -0.584  0.750 3
0552 pf 06 -0.915 -1.523  1.776 2
0552 pf 07  0.269 -1.485  1.509 3
0552 pf 08 -0.105 -1.081  1.086 2
0552 pf 09  0.555 -0.949  1.099 3
0552 pf 10  0.083 -1.449  1.451 3
0576 em 00 -0.050 -0.771  0.773 2
0576 cf 00 -0.257 -1.209  1.236 2
0576 pf 01 -1.217  0.017  1.217 8
0576 pf 02 -0.236 -1.229  1.252 2
0576 pf 03  0.185 -0.052  0.192 4
0576 pf 04 -1.659  0.446  1.718 8
0576 pf 05  0.923 -0.093  0.928 4
0576 pf 06 -0.595 -1.478  1.593 2
0576 pf 07  0.350 -1.453  1.495 3
0576 pf 08  0.408 -1.132  1.203 3
0576 pf 09  0.895 -0.681  1.124 4
0576 pf 10  0.570 -1.417  1.527 3
0600 em 00  0.027 -0.918  0.919 3
0600 cf 00 -0.020 -1.438  1.438 2
0600 pf 01 -1.376 -0.022  1.377 1
0600 pf 02  0.012 -1.471  1.471 3
0600 pf 03  0.099 -0.059  0.115 4
0600 pf 04 -1.637  0.014  1.637 8
0600 pf 05  0.903 -0.088  0.907 4
0600 pf 06 -0.267 -1.693  1.714 2
0600 pf 07  0.517 -1.948  2.015 3
0600 pf 08  0.399 -1.319  1.379 3
0600 pf 09  0.748 -0.500  0.900 4
0600 pf 10  0.822 -1.390  1.615 3
0624 em 00  0.224 -0.826  0.856 3
0624 cf 00  0.187 -1.354  1.366 3
0624 pf 01 -1.212 -0.180  1.226 1
0624 pf 02  0.357 -1.382  1.427 3
0624 pf 03  0.245  0.070  0.255 5
0624 pf 04 -1.401 -0.118  1.406 1
0624 pf 05  0.831  0.005  0.831 5
0624 pf 06  0.242 -1.533  1.552 3
0624 pf 07  0.879 -2.079  2.257 3
0624 pf 08  0.578 -1.001  1.155 3
0624 pf 09  0.623 -0.315  0.699 4
0624 pf 10  1.031 -1.054  1.475 3
0648 em 00  0.250 -0.719  0.761 3
0648 cf 00  0.344 -1.276  1.321 3
0648 pf 01 -1.093 -0.050  1.094 1
0648 pf 02  0.385 -1.060  1.128 3
0648 pf 03 -0.187  0.237  0.302 7
0648 pf 04 -1.262 -0.182  1.275 1
0648 pf 05  0.595  0.186  0.623 5
0648 pf 06  0.700 -1.441  1.602 3
0648 pf 07  0.967 -2.008  2.228 3
0648 pf 08  0.528 -1.004  1.134 3
0648 pf 09  0.587 -0.286  0.653 4
0648 pf 10  1.104 -0.906  1.428 4
0672 em 00  0.279 -0.596  0.658 3
0672 cf 00  0.525 -1.065  1.187 3
0672 pf 01 -0.396 -0.220  0.453 1
0672 pf 02  0.612 -0.970  1.147 3
0672 pf 03 -0.440  0.704  0.830 7
0672 pf 04 -1.312  0.432  1.382 8
0672 pf 05  0.006  0.172  0.172 6
0672 pf 06  1.135 -1.335  1.753 3
0672 pf 07  0.660 -1.992  2.098 3
0672 pf 08  0.415 -0.932  1.020 3
0672 pf 09  0.597 -0.213  0.634 4
0672 pf 10  1.184 -1.034  1.572 4
0696 em 00  0.310 -0.480  0.572 3
0696 cf 00  0.738 -0.924  1.182 3
0696 pf 01  0.174 -0.612  0.636 3
0696 pf 02  0.704 -0.605  0.928 4
0696 pf 03 -0.821  0.876  1.201 7
0696 pf 04 -1.205  0.430  1.280 8
0696 pf 05 -0.439  0.301  0.533 8
0696 pf 06  1.524 -0.923  1.781 4
0696 pf 07  0.508 -1.866  1.934 3
0696 pf 08  0.220 -1.027  1.051 3
0696 pf 09  0.757  0.123  0.767 5
0696 pf 10  1.158 -0.977  1.515 4
0720 em 00  0.365 -0.289  0.466 4
0720 cf 00  0.728 -1.115  1.331 3
0720 pf 01  0.329 -0.698  0.772 3
0720 pf 02  1.107 -0.197  1.125 4
0720 pf 03 -1.028  0.986  1.424 8
0720 pf 04 -1.199  0.628  1.353 8
0720 pf 05 -0.614  0.294  0.680 8
0720 pf 06  1.973 -0.463  2.027 4
0720 pf 07  0.628 -1.869  1.972 3
0720 pf 08  0.382 -0.452  0.592 3
0720 pf 09  0.587  0.440  0.734 5
0720 pf 10  1.012 -0.701  1.231 4
0744 em 00  0.351 -0.206  0.407 4
0744 cf 00  0.630 -1.336  1.478 3
0744 pf 01  0.352 -0.505  0.616 3
0744 pf 02  1.320  0.079  1.322 5
0744 pf 03 -1.064  0.532  1.190 8
0744 pf 04 -1.264  0.705  1.447 8
0744 pf 05 -0.891  0.146  0.903 8
0744 pf 06  1.883 -0.173  1.890 4
0744 pf 07  0.903 -1.762  1.980 3
0744 pf 08  0.550 -0.083  0.556 4
0744 pf 09  0.650  0.773  1.010 6
0744 pf 10  0.674 -0.643  0.931 4
0768 em 00  0.230 -0.135  0.267 4
0768 cf 00  0.467 -1.097  1.192 3
0768 pf 01  0.593 -0.324  0.676 4
0768 pf 02  1.519  0.348  1.558 5
0768 pf 03 -1.260  0.168  1.271 8
0768 pf 04 -1.640  0.782  1.817 8
0768 pf 05 -1.003 -0.157  1.016 1
0768 pf 06  1.410  0.065  1.412 5
0768 pf 07  0.917 -1.930  2.136 3
0768 pf 08  0.628  0.403  0.746 5
0768 pf 09  0.443  1.134  1.217 6
0768 pf 10  0.359 -0.887  0.957 3
0792 em 00  0.125 -0.024  0.127 4
0792 cf 00  0.748 -0.876  1.152 3
0792 pf 01  0.439 -0.071  0.445 4
0792 pf 02  1.432  0.460  1.504 5
0792 pf 03 -1.571 -0.109  1.575 1
0792 pf 04 -1.966  0.929  2.175 8
0792 pf 05 -0.824 -0.175  0.843 1
0792 pf 06  1.013  0.335  1.067 5
0792 pf 07  1.198 -1.868  2.219 3
0792 pf 08  0.549  0.469  0.722 5
0792 pf 09 -0.042  1.581  1.582 7
0792 pf 10  0.309 -0.973  1.021 3
0816 em 00 -0.026  0.111  0.114 7
0816 cf 00  1.133 -0.775  1.373 4
0816 pf 01  0.235  0.093  0.253 5
0816 pf 02  1.308  0.842  1.556 5
0816 pf 03 -1.877 -0.410  1.922 1
0816 pf 04 -2.356  1.111  2.605 8
0816 pf 05 -1.208 -0.132  1.215 1
0816 pf 06  0.484  0.353  0.599 5
0816 pf 07  1.514 -1.734  2.302 3
0816 pf 08  0.386  0.582  0.698 6
0816 pf 09 -0.162  1.900  1.907 7
0816 pf 10  0.218 -0.673  0.708 3
0840 em 00 -0.150  0.242  0.285 7
0840 cf 00  1.222 -0.946  1.545 4
0840 pf 01 -0.098  0.094  0.135 8
0840 pf 02  1.228  1.224  1.734 5
0840 pf 03 -2.056 -0.552  2.129 1
0840 pf 04 -2.960  1.086  3.153 8
0840 pf 05 -1.472  0.088  1.474 8
0840 pf 06  0.247  0.838  0.873 6
0840 pf 07  2.073 -1.676  2.666 4
0840 pf 08  0.319  0.485  0.581 6
0840 pf 09 -0.170  2.466  2.472 7
0840 pf 10  0.017 -0.522  0.522 3
0864 em 00 -0.216  0.323  0.388 7
0864 cf 00  1.207 -0.961  1.543 4
0864 pf 01 -0.355  0.106  0.371 8
0864 pf 02  1.008  1.428  1.748 6
0864 pf 03 -1.766 -0.682  1.893 1
0864 pf 04 -3.399  1.069  3.563 8
0864 pf 05 -1.645  0.254  1.665 8
0864 pf 06  0.452  0.796  0.915 6
0864 pf 07  2.595 -1.333  2.918 4
0864 pf 08  0.058  0.287  0.293 6
0864 pf 09 -0.334  2.736  2.757 7
0864 pf 10 -0.146 -0.239  0.280 2
0888 em 00 -0.199  0.335  0.390 7
0888 cf 00  1.274 -1.151  1.717 4
0888 pf 01 -0.167  0.399  0.432 7
0888 pf 02  0.571  1.505  1.609 6
0888 pf 03 -1.377 -0.726  1.557 1
0888 pf 04 -3.284  0.836  3.389 8
0888 pf 05 -1.838  0.402  1.881 8
0888 pf 06  0.564  0.643  0.855 6
0888 pf 07  2.645 -0.969  2.817 4
0888 pf 08 -0.294  0.001  0.294 8
0888 pf 09 -0.185  2.825  2.831 7
0888 pf 10 -0.051 -0.151  0.159 2
0912 em 00 -0.219  0.334  0.400 7
0912 cf 00  1.153 -0.897  1.460 4
0912 pf 01  0.127  0.571  0.585 6
0912 pf 02  0.206  1.253  1.270 6
0912 pf 03 -0.986 -1.062  1.449 2
0912 pf 04 -3.052  0.354  3.073 8
0912 pf 05 -1.830  0.401  1.873 8
0912 pf 06  0.241  0.717  0.756 6
0912 pf 07  2.531 -0.262  2.544 4
0912 pf 08 -0.483  0.195  0.521 8
0912 pf 09 -0.215  2.389  2.399 7
0912 pf 10 -0.030 -0.020  0.036 1
0936 em 00 -0.260  0.264  0.371 7
0936 cf 00  1.076 -0.891  1.397 4
0936 pf 01 -0.269  0.370  0.458 7
0936 pf 02  0.058  1.049  1.050 6
0936 pf 03 -0.987 -1.325  1.652 2
0936 pf 04 -2.743 -0.174  2.748 1
0936 pf 05 -1.561  0.256  1.582 8
0936 pf 06 -0.111  0.717  0.726 7
0936 pf 07  2.407  0.606  2.482 5
0936 pf 08 -0.552  0.385  0.673 8
0936 pf 09 -0.249  1.973  1.989 7
0936 pf 10  0.139 -0.072  0.156 4
0960 em 00 -0.215  0.235  0.318 7
0960 cf 00  1.183 -0.714  1.382 4
0960 pf 01 -0.672 -0.031  0.673 1
0960 pf 02 -0.027  1.255  1.255 7
0960 pf 03 -0.609 -1.584  1.697 2
0960 pf 04 -2.550 -0.494  2.597 1
0960 pf 05 -1.147  0.087  1.151 8
0960 pf 06 -0.643  0.805  1.030 7
0960 pf 07  2.222  1.306  2.577 5
0960 pf 08 -0.125  0.455  0.472 7
0960 pf 09 -0.034  1.404  1.404 7
0960 pf 10  0.099  0.100  0.140 6
0984 em 00 -0.270  0.137  0.303 8
0984 cf 00  1.386 -0.448  1.457 4
0984 pf 01 -0.672 -0.318  0.744 1
0984 pf 02 -0.276  1.140  1.173 7
0984 pf 03 -0.416 -1.629  1.681 2
0984 pf 04 -2.874 -0.789  2.980 1
0984 pf 05 -1.002 -0.304  1.047 1
0984 pf 06 -0.926  0.527  1.066 8
0984 pf 07  1.690  1.852  2.507 6
0984 pf 08  0.203  0.570  0.605 6
0984 pf 09  0.007  0.976  0.976 6
0984 pf 10 -0.044 -0.062  0.076 2
1008 em 00 -0.293  0.038  0.296 8
1008 cf 00  1.329 -0.134  1.336 4
1008 pf 01 -0.453 -0.128  0.471 1
1008 pf 02 -0.147  1.166  1.175 7
1008 pf 03 -0.686 -1.635  1.774 2
1008 pf 04 -2.560 -1.113  2.791 1
1008 pf 05 -1.037 -0.338  1.091 1
1008 pf 06 -1.097  0.336  1.147 8
1008 pf 07  1.076  1.843  2.134 6
1008 pf 08  0.311  0.366  0.480 6
1008 pf 09  0.080  0.352  0.361 6
1008 pf 10 -0.025 -0.266  0.267 2
1032 em 00 -0.341  0.011  0.341 8
1032 cf 00  1.118  0.012  1.118 5
1032 pf 01 -0.423  0.105  0.436 8
1032 pf 02  0.047  0.969  0.970 6
1032 pf 03 -0.739 -1.459  1.635 2
1032 pf 04 -2.071 -1.512  2.564 1
1032 pf 05 -0.998 -0.355  1.059 1
1032 pf 06 -1.318  0.369  1.368 8
1032 pf 07  0.722  1.880  2.014 6
1032 pf 08  0.011  0.146  0.146 6
1032 pf 09 -0.253  0.061  0.261 8
1032 pf 10  0.193 -0.075  0.207 4
1056 em 00 -0.395  0.026  0.396 8
1056 cf 00  0.914  0.006  0.914 5
1056 pf 01 -0.737  0.247  0.778 8
1056 pf 02 -0.066  0.927  0.929 7
1056 pf 03 -0.619 -1.329  1.467 2
1056 pf 04 -1.820 -1.766  2.536 1
1056 pf 05 -0.650 -0.376  0.751 1
1056 pf 06 -1.381  0.169  1.391 8
1056 pf 07  0.399  2.156  2.193 6
1056 pf 08 -0.137  0.090  0.164 8
1056 pf 09 -0.362  0.099  0.375 8
1056 pf 10  0.177  0.093  0.200 5
1080 em 00 -0.417  0.084  0.426 8
1080 cf 00  0.683  0.083  0.689 5
1080 pf 01 -0.801  0.232  0.835 8
1080 pf 02  0.011  1.266  1.266 6
1080 pf 03 -0.636 -1.343  1.486 2
1080 pf 04 -1.777 -1.879  2.587 2
1080 pf 05 -0.562 -0.261  0.619 1
1080 pf 06 -1.067  0.017  1.067 8
1080 pf 07 -0.008  2.698  2.698 7
1080 pf 08 -0.022  0.032  0.039 7
1080 pf 09 -0.196  0.236  0.307 7
1080 pf 10 -0.125 -0.136  0.185 2
1104 em 00 -0.357  0.079  0.366 8
1104 cf 00  0.367  0.346  0.504 5
1104 pf 01 -0.616 -0.134  0.630 1
1104 pf 02  0.206  1.354  1.369 6
1104 pf 03 -0.657 -1.490  1.628 2
1104 pf 04 -1.499 -2.003  2.501 2
1104 pf 05 -0.853 -0.201  0.877 1
1104 pf 06 -0.662 -0.357  0.752 1
1104 pf 07 -0.436  2.823  2.856 7
1104 pf 08  0.342 -0.059  0.347 4
1104 pf 09  0.103  0.599  0.608 6
1104 pf 10 -0.151  0.011  0.151 8
