ecmf prod rf 1997020900 20170209 11 046
0024 em 00  0.714 -1.820  1.955 3
0192 pf 02  2.582 -1.374  2.925 4
0192 pf 03  1.761 -1.806  2.523 3
0192 pf 04  1.629 -1.816  2.439 3
0192 pf 05  2.161 -1.268  2.506 4
0192 pf 06  1.768 -1.544  2.347 4
0192 pf 07  1.481 -1.671  2.232 3
0192 pf 08  1.895 -1.515  2.426 4
0192 pf 09  2.101 -1.762  2.742 4
0192 pf 10  1.739 -2.323  2.902 3
0216 em 00  2.081 -1.464  2.544 4
0216 cf 00  1.911 -1.594  2.488 4
0216 pf 01  1.803 -1.810  2.555 3
0216 pf 02  2.637 -0.856  2.772 4
0216 pf 03  2.120 -1.551  2.626 4
0216 pf 04  1.865 -1.479  2.380 4
0216 pf 05  2.297 -1.076  2.536 4
0216 pf 06  1.869 -1.196  2.219 4
0216 pf 07  1.694 -1.649  2.364 4
0216 pf 08  2.190 -1.223  2.508 4
0216 pf 09  2.345 -1.269  2.667 4
0216 pf 10  2.001 -2.372  3.103 3
0240 em 00  2.207 -1.142  2.485 4
0240 cf 00  2.262 -1.507  2.718 4
0240 pf 01  1.922 -1.555  2.472 4
0240 pf 02  2.560 -0.460  2.601 4
0240 pf 03  2.411 -0.964  2.597 4
0240 pf 04  1.941 -1.138  2.250 4
0240 pf 05  2.264 -0.647  2.355 4
0240 pf 06  2.063 -0.895  2.249 4
0240 pf 07  1.720 -1.523  2.297 4
0240 pf 08  2.234 -0.927  2.419 4
0240 pf 09  2.472 -0.919  2.638 4
0240 pf 10  2.285 -2.020  3.050 4
0264 em 00  2.085 -0.904  2.273 4
0264 cf 00  2.306 -1.454  2.726 4
0264 pf 01  2.042 -1.442  2.500 4
0264 pf 02  2.183 -0.320  2.207 4
0264 pf 03  2.448 -0.455  2.490 4
0264 pf 04  1.833 -1.062  2.119 4
0264 pf 05  1.836 -0.449  1.890 4
0264 pf 06  1.554 -0.919  1.806 4
0264 pf 07  1.489 -1.162  1.889 4
0264 pf 08  2.306 -0.297  2.325 4
0264 pf 09  2.414 -0.730  2.522 4
0264 pf 10  2.402 -1.674  2.928 4
0288 em 00  1.874 -0.532  1.948 4
0288 cf 00  2.012 -1.069  2.278 4
0288 pf 01  1.842 -1.021  2.106 4
0288 pf 02  1.666 -0.163  1.674 4
0288 pf 03  2.197 -0.316  2.219 4
0288 pf 04  1.942 -0.792  2.097 4
0288 pf 05  1.660 -0.099  1.663 4
0288 pf 06  1.233 -0.575  1.360 4
0288 pf 07  1.277 -0.773  1.493 4
0288 pf 08  2.028  0.442  2.076 5
0288 pf 09  2.057 -0.329  2.083 4
0288 pf 10  2.608 -1.206  2.874 4
0312 em 00  1.577 -0.154  1.584 4
0312 cf 00  1.754 -0.500  1.823 4
0312 pf 01  1.773 -0.581  1.866 4
0312 pf 02  1.457 -0.047  1.458 4
0312 pf 03  1.781 -0.047  1.782 4
0312 pf 04  1.770 -0.427  1.821 4
0312 pf 05  1.187 -0.053  1.188 4
0312 pf 06  1.054  0.002  1.054 5
0312 pf 07  1.206 -0.516  1.312 4
0312 pf 08  1.651  0.901  1.881 5
0312 pf 09  1.502  0.272  1.527 5
0312 pf 10  2.149 -0.743  2.274 4
0336 em 00  1.394  0.221  1.412 5
0336 cf 00  1.519 -0.068  1.520 4
0336 pf 01  1.697 -0.047  1.698 4
0336 pf 02  1.404  0.403  1.460 5
0336 pf 03  1.800  0.247  1.817 5
0336 pf 04  1.637 -0.166  1.646 4
0336 pf 05  0.923  0.113  0.930 5
0336 pf 06  1.002  0.392  1.076 5
0336 pf 07  1.117  0.024  1.117 5
0336 pf 08  1.179  1.388  1.821 6
0336 pf 09  1.149  0.392  1.214 5
0336 pf 10  1.868 -0.327  1.896 4
0360 em 00  1.350  0.552  1.458 5
0360 cf 00  1.251  0.338  1.296 5
0360 pf 01  1.574  0.376  1.618 5
0360 pf 02  1.335  0.779  1.545 5
0360 pf 03  2.001  0.554  2.076 5
0360 pf 04  1.306  0.157  1.315 5
0360 pf 05  0.994  0.332  1.048 5
0360 pf 06  1.155  0.512  1.264 5
0360 pf 07  1.542  0.420  1.598 5
0360 pf 08  0.770  1.713  1.878 6
0360 pf 09  0.966  0.642  1.160 5
0360 pf 10  1.928  0.122  1.932 5
0384 em 00  1.247  0.790  1.476 5
0384 cf 00  0.924  0.567  1.084 5
0384 pf 01  1.249  0.866  1.520 5
0384 pf 02  1.272  1.053  1.651 5
0384 pf 03  1.756  0.564  1.844 5
0384 pf 04  1.528  0.632  1.654 5
0384 pf 05  1.302  0.229  1.322 5
0384 pf 06  0.852  0.813  1.178 5
0384 pf 07  1.400  0.622  1.532 5
0384 pf 08  0.612  1.757  1.861 6
0384 pf 09  0.887  0.962  1.308 6
0384 pf 10  1.943  0.474  2.000 5
0408 em 00  1.110  1.052  1.529 5
0408 cf 00  0.920  1.150  1.473 6
0408 pf 01  0.922  1.227  1.535 6
0408 pf 02  1.470  0.949  1.750 5
0408 pf 03  1.759  0.680  1.886 5
0408 pf 04  1.419  1.282  1.912 5
0408 pf 05  1.465  0.252  1.486 5
0408 pf 06  0.529  1.267  1.373 6
0408 pf 07  1.350  1.074  1.725 5
0408 pf 08  0.269  1.654  1.676 6
0408 pf 09  0.854  1.280  1.538 6
0408 pf 10  1.274  0.598  1.408 5
0432 em 00  0.916  1.221  1.526 6
0432 cf 00  1.065  1.389  1.751 6
0432 pf 01  0.612  1.612  1.725 6
0432 pf 02  1.057  0.436  1.144 5
0432 pf 03  1.595  0.897  1.830 5
0432 pf 04  1.519  1.828  2.377 6
0432 pf 05  1.482  0.439  1.546 5
0432 pf 06  0.049  1.472  1.473 6
0432 pf 07  1.116  1.443  1.824 6
0432 pf 08 -0.044  1.651  1.652 7
0432 pf 09  0.759  1.361  1.559 6
0432 pf 10  0.874  0.748  1.150 5
0456 em 00  0.724  1.347  1.529 6
0456 cf 00  1.376  1.446  1.996 6
0456 pf 01  0.106  1.568  1.571 6
0456 pf 02  0.891  0.554  1.049 5
0456 pf 03  1.397  1.098  1.776 5
0456 pf 04  1.615  2.139  2.680 6
0456 pf 05  1.164  0.632  1.324 5
0456 pf 06 -0.271  1.723  1.744 7
0456 pf 07  0.908  1.907  2.113 6
0456 pf 08 -0.276  1.330  1.358 7
0456 pf 09  0.480  1.355  1.438 6
0456 pf 10  0.594  0.924  1.099 6
0480 em 00  0.600  1.474  1.592 6
0480 cf 00  1.138  1.422  1.822 6
0480 pf 01  0.089  1.479  1.482 6
0480 pf 02  0.859  0.836  1.198 5
0480 pf 03  1.384  1.392  1.963 6
0480 pf 04  1.383  2.509  2.865 6
0480 pf 05  0.980  0.934  1.354 5
0480 pf 06 -0.588  1.942  2.030 7
0480 pf 07  1.265  1.948  2.322 6
0480 pf 08 -0.383  1.190  1.250 7
0480 pf 09  0.281  1.515  1.541 6
0480 pf 10  0.241  0.956  0.986 6
0504 em 00  0.439  1.544  1.605 6
0504 cf 00  0.852  1.605  1.817 6
0504 pf 01 -0.007  1.219  1.219 7
0504 pf 02  1.165  0.992  1.530 5
0504 pf 03  1.053  1.565  1.886 6
0504 pf 04  1.268  2.758  3.036 6
0504 pf 05  0.513  1.005  1.128 6
0504 pf 06 -0.898  2.022  2.212 7
0504 pf 07  1.232  2.044  2.387 6
0504 pf 08 -0.130  1.003  1.011 7
0504 pf 09  0.014  1.718  1.718 6
0504 pf 10 -0.165  0.964  0.978 7
0528 em 00  0.377  1.674  1.716 6
0528 cf 00  0.748  1.968  2.105 6
0528 pf 01 -0.115  1.492  1.497 7
0528 pf 02  1.222  0.720  1.418 5
0528 pf 03  0.670  1.712  1.838 6
0528 pf 04  1.347  2.845  3.148 6
0528 pf 05  0.132  1.115  1.123 6
0528 pf 06 -0.698  1.952  2.073 7
0528 pf 07  1.025  2.396  2.606 6
0528 pf 08  0.143  1.102  1.111 6
0528 pf 09  0.055  1.819  1.820 6
0528 pf 10 -0.292  1.187  1.222 7
0552 em 00  0.321  1.766  1.795 6
0552 cf 00  0.509  2.143  2.202 6
0552 pf 01 -0.408  1.338  1.399 7
0552 pf 02  1.198  0.721  1.399 5
0552 pf 03  0.751  1.593  1.761 6
0552 pf 04  1.403  2.937  3.254 6
0552 pf 05 -0.167  0.951  0.966 7
0552 pf 06 -0.676  2.063  2.171 7
0552 pf 07  0.763  2.829  2.931 6
0552 pf 08  0.326  1.316  1.356 6
0552 pf 09 -0.031  1.977  1.977 7
0552 pf 10 -0.034  1.445  1.445 7
0576 em 00  0.238  1.786  1.801 6
0576 cf 00  0.115  2.307  2.309 6
0576 pf 01 -0.574  0.795  0.981 7
0576 pf 02  0.761  0.700  1.034 5
0576 pf 03  0.891  1.867  2.069 6
0576 pf 04  0.942  3.139  3.277 6
0576 pf 05 -0.159  1.042  1.054 7
0576 pf 06 -0.677  1.903  2.020 7
0576 pf 07  0.942  3.111  3.250 6
0576 pf 08  0.286  1.077  1.114 6
0576 pf 09 -0.076  1.908  1.909 7
0576 pf 10  0.294  1.656  1.682 6
0600 em 00  0.187  1.864  1.873 6
0600 cf 00 -0.110  2.540  2.543 7
0600 pf 01 -0.197  0.739  0.765 7
0600 pf 02  0.563  0.847  1.018 6
0600 pf 03  1.004  1.847  2.102 6
0600 pf 04  0.682  3.384  3.452 6
0600 pf 05 -0.318  1.126  1.170 7
0600 pf 06 -0.706  2.199  2.310 7
0600 pf 07  0.874  3.195  3.313 6
0600 pf 08  0.149  1.158  1.167 6
0600 pf 09 -0.272  1.820  1.840 7
0600 pf 10  0.528  1.506  1.596 6
0624 em 00  0.080  1.871  1.872 6
0624 cf 00 -0.250  2.579  2.591 7
0624 pf 01  0.284  0.824  0.872 6
0624 pf 02  0.413  0.941  1.028 6
0624 pf 03  0.774  1.511  1.698 6
0624 pf 04  0.742  3.496  3.574 6
0624 pf 05 -0.514  1.281  1.380 7
0624 pf 06 -0.700  2.403  2.503 7
0624 pf 07  0.254  3.225  3.235 6
0624 pf 08 -0.357  0.740  0.822 7
0624 pf 09 -0.483  2.077  2.132 7
0624 pf 10  0.878  1.380  1.636 6
0648 em 00  0.040  1.965  1.965 6
0648 cf 00 -0.186  2.648  2.654 7
0648 pf 01  0.601  0.875  1.062 6
0648 pf 02  0.511  1.161  1.268 6
0648 pf 03  0.542  1.386  1.488 6
0648 pf 04  0.728  3.645  3.716 6
0648 pf 05 -0.412  1.477  1.534 7
0648 pf 06 -0.729  2.471  2.577 7
0648 pf 07 -0.251  3.466  3.475 7
0648 pf 08 -0.302  0.641  0.709 7
0648 pf 09 -0.821  2.325  2.466 7
0648 pf 10  0.930  1.421  1.698 6
0672 em 00 -0.094  1.964  1.966 7
0672 cf 00 -0.559  2.484  2.546 7
0672 pf 01  0.745  0.867  1.143 6
0672 pf 02  0.457  1.357  1.432 6
0672 pf 03  0.217  1.407  1.424 6
0672 pf 04  0.285  3.759  3.770 6
0672 pf 05 -0.169  1.675  1.683 7
0672 pf 06 -0.665  2.289  2.384 7
0672 pf 07 -0.838  3.483  3.583 7
0672 pf 08 -0.064  0.647  0.651 7
0672 pf 09 -1.058  2.168  2.413 7
0672 pf 10  0.787  1.397  1.603 6
0696 em 00 -0.255  1.954  1.971 7
0696 cf 00 -0.816  2.433  2.566 7
0696 pf 01  0.481  0.900  1.020 6
0696 pf 02  0.275  1.510  1.535 6
0696 pf 03 -0.045  1.370  1.371 7
0696 pf 04  0.242  3.736  3.744 6
0696 pf 05 -0.250  1.762  1.780 7
0696 pf 06 -0.772  2.139  2.274 7
0696 pf 07 -1.041  3.650  3.796 7
0696 pf 08  0.034  0.749  0.750 6
0696 pf 09 -1.254  1.723  2.131 7
0696 pf 10  0.485  1.502  1.579 6
0720 em 00 -0.392  1.947  1.986 7
0720 cf 00 -0.594  2.281  2.357 7
0720 pf 01  0.211  1.200  1.218 6
0720 pf 02 -0.104  1.655  1.658 7
0720 pf 03  0.152  1.013  1.025 6
0720 pf 04  0.140  3.859  3.861 6
0720 pf 05 -0.377  1.683  1.725 7
0720 pf 06 -1.099  2.102  2.372 7
0720 pf 07 -1.301  3.330  3.575 7
0720 pf 08 -0.366  0.555  0.665 7
0720 pf 09 -1.208  1.867  2.224 7
0720 pf 10  0.357  1.881  1.915 6
0744 em 00 -0.460  1.802  1.860 7
0744 cf 00 -0.372  1.885  1.922 7
0744 pf 01  0.407  1.462  1.518 6
0744 pf 02 -0.200  1.593  1.605 7
0744 pf 03  0.106  0.703  0.711 6
0744 pf 04 -0.119  3.638  3.640 7
0744 pf 05 -0.666  1.783  1.903 7
0744 pf 06 -1.289  2.099  2.464 7
0744 pf 07 -1.506  2.732  3.120 7
0744 pf 08 -0.461  0.092  0.470 8
0744 pf 09 -1.067  1.772  2.069 7
0744 pf 10  0.201  2.115  2.124 6
0768 em 00 -0.627  1.749  1.858 7
0768 cf 00 -0.515  1.969  2.035 7
0768 pf 01  0.222  1.465  1.482 6
0768 pf 02 -0.105  1.728  1.731 7
0768 pf 03  0.072  0.866  0.869 6
0768 pf 04 -0.514  3.487  3.524 7
0768 pf 05 -1.026  1.725  2.006 7
0768 pf 06 -1.822  1.930  2.655 7
0768 pf 07 -1.802  2.232  2.868 7
0768 pf 08 -0.310  0.286  0.422 8
0768 pf 09 -0.744  1.712  1.867 7
0768 pf 10 -0.295  1.910  1.932 7
0792 em 00 -0.891  1.685  1.906 7
0792 cf 00 -0.876  2.055  2.234 7
0792 pf 01 -0.180  1.224  1.237 7
0792 pf 02 -0.111  1.492  1.497 7
0792 pf 03 -0.325  0.875  0.934 7
0792 pf 04 -1.113  3.338  3.519 7
0792 pf 05 -1.141  1.688  2.037 7
0792 pf 06 -2.403  1.482  2.823 8
0792 pf 07 -2.213  2.341  3.221 7
0792 pf 08  0.035  0.263  0.265 6
0792 pf 09 -0.685  1.712  1.844 7
0792 pf 10 -0.740  2.137  2.261 7
0816 em 00 -1.215  1.604  2.012 7
0816 cf 00 -1.335  2.346  2.700 7
0816 pf 01 -0.437  0.881  0.984 7
0816 pf 02 -0.418  1.533  1.589 7
0816 pf 03 -0.508  0.911  1.043 7
0816 pf 04 -1.878  2.932  3.482 7
0816 pf 05 -1.129  1.701  2.042 7
0816 pf 06 -2.896  1.340  3.191 8
0816 pf 07 -2.680  2.151  3.437 8
0816 pf 08  0.092 -0.147  0.174 3
0816 pf 09 -1.082  1.951  2.230 7
0816 pf 10 -1.080  2.118  2.377 7
0840 em 00 -1.383  1.543  2.072 7
0840 cf 00 -1.760  2.673  3.201 7
0840 pf 01 -0.449  1.046  1.139 7
0840 pf 02 -0.683  1.411  1.568 7
0840 pf 03 -0.702  1.301  1.478 7
0840 pf 04 -2.170  2.682  3.451 7
0840 pf 05 -1.283  1.662  2.100 7
0840 pf 06 -3.136  0.933  3.272 8
0840 pf 07 -2.900  2.128  3.597 8
0840 pf 08  0.170 -0.413  0.447 3
0840 pf 09 -1.225  1.628  2.038 7
0840 pf 10 -1.131  1.945  2.250 7
0864 em 00 -1.312  1.555  2.034 7
0864 cf 00 -1.679  2.907  3.357 7
0864 pf 01 -0.130  0.890  0.899 7
0864 pf 02 -0.395  1.396  1.451 7
0864 pf 03 -0.897  1.954  2.150 7
0864 pf 04 -2.390  2.742  3.638 7
0864 pf 05 -1.239  1.826  2.207 7
0864 pf 06 -3.167  0.514  3.208 8
0864 pf 07 -2.856  2.096  3.542 8
0864 pf 08  0.044 -0.528  0.530 3
0864 pf 09 -1.304  1.317  1.853 7
0864 pf 10 -0.545  1.985  2.058 7
0888 em 00 -1.231  1.599  2.018 7
0888 cf 00 -1.809  2.741  3.284 7
0888 pf 01 -0.117  0.943  0.951 7
0888 pf 02 -0.085  1.343  1.346 7
0888 pf 03 -0.983  2.408  2.601 7
0888 pf 04 -2.285  2.581  3.447 7
0888 pf 05 -1.331  1.976  2.383 7
0888 pf 06 -3.007  0.128  3.010 8
0888 pf 07 -2.446  2.466  3.473 7
0888 pf 08  0.065 -0.507  0.511 3
0888 pf 09 -0.997  1.218  1.575 7
0888 pf 10 -0.688  2.241  2.344 7
0912 em 00 -1.200  1.548  1.958 7
0912 cf 00 -2.104  2.206  3.048 7
0912 pf 01  0.012  1.212  1.212 6
0912 pf 02 -0.097  1.584  1.587 7
0912 pf 03 -0.913  2.564  2.722 7
0912 pf 04 -2.158  2.397  3.226 7
0912 pf 05 -1.519  1.931  2.457 7
0912 pf 06 -2.714 -0.387  2.741 1
0912 pf 07 -2.111  2.136  3.003 7
0912 pf 08  0.291 -0.280  0.404 4
0912 pf 09 -1.104  1.200  1.631 7
0912 pf 10 -0.901  2.369  2.535 7
0936 em 00 -1.194  1.426  1.860 7
0936 cf 00 -2.219  1.987  2.979 8
0936 pf 01 -0.073  1.171  1.174 7
0936 pf 02 -0.180  1.842  1.851 7
0936 pf 03 -0.803  2.316  2.451 7
0936 pf 04 -1.935  2.076  2.838 7
0936 pf 05 -1.840  1.695  2.501 8
0936 pf 06 -2.371 -0.487  2.420 1
0936 pf 07 -1.731  1.565  2.334 8
0936 pf 08  0.329 -0.388  0.509 3
0936 pf 09 -1.171  1.127  1.625 8
0936 pf 10 -1.263  2.673  2.956 7
0960 em 00 -1.178  1.278  1.738 7
0960 cf 00 -2.065  2.106  2.949 7
0960 pf 01 -0.308  0.841  0.895 7
0960 pf 02 -0.595  1.725  1.824 7
0960 pf 03 -0.633  1.877  1.981 7
0960 pf 04 -1.633  1.516  2.228 8
0960 pf 05 -1.996  1.636  2.580 8
0960 pf 06 -1.916 -0.255  1.932 1
0960 pf 07 -1.503  1.059  1.838 8
0960 pf 08  0.348 -0.155  0.381 4
0960 pf 09 -1.118  0.997  1.498 8
0960 pf 10 -1.659  2.585  3.071 7
0984 em 00 -1.208  1.139  1.660 8
0984 cf 00 -1.831  2.016  2.723 7
0984 pf 01 -0.866  0.921  1.264 7
0984 pf 02 -0.765  1.721  1.884 7
0984 pf 03 -0.574  1.945  2.028 7
0984 pf 04 -1.289  0.728  1.481 8
0984 pf 05 -1.969  1.447  2.444 8
0984 pf 06 -1.513 -0.486  1.590 1
0984 pf 07 -1.727  0.939  1.966 8
0984 pf 08  0.260  0.152  0.301 5
0984 pf 09 -1.475  0.731  1.646 8
0984 pf 10 -1.636  2.253  2.784 7
1008 em 00 -1.254  1.021  1.617 8
1008 cf 00 -1.498  1.840  2.373 7
1008 pf 01 -1.002  0.724  1.237 8
1008 pf 02 -0.651  1.544  1.675 7
1008 pf 03 -1.136  2.228  2.501 7
1008 pf 04 -1.137  0.415  1.210 8
1008 pf 05 -1.950  1.230  2.306 8
1008 pf 06 -1.322 -0.829  1.560 1
1008 pf 07 -2.130  0.905  2.314 8
1008 pf 08  0.340  0.112  0.358 5
1008 pf 09 -1.741  0.436  1.795 8
1008 pf 10 -1.632  2.443  2.938 7
1032 em 00 -1.366  0.912  1.642 8
1032 cf 00 -1.702  1.558  2.307 8
1032 pf 01 -0.973  0.748  1.228 8
1032 pf 02 -0.840  1.272  1.524 7
1032 pf 03 -1.384  2.376  2.750 7
1032 pf 04 -0.937  0.112  0.943 8
1032 pf 05 -2.140  1.004  2.364 8
1032 pf 06 -1.161 -0.782  1.399 1
1032 pf 07 -2.364  0.833  2.507 8
1032 pf 08  0.391  0.378  0.544 5
1032 pf 09 -1.880  0.182  1.889 8
1032 pf 10 -2.034  2.148  2.958 7
1056 em 00 -1.369  0.836  1.604 8
1056 cf 00 -2.083  1.363  2.489 8
1056 pf 01 -0.577  0.288  0.645 8
1056 pf 02 -0.884  1.176  1.471 7
1056 pf 03 -1.901  2.120  2.848 7
1056 pf 04 -0.793  0.199  0.817 8
1056 pf 05 -2.223  1.082  2.472 8
1056 pf 06 -1.015 -0.370  1.080 1
1056 pf 07 -2.228  0.610  2.310 8
1056 pf 08  0.583  0.686  0.900 6
1056 pf 09 -1.618  0.263  1.639 8
1056 pf 10 -2.296  1.581  2.787 8
1080 em 00 -1.480  0.819  1.691 8
1080 cf 00 -2.278  1.150  2.552 8
1080 pf 01 -0.734  0.176  0.755 8
1080 pf 02 -1.275  1.307  1.826 7
1080 pf 03 -2.383  1.765  2.966 8
1080 pf 04 -0.938  0.085  0.942 8
1080 pf 05 -2.123  1.198  2.437 8
1080 pf 06 -0.801  0.025  0.801 8
1080 pf 07 -2.299  0.341  2.324 8
1080 pf 08  0.554  0.754  0.936 6
1080 pf 09 -1.532  0.483  1.606 8
1080 pf 10 -2.416  1.523  2.856 8
1104 em 00 -1.594  0.632  1.715 8
1104 cf 00 -2.392  0.706  2.494 8
1104 pf 01 -0.689 -0.249  0.733 1
1104 pf 02 -1.377  1.129  1.781 8
1104 pf 03 -2.343  1.511  2.787 8
1104 pf 04 -1.181  0.277  1.213 8
1104 pf 05 -2.150  1.105  2.417 8
1104 pf 06 -0.968  0.019  0.968 8
1104 pf 07 -2.469  0.052  2.470 8
1104 pf 08  0.263  0.626  0.679 6
1104 pf 09 -1.617  0.556  1.710 8
1104 pf 10 -2.534  1.037  2.738 8
