ecmf prod rf 2014020600 20170206 11 046
0024 em 00  0.066 -0.349  0.355 3
0024 cf 00 -0.026 -0.346  0.347 2
0024 pf 01  0.126 -0.360  0.381 3
0024 pf 02  0.082 -0.383  0.391 3
0024 pf 03  0.021 -0.345  0.345 3
0024 pf 04  0.047 -0.352  0.355 3
0024 pf 05  0.018 -0.368  0.369 3
0024 pf 06  0.124 -0.229  0.260 3
0024 pf 07  0.199 -0.316  0.374 3
0024 pf 08  0.051 -0.273  0.278 3
0024 pf 09  0.015 -0.424  0.424 3
0024 pf 10  0.095 -0.358  0.370 3
0048 em 00  0.285 -0.445  0.529 3
0048 cf 00  0.300 -0.391  0.493 3
0048 pf 01  0.386 -0.416  0.568 3
0048 pf 02  0.411 -0.377  0.558 4
0048 pf 03  0.179 -0.534  0.564 3
0048 pf 04  0.330 -0.486  0.588 3
0048 pf 05  0.077 -0.683  0.687 3
0048 pf 06  0.343 -0.286  0.447 4
0048 pf 07  0.354 -0.388  0.525 3
0048 pf 08  0.164 -0.337  0.375 3
0048 pf 09  0.228 -0.518  0.566 3
0048 pf 10  0.362 -0.393  0.534 3
0072 em 00  0.444 -0.279  0.525 4
0072 cf 00  0.416 -0.284  0.504 4
0072 pf 01  0.571 -0.279  0.636 4
0072 pf 02  0.417 -0.136  0.439 4
0072 pf 03  0.409 -0.263  0.486 4
0072 pf 04  0.530 -0.474  0.711 4
0072 pf 05  0.328 -0.479  0.580 3
0072 pf 06  0.615  0.010  0.615 5
0072 pf 07  0.519 -0.218  0.563 4
0072 pf 08  0.381 -0.266  0.465 4
0072 pf 09  0.328 -0.248  0.411 4
0072 pf 10  0.358 -0.359  0.507 3
0096 em 00  0.756 -0.400  0.855 4
0096 cf 00  0.816 -0.393  0.906 4
0096 pf 01  0.844 -0.523  0.993 4
0096 pf 02  0.863 -0.363  0.936 4
0096 pf 03  0.728 -0.292  0.785 4
0096 pf 04  1.041 -0.444  1.132 4
0096 pf 05  0.730 -0.723  1.028 4
0096 pf 06  0.733 -0.262  0.778 4
0096 pf 07  0.753 -0.174  0.773 4
0096 pf 08  0.689 -0.450  0.823 4
0096 pf 09  0.608 -0.324  0.688 4
0096 pf 10  0.495 -0.359  0.612 4
0120 em 00  0.894 -0.386  0.973 4
0120 cf 00  0.800 -0.397  0.893 4
0120 pf 01  1.061 -0.558  1.199 4
0120 pf 02  0.956 -0.338  1.014 4
0120 pf 03  0.811 -0.479  0.942 4
0120 pf 04  1.207 -0.444  1.286 4
0120 pf 05  0.906 -0.544  1.057 4
0120 pf 06  0.831 -0.088  0.836 4
0120 pf 07  0.937 -0.192  0.957 4
0120 pf 08  0.919 -0.363  0.988 4
0120 pf 09  0.743 -0.333  0.814 4
0120 pf 10  0.621 -0.433  0.757 4
0144 em 00  0.990 -0.376  1.060 4
0144 cf 00  0.850 -0.317  0.907 4
0144 pf 01  1.120 -0.473  1.216 4
0144 pf 02  0.940 -0.272  0.978 4
0144 pf 03  1.227 -0.365  1.280 4
0144 pf 04  1.354 -0.457  1.429 4
0144 pf 05  0.854 -0.653  1.075 4
0144 pf 06  0.875 -0.138  0.886 4
0144 pf 07  0.933 -0.403  1.017 4
0144 pf 08  1.070 -0.425  1.151 4
0144 pf 09  0.909 -0.226  0.936 4
0144 pf 10  0.717 -0.346  0.795 4
0168 em 00  0.966 -0.176  0.982 4
0168 cf 00  0.836 -0.079  0.839 4
0168 pf 01  1.282 -0.198  1.297 4
0168 pf 02  0.645 -0.013  0.645 4
0168 pf 03  1.439 -0.337  1.478 4
0168 pf 04  1.357 -0.120  1.363 4
0168 pf 05  0.699 -0.386  0.798 4
0168 pf 06  0.883  0.021  0.884 5
0168 pf 07  0.783 -0.261  0.825 4
0168 pf 08  0.953 -0.155  0.966 4
0168 pf 09  1.061 -0.071  1.064 4
0168 pf 10  0.639 -0.303  0.707 4
0192 em 00  1.108  0.091  1.111 5
0192 cf 00  1.046  0.184  1.062 5
0192 pf 01  1.544  0.005  1.544 5
0192 pf 02  0.533 -0.112  0.545 4
0192 pf 03  1.813  0.080  1.815 5
0192 pf 04  1.231  0.054  1.232 5
0192 pf 05  0.927 -0.035  0.928 4
0192 pf 06  0.963  0.327  1.017 5
0192 pf 07  0.881  0.079  0.885 5
0192 pf 08  1.010  0.073  1.012 5
0192 pf 09  1.230  0.235  1.253 5
0192 pf 10  0.907  0.110  0.913 5
0216 em 00  1.158  0.162  1.170 5
0216 cf 00  1.057  0.126  1.065 5
0216 pf 01  1.469 -0.091  1.472 4
0216 pf 02  0.458 -0.194  0.497 4
0216 pf 03  1.623  0.204  1.636 5
0216 pf 04  1.314  0.253  1.338 5
0216 pf 05  1.113 -0.234  1.137 4
0216 pf 06  1.069  0.478  1.171 5
0216 pf 07  0.937  0.413  1.024 5
0216 pf 08  1.113  0.036  1.114 5
0216 pf 09  1.279  0.386  1.336 5
0216 pf 10  1.212  0.393  1.274 5
0240 em 00  0.996  0.321  1.046 5
0240 cf 00  0.930  0.416  1.019 5
0240 pf 01  1.330 -0.022  1.330 4
0240 pf 02  0.431 -0.152  0.457 4
0240 pf 03  1.452  0.520  1.543 5
0240 pf 04  0.908  0.458  1.018 5
0240 pf 05  1.176  0.191  1.192 5
0240 pf 06  0.508  0.578  0.769 6
0240 pf 07  0.686  0.577  0.897 5
0240 pf 08  1.222  0.021  1.222 5
0240 pf 09  1.157  0.359  1.212 5
0240 pf 10  1.044  0.531  1.171 5
0264 em 00  0.766  0.631  0.993 5
0264 cf 00  0.646  0.689  0.944 6
0264 pf 01  1.201 -0.014  1.201 4
0264 pf 02  0.089  0.239  0.255 6
0264 pf 03  1.308  0.948  1.615 5
0264 pf 04  0.492  0.696  0.852 6
0264 pf 05  1.071  0.645  1.250 5
0264 pf 06  0.088  0.997  1.001 6
0264 pf 07  0.420  1.127  1.203 6
0264 pf 08  1.247  0.102  1.251 5
0264 pf 09  1.061  0.631  1.234 5
0264 pf 10  0.685  0.791  1.047 6
0288 em 00  0.628  0.906  1.102 6
0288 cf 00  0.515  0.884  1.023 6
0288 pf 01  0.850  0.182  0.869 5
0288 pf 02  0.186  0.702  0.726 6
0288 pf 03  1.124  1.326  1.738 6
0288 pf 04  0.136  1.126  1.134 6
0288 pf 05  0.994  0.959  1.381 5
0288 pf 06  0.142  1.232  1.240 6
0288 pf 07  0.207  1.204  1.222 6
0288 pf 08  1.132  0.491  1.234 5
0288 pf 09  1.217  0.811  1.463 5
0288 pf 10  0.292  0.908  0.954 6
0312 em 00  0.343  1.045  1.099 6
0312 cf 00  0.119  0.879  0.887 6
0312 pf 01  0.326  0.468  0.570 6
0312 pf 02  0.140  0.528  0.546 6
0312 pf 03  0.868  1.375  1.626 6
0312 pf 04 -0.094  1.322  1.325 7
0312 pf 05  0.521  1.294  1.395 6
0312 pf 06  0.133  1.318  1.325 6
0312 pf 07  0.119  1.440  1.445 6
0312 pf 08  0.596  0.817  1.011 6
0312 pf 09  0.826  1.100  1.376 6
0312 pf 10  0.164  0.836  0.852 6
0336 em 00  0.132  1.087  1.095 6
0336 cf 00 -0.303  0.903  0.952 7
0336 pf 01  0.323  0.756  0.822 6
0336 pf 02  0.053  0.507  0.509 6
0336 pf 03  0.510  1.708  1.782 6
0336 pf 04 -0.281  1.115  1.150 7
0336 pf 05  0.287  1.500  1.527 6
0336 pf 06 -0.123  0.938  0.946 7
0336 pf 07  0.185  1.544  1.555 6
0336 pf 08  0.265  0.733  0.779 6
0336 pf 09  0.493  1.330  1.419 6
0336 pf 10  0.039  0.812  0.813 6
0360 em 00 -0.089  1.118  1.121 7
0360 cf 00 -0.464  1.012  1.114 7
0360 pf 01  0.339  0.787  0.857 6
0360 pf 02 -0.060  0.306  0.312 7
0360 pf 03  0.154  1.798  1.804 6
0360 pf 04 -0.646  0.986  1.179 7
0360 pf 05  0.201  1.482  1.496 6
0360 pf 06 -0.167  1.167  1.179 7
0360 pf 07 -0.028  1.575  1.575 7
0360 pf 08 -0.094  0.505  0.514 7
0360 pf 09 -0.095  1.240  1.244 7
0360 pf 10 -0.087  1.331  1.334 7
0384 em 00 -0.130  1.124  1.131 7
0384 cf 00 -0.336  0.723  0.797 7
0384 pf 01  0.266  0.909  0.947 6
0384 pf 02  0.421  0.009  0.422 5
0384 pf 03 -0.275  1.971  1.990 7
0384 pf 04 -0.620  0.892  1.086 7
