ecmf prod rf 2016022300 20170223 11 046
0024 em 00 -1.494  2.068  2.551 7
0240 pf 07 -1.569  1.063  1.895 8
0240 pf 08 -1.670  1.228  2.073 8
0240 pf 09 -1.721  0.896  1.940 8
0240 pf 10 -1.114  0.747  1.341 8
0264 em 00 -1.772  0.849  1.965 8
0264 cf 00 -1.687  1.214  2.079 8
0264 pf 01 -2.025  0.359  2.056 8
0264 pf 02 -1.520  0.933  1.783 8
0264 pf 03 -1.698  0.462  1.760 8
0264 pf 04 -1.934  1.016  2.185 8
0264 pf 05 -1.890  1.091  2.182 8
0264 pf 06 -1.581  0.713  1.735 8
0264 pf 07 -1.463  0.917  1.727 8
0264 pf 08 -2.049  1.237  2.393 8
0264 pf 09 -1.817  0.542  1.897 8
0264 pf 10 -1.677  0.644  1.796 8
0288 em 00 -1.623  0.528  1.706 8
0288 cf 00 -1.736  0.832  1.925 8
0288 pf 01 -1.668  0.164  1.676 8
0288 pf 02 -1.533  0.820  1.738 8
0288 pf 03 -1.601  0.299  1.628 8
0288 pf 04 -1.770  0.489  1.836 8
0288 pf 05 -1.494  0.769  1.680 8
0288 pf 06 -1.505  0.489  1.582 8
0288 pf 07 -1.290  0.674  1.456 8
0288 pf 08 -1.784  0.986  2.039 8
0288 pf 09 -1.752  0.191  1.763 8
0288 pf 10 -1.551 -0.065  1.552 1
0312 em 00 -1.581  0.284  1.606 8
0312 cf 00 -1.768  0.695  1.900 8
0312 pf 01 -1.638  0.035  1.639 8
0312 pf 02 -1.395  0.912  1.667 8
0312 pf 03 -1.334  0.294  1.366 8
0312 pf 04 -1.782 -0.143  1.788 1
0312 pf 05 -1.590  0.533  1.677 8
0312 pf 06 -1.508  0.095  1.511 8
0312 pf 07 -1.280  0.448  1.356 8
0312 pf 08 -1.660  0.503  1.734 8
0312 pf 09 -1.750 -0.038  1.750 1
0312 pf 10 -1.499 -0.341  1.538 1
0336 em 00 -1.482  0.039  1.482 8
0336 cf 00 -1.552  0.715  1.709 8
0336 pf 01 -1.342  0.029  1.342 8
0336 pf 02 -1.216  0.888  1.505 8
0336 pf 03 -1.482  0.073  1.484 8
0336 pf 04 -1.684 -0.708  1.826 1
0336 pf 05 -1.756  0.250  1.774 8
0336 pf 06 -1.397 -0.278  1.425 1
0336 pf 07 -1.429  0.456  1.500 8
0336 pf 08 -1.568 -0.105  1.571 1
0336 pf 09 -1.549 -0.219  1.564 1
0336 pf 10 -1.146 -0.773  1.383 1
0360 em 00 -1.240 -0.281  1.271 1
0360 cf 00 -1.158  0.641  1.324 8
0360 pf 01 -1.009 -0.102  1.014 1
0360 pf 02 -1.007  0.089  1.011 8
0360 pf 03 -1.268 -0.214  1.285 1
0360 pf 04 -1.444 -0.966  1.737 1
0360 pf 05 -1.736 -0.231  1.751 1
0360 pf 06 -1.220 -0.354  1.270 1
0360 pf 07 -1.261  0.266  1.289 8
0360 pf 08 -1.385 -0.592  1.507 1
0360 pf 09 -1.235 -0.626  1.384 1
0360 pf 10 -0.763 -1.081  1.323 2
0384 em 00 -0.895 -0.513  1.031 1
0384 cf 00 -0.884  0.541  1.037 8
0384 pf 01 -0.650 -0.270  0.704 1
0384 pf 02 -0.807 -0.044  0.808 1
0384 pf 03 -1.127 -0.644  1.298 1
0384 pf 04 -1.303 -1.184  1.760 1
0384 pf 05 -1.111 -0.233  1.136 1
0384 pf 06 -0.891 -0.421  0.986 1
0384 pf 07 -1.176  0.082  1.179 8
0384 pf 08 -0.900 -1.174  1.479 2
0384 pf 09 -0.864 -0.918  1.260 2
0384 pf 10  0.004 -1.414  1.414 3
0408 em 00 -0.640 -0.721  0.964 2
0408 cf 00 -0.815  0.325  0.877 8
0408 pf 01 -0.301 -0.457  0.547 2
0408 pf 02 -0.999 -0.380  1.069 1
0408 pf 03 -1.033 -0.760  1.283 1
0408 pf 04 -0.977 -1.315  1.638 2
0408 pf 05 -0.516 -0.491  0.712 1
0408 pf 06 -0.431 -0.205  0.478 1
0408 pf 07 -1.296 -0.269  1.324 1
0408 pf 08 -0.585 -1.479  1.591 2
0408 pf 09 -0.745 -1.163  1.381 2
0408 pf 10  0.804 -1.761  1.936 3
0432 em 00 -0.474 -0.705  0.849 2
0432 cf 00 -0.654  0.172  0.676 8
0432 pf 01 -0.077 -0.392  0.400 2
0432 pf 02 -1.027 -0.203  1.047 1
0432 pf 03 -0.946 -0.703  1.179 1
0432 pf 04 -0.941 -1.192  1.518 2
0432 pf 05 -0.162 -0.611  0.632 2
0432 pf 06 -0.335 -0.219  0.400 1
0432 pf 07 -1.452 -0.401  1.507 1
0432 pf 08 -0.336 -1.404  1.444 2
0432 pf 09 -0.349 -1.352  1.396 2
0432 pf 10  1.182 -1.482  1.895 3
0456 em 00 -0.219 -0.680  0.715 2
0456 cf 00 -0.431 -0.016  0.431 1
0456 pf 01  0.526 -0.560  0.768 3
0456 pf 02 -0.787 -0.289  0.839 1
0456 pf 03 -0.710 -0.436  0.833 1
0456 pf 04 -0.596 -1.094  1.246 2
0456 pf 05  0.104 -0.431  0.443 3
0456 pf 06 -0.091 -0.034  0.097 1
0456 pf 07 -1.320 -0.590  1.446 1
0456 pf 08 -0.118 -1.087  1.093 2
0456 pf 09 -0.296 -1.468  1.498 2
0456 pf 10  1.377 -1.489  2.028 3
0480 em 00  0.088 -0.660  0.666 3
0480 cf 00 -0.105 -0.093  0.141 1
0480 pf 01  0.831 -0.833  1.176 3
0480 pf 02 -0.310 -0.417  0.520 2
0480 pf 03 -0.468 -0.459  0.656 1
0480 pf 04 -0.582 -1.143  1.283 2
0480 pf 05  0.313 -0.412  0.518 3
0480 pf 06  0.390  0.333  0.513 5
0480 pf 07 -0.982 -0.554  1.128 1
0480 pf 08  0.208 -1.161  1.180 3
0480 pf 09  0.067 -1.400  1.401 3
0480 pf 10  1.643 -1.135  1.997 4
0504 em 00  0.339 -0.610  0.698 3
0504 cf 00  0.158  0.136  0.208 5
0504 pf 01  0.788 -0.939  1.226 3
0504 pf 02 -0.152 -0.409  0.437 2
0504 pf 03  0.164 -0.360  0.396 3
0504 pf 04 -0.283 -1.190  1.223 2
0504 pf 05  0.554 -0.684  0.880 3
0504 pf 06  0.507  0.653  0.827 6
0504 pf 07 -0.569 -0.647  0.861 2
0504 pf 08  0.441 -1.378  1.447 3
0504 pf 09  0.238 -1.221  1.244 3
0504 pf 10  1.859 -0.680  1.979 4
0528 em 00  0.475 -0.447  0.652 4
0528 cf 00  0.317  0.316  0.447 5
0528 pf 01  0.892 -0.689  1.127 4
0528 pf 02  0.050 -0.198  0.204 3
0528 pf 03  0.339 -0.112  0.357 4
0528 pf 04 -0.110 -1.089  1.094 2
0528 pf 05  0.297 -0.708  0.768 3
0528 pf 06  0.644  0.689  0.944 6
0528 pf 07 -0.118 -0.629  0.640 2
0528 pf 08  0.518 -1.279  1.380 3
0528 pf 09  0.326 -1.004  1.056 3
0528 pf 10  2.000 -0.237  2.014 4
0552 em 00  0.642 -0.315  0.715 4
0552 cf 00  0.502  0.424  0.657 5
0552 pf 01  0.953 -0.439  1.049 4
0552 pf 02  0.197 -0.336  0.389 3
0552 pf 03  0.429 -0.234  0.489 4
0552 pf 04  0.078 -1.123  1.125 3
0552 pf 05  0.394 -0.689  0.794 3
0552 pf 06  0.537  0.891  1.040 6
0552 pf 07  0.071 -0.480  0.485 3
0552 pf 08  0.757 -0.951  1.216 3
0552 pf 09  0.663 -0.516  0.841 4
0552 pf 10  2.361 -0.073  2.362 4
0576 em 00  0.693 -0.188  0.718 4
0576 cf 00  0.481  0.330  0.583 5
0576 pf 01  0.858 -0.074  0.861 4
0576 pf 02  0.272 -0.388  0.474 3
0576 pf 03  0.178 -0.173  0.249 4
0576 pf 04  0.423 -0.951  1.041 3
0576 pf 05  0.243 -0.616  0.663 3
0576 pf 06  0.461  0.926  1.034 6
0576 pf 07  0.393 -0.382  0.548 4
0576 pf 08  1.066 -0.789  1.326 4
0576 pf 09  0.967 -0.037  0.968 4
0576 pf 10  2.170  0.012  2.170 5
0600 em 00  0.622 -0.039  0.623 4
0600 cf 00  0.511  0.450  0.681 5
0600 pf 01  0.691  0.179  0.714 5
0600 pf 02  0.218 -0.425  0.478 3
0600 pf 03  0.223 -0.083  0.238 4
0600 pf 04  0.266 -0.623  0.677 3
0600 pf 05  0.088 -0.580  0.587 3
0600 pf 06  0.306  1.199  1.238 6
0600 pf 07  0.548 -0.481  0.729 4
0600 pf 08  0.825 -0.537  0.985 4
0600 pf 09  1.385  0.265  1.410 5
0600 pf 10  1.655  0.121  1.660 5
0624 em 00  0.623  0.216  0.660 5
0624 cf 00  0.434  0.790  0.901 6
0624 pf 01  0.676  0.779  1.031 6
0624 pf 02  0.322 -0.338  0.467 3
0624 pf 03  0.051  0.217  0.223 6
0624 pf 04  0.380 -0.497  0.626 3
0624 pf 05  0.017 -0.528  0.528 3
0624 pf 06  0.369  1.593  1.635 6
0624 pf 07  0.675 -0.504  0.843 4
0624 pf 08  0.725 -0.206  0.753 4
0624 pf 09  1.580  0.780  1.762 5
0624 pf 10  1.498  0.171  1.508 5
0648 em 00  0.537  0.387  0.662 5
0648 cf 00  0.277  1.313  1.342 6
0648 pf 01  0.805  0.781  1.122 5
0648 pf 02  0.418 -0.390  0.571 4
0648 pf 03 -0.303  0.353  0.465 7
0648 pf 04  0.668 -0.474  0.819 4
0648 pf 05  0.013 -0.305  0.305 3
0648 pf 06  0.145  2.176  2.181 6
0648 pf 07  0.621 -0.791  1.006 3
0648 pf 08  0.534 -0.068  0.539 4
0648 pf 09  1.335  1.162  1.769 5
0648 pf 10  1.276  0.356  1.325 5
0672 em 00  0.375  0.471  0.602 6
0672 cf 00  0.177  1.466  1.477 6
0672 pf 01  0.793  0.749  1.091 5
0672 pf 02 -0.050 -0.780  0.782 2
0672 pf 03 -0.532  0.186  0.564 8
0672 pf 04  0.759 -0.145  0.772 4
0672 pf 05 -0.402 -0.327  0.518 1
0672 pf 06 -0.026  2.699  2.699 7
0672 pf 07  0.336 -1.122  1.171 3
0672 pf 08  0.571  0.028  0.571 5
0672 pf 09  1.015  1.704  1.983 6
0672 pf 10  1.375  0.588  1.495 5
0696 em 00  0.356  0.538  0.645 6
0696 cf 00  0.070  1.486  1.487 6
0696 pf 01  0.750  0.844  1.129 6
0696 pf 02  0.091 -0.607  0.614 3
0696 pf 03 -0.454  0.016  0.455 8
0696 pf 04  0.760 -0.066  0.763 4
0696 pf 05 -0.998 -0.476  1.105 1
0696 pf 06  0.029  2.848  2.848 6
0696 pf 07  0.310 -1.057  1.102 3
0696 pf 08  0.601  0.237  0.646 5
0696 pf 09  1.250  2.056  2.407 6
0696 pf 10  1.374  0.497  1.461 5
0720 em 00  0.417  0.595  0.726 6
0720 cf 00  0.224  1.283  1.303 6
0720 pf 01  0.775  0.780  1.099 6
0720 pf 02  0.223 -0.214  0.309 4
0720 pf 03 -0.311 -0.203  0.372 1
0720 pf 04  0.915  0.029  0.916 5
0720 pf 05 -0.889 -0.518  1.029 1
0720 pf 06 -0.181  2.421  2.428 7
0720 pf 07  0.736 -0.606  0.953 4
0720 pf 08  0.585  0.577  0.821 5
0720 pf 09  1.128  2.097  2.381 6
0720 pf 10  1.260  0.743  1.463 5
0744 em 00  0.437  0.743  0.862 6
0744 cf 00  0.176  1.097  1.111 6
0744 pf 01  0.651  0.698  0.955 6
0744 pf 02  0.166 -0.011  0.167 4
0744 pf 03 -0.225 -0.062  0.233 1
0744 pf 04  0.862  0.341  0.928 5
0744 pf 05 -0.593 -0.603  0.846 2
0744 pf 06 -0.558  2.221  2.290 7
0744 pf 07  1.479  0.054  1.480 5
0744 pf 08  0.616  0.889  1.082 6
0744 pf 09  0.901  2.103  2.288 6
0744 pf 10  1.229  1.248  1.752 6
0768 em 00  0.263  0.781  0.824 6
0768 cf 00  0.095  0.792  0.797 6
0768 pf 01  0.575  0.625  0.849 6
0768 pf 02  0.058 -0.082  0.101 3
0768 pf 03 -0.349 -0.294  0.457 1
0768 pf 04  0.743  0.397  0.842 5
0768 pf 05 -0.745 -0.740  1.050 1
0768 pf 06 -1.097  2.297  2.546 7
0768 pf 07  1.732  0.663  1.855 5
0768 pf 08  0.305  1.188  1.226 6
0768 pf 09  0.671  2.258  2.355 6
0768 pf 10  0.866  1.293  1.556 6
0792 em 00  0.187  0.814  0.835 6
0792 cf 00 -0.102  0.861  0.867 7
0792 pf 01  0.452  0.560  0.720 6
0792 pf 02  0.272 -0.178  0.325 4
0792 pf 03 -0.196 -0.121  0.231 1
0792 pf 04  0.743  0.588  0.947 5
0792 pf 05 -0.553 -0.871  1.031 2
0792 pf 06 -1.708  1.759  2.451 7
0792 pf 07  1.740  1.026  2.020 5
0792 pf 08 -0.069  1.126  1.128 7
0792 pf 09  0.725  2.523  2.626 6
0792 pf 10  0.724  1.483  1.650 6
0816 em 00  0.031  0.824  0.825 6
0816 cf 00  0.045  0.916  0.917 6
0816 pf 01  0.215  0.321  0.386 6
0816 pf 02  0.549 -0.221  0.592 4
0816 pf 03 -0.081 -0.009  0.082 1
0816 pf 04  0.745  0.767  1.069 6
0816 pf 05 -0.522 -0.781  0.939 2
0816 pf 06 -2.179  1.173  2.475 8
0816 pf 07  1.529  1.487  2.133 5
0816 pf 08 -0.635  1.058  1.234 7
0816 pf 09  0.424  2.412  2.449 6
0816 pf 10  0.249  1.717  1.735 6
0840 em 00 -0.056  0.732  0.734 7
0840 cf 00  0.275  0.903  0.944 6
0840 pf 01  0.098  0.173  0.199 6
0840 pf 02  0.690 -0.263  0.738 4
0840 pf 03  0.075 -0.199  0.213 3
0840 pf 04  0.553  0.623  0.833 6
0840 pf 05 -0.098 -0.660  0.667 2
0840 pf 06 -2.561  0.647  2.641 8
0840 pf 07  0.958  1.315  1.627 6
0840 pf 08 -0.806  0.969  1.261 7
0840 pf 09  0.076  2.452  2.453 6
0840 pf 10  0.153  1.837  1.844 6
0864 em 00 -0.205  0.673  0.703 7
0864 cf 00  0.159  0.818  0.833 6
0864 pf 01 -0.128  0.417  0.436 7
0864 pf 02  0.682 -0.250  0.727 4
0864 pf 03 -0.039 -0.074  0.084 2
0864 pf 04  0.601  0.306  0.675 5
0864 pf 05 -0.161 -0.599  0.621 2
0864 pf 06 -2.777 -0.030  2.777 1
0864 pf 07  0.567  1.169  1.299 6
0864 pf 08 -0.817  1.299  1.534 7
0864 pf 09 -0.385  2.521  2.550 7
0864 pf 10  0.090  1.599  1.602 6
0888 em 00 -0.339  0.630  0.716 7
0888 cf 00 -0.270  0.847  0.889 7
0888 pf 01 -0.345  0.541  0.642 7
0888 pf 02  0.589 -0.096  0.597 4
0888 pf 03 -0.034 -0.241  0.243 2
0888 pf 04  0.759  0.118  0.768 5
0888 pf 05 -0.263 -0.284  0.387 2
0888 pf 06 -2.834 -0.640  2.906 1
0888 pf 07  0.443  1.192  1.272 6
0888 pf 08 -0.958  1.331  1.640 7
0888 pf 09 -0.484  2.473  2.520 7
0888 pf 10 -0.285  1.502  1.529 7
0912 em 00 -0.510  0.647  0.824 7
0912 cf 00 -0.682  0.900  1.129 7
0912 pf 01 -0.485  0.634  0.799 7
0912 pf 02  0.714 -0.053  0.716 4
0912 pf 03 -0.131 -0.167  0.212 2
0912 pf 04  0.718 -0.103  0.726 4
0912 pf 05 -0.385  0.355  0.524 8
0912 pf 06 -2.779 -0.860  2.909 1
0912 pf 07  0.241  1.272  1.295 6
0912 pf 08 -1.288  1.211  1.768 8
0912 pf 09 -0.487  2.203  2.257 7
0912 pf 10 -0.980  1.558  1.840 7
0936 em 00 -0.558  0.645  0.853 7
0936 cf 00 -0.789  0.788  1.115 8
0936 pf 01 -0.635  0.594  0.869 8
0936 pf 02  0.929 -0.037  0.930 4
0936 pf 03  0.096 -0.151  0.179 3
0936 pf 04  0.808  0.081  0.812 5
0936 pf 05 -0.427  0.978  1.067 7
0936 pf 06 -2.160 -0.936  2.355 1
0936 pf 07  0.159  1.058  1.070 6
0936 pf 08 -1.652  1.026  1.945 8
0936 pf 09 -1.109  1.778  2.095 7
0936 pf 10 -1.292  1.746  2.172 7
0960 em 00 -0.534  0.597  0.801 7
0960 cf 00 -0.707  0.476  0.853 8
0960 pf 01 -0.600  0.521  0.795 8
0960 pf 02  0.801  0.222  0.831 5
0960 pf 03  0.286  0.027  0.288 5
0960 pf 04  0.724  0.204  0.752 5
0960 pf 05 -0.243  1.267  1.290 7
0960 pf 06 -1.641 -1.403  2.159 1
0960 pf 07  0.010  1.127  1.127 6
0960 pf 08 -1.812  0.726  1.952 8
0960 pf 09 -1.275  1.395  1.890 7
0960 pf 10 -1.363  1.857  2.303 7
0984 em 00 -0.642  0.461  0.791 8
0984 cf 00 -1.061  0.255  1.091 8
0984 pf 01 -0.646  0.105  0.655 8
0984 pf 02  0.647  0.679  0.938 6
0984 pf 03  0.392 -0.150  0.419 4
0984 pf 04  0.326  0.407  0.521 6
0984 pf 05 -0.365  1.150  1.207 7
0984 pf 06 -1.207 -1.592  1.998 2
0984 pf 07 -0.337  0.799  0.867 7
0984 pf 08 -1.967  0.383  2.004 8
0984 pf 09 -1.436  1.025  1.765 8
0984 pf 10 -1.349  1.887  2.320 7
1008 em 00 -0.758  0.320  0.823 8
1008 cf 00 -1.130  0.017  1.130 8
1008 pf 01 -0.693 -0.140  0.707 1
1008 pf 02  0.323  1.070  1.118 6
1008 pf 03  0.076 -0.231  0.243 3
1008 pf 04 -0.065  0.606  0.609 7
1008 pf 05 -0.677  0.718  0.987 7
1008 pf 06 -0.573 -1.682  1.777 2
1008 pf 07 -0.865  0.805  1.181 8
1008 pf 08 -2.027  0.310  2.050 8
1008 pf 09 -1.420  0.131  1.426 8
1008 pf 10 -1.213  1.794  2.166 7
1032 em 00 -0.816  0.210  0.842 8
1032 cf 00 -0.852  0.049  0.854 8
1032 pf 01 -0.599 -0.240  0.646 1
1032 pf 02  0.112  0.948  0.954 6
1032 pf 03  0.090 -0.307  0.320 3
1032 pf 04 -0.117  0.567  0.579 7
1032 pf 05 -0.935  0.542  1.081 8
1032 pf 06 -0.272 -1.603  1.626 2
1032 pf 07 -1.454  0.730  1.627 8
1032 pf 08 -2.113  0.139  2.118 8
1032 pf 09 -1.339 -0.240  1.360 1
1032 pf 10 -1.386  1.603  2.119 7
1056 em 00 -0.809  0.067  0.812 8
1056 cf 00 -0.379 -0.132  0.402 1
1056 pf 01 -0.531 -0.342  0.632 1
1056 pf 02  0.134  0.639  0.653 6
1056 pf 03  0.168 -0.107  0.199 4
1056 pf 04 -0.368  0.319  0.487 8
1056 pf 05 -1.007  0.887  1.342 8
1056 pf 06  0.078 -1.985  1.986 3
1056 pf 07 -1.592  0.680  1.731 8
1056 pf 08 -2.027 -0.116  2.031 1
1056 pf 09 -1.468 -0.464  1.540 1
1056 pf 10 -1.790  1.251  2.184 8
1080 em 00 -0.755  0.057  0.757 8
1080 cf 00 -0.102 -0.140  0.174 2
1080 pf 01 -0.420 -0.352  0.548 1
1080 pf 02 -0.123  0.568  0.581 7
1080 pf 03  0.219  0.253  0.335 6
1080 pf 04 -0.869  0.330  0.929 8
1080 pf 05 -0.651  1.091  1.271 7
1080 pf 06  0.104 -1.900  1.903 3
1080 pf 07 -1.371  0.439  1.440 8
1080 pf 08 -1.801 -0.227  1.815 1
1080 pf 09 -1.069 -0.498  1.179 1
1080 pf 10 -2.136  0.943  2.335 8
1104 em 00 -0.611 -0.078  0.616 1
1104 cf 00  0.048 -0.198  0.204 3
1104 pf 01  0.303 -0.520  0.602 3
1104 pf 02 -0.217  0.680  0.713 7
1104 pf 03  0.027  0.025  0.037 5
1104 pf 04 -1.020  0.289  1.060 8
1104 pf 05 -0.739  1.156  1.372 7
1104 pf 06  0.451 -1.844  1.899 3
1104 pf 07 -1.070  0.092  1.074 8
1104 pf 08 -1.662 -0.468  1.727 1
1104 pf 09 -0.513 -0.672  0.845 2
1104 pf 10 -2.241  0.514  2.299 8
