ecmf prod rf 1997020600 20170206 11 046
0024 em 00  0.291 -1.779  1.803 3
0384 pf 08  1.183  0.396  1.247 5
0384 pf 09  1.478  0.934  1.748 5
0384 pf 10  1.730 -0.130  1.735 4
0408 em 00  1.124  0.231  1.148 5
0408 cf 00  1.273 -0.257  1.298 4
0408 pf 01  1.334 -0.362  1.383 4
0408 pf 02  1.085  0.732  1.309 5
0408 pf 03  1.073  0.638  1.248 5
0408 pf 04  1.949 -0.459  2.002 4
0408 pf 05  0.822 -0.892  1.213 3
0408 pf 06  1.091  0.772  1.336 5
0408 pf 07  0.216  0.305  0.374 6
0408 pf 08  1.031  0.730  1.263 5
0408 pf 09  0.942  0.964  1.348 6
0408 pf 10  1.541  0.292  1.569 5
0432 em 00  1.132  0.510  1.242 5
0432 cf 00  1.378 -0.024  1.378 4
0432 pf 01  1.009 -0.079  1.012 4
0432 pf 02  1.251  1.134  1.688 5
0432 pf 03  0.815  0.629  1.029 5
0432 pf 04  2.097  0.329  2.123 5
0432 pf 05  0.946 -0.605  1.123 4
0432 pf 06  1.288  1.048  1.660 5
0432 pf 07  0.325  0.166  0.365 5
0432 pf 08  0.728  1.058  1.284 6
0432 pf 09  0.706  1.121  1.325 6
0432 pf 10  1.903  0.706  2.030 5
0456 em 00  1.133  0.707  1.335 5
0456 cf 00  1.489  0.203  1.503 5
0456 pf 01  0.815  0.098  0.821 5
0456 pf 02  1.330  1.255  1.828 5
0456 pf 03  0.954  1.019  1.396 6
0456 pf 04  2.018  0.374  2.053 5
0456 pf 05  1.282 -0.385  1.338 4
0456 pf 06  1.349  1.553  2.057 6
0456 pf 07  0.396  0.191  0.439 5
0456 pf 08  0.557  1.391  1.498 6
0456 pf 09  0.367  1.227  1.281 6
0456 pf 10  1.929  0.699  2.051 5
0480 em 00  1.053  0.812  1.330 5
0480 cf 00  1.252  0.497  1.348 5
0480 pf 01  0.797  0.444  0.913 5
0480 pf 02  1.218  1.356  1.823 6
0480 pf 03  0.844  0.927  1.253 6
0480 pf 04  1.938  0.282  1.958 5
0480 pf 05  1.512 -0.198  1.525 4
0480 pf 06  1.133  1.770  2.102 6
0480 pf 07  0.471  0.004  0.471 5
0480 pf 08  0.289  1.503  1.530 6
0480 pf 09  0.172  1.258  1.270 6
0480 pf 10  1.980  0.954  2.198 5
0504 em 00  0.761  0.941  1.210 6
0504 cf 00  0.675  0.819  1.061 6
0504 pf 01  0.719  0.840  1.106 6
0504 pf 02  1.052  1.502  1.834 6
0504 pf 03  0.648  0.711  0.962 6
0504 pf 04  1.824  0.347  1.857 5
0504 pf 05  1.600  0.351  1.638 5
0504 pf 06  0.843  1.849  2.032 6
0504 pf 07  0.056 -0.136  0.148 3
0504 pf 08 -0.253  1.583  1.603 7
0504 pf 09 -0.313  1.336  1.372 7
0504 pf 10  1.542  1.025  1.851 5
0528 em 00  0.626  1.131  1.293 6
0528 cf 00  0.198  1.132  1.149 6
0528 pf 01  0.696  0.981  1.202 6
0528 pf 02  0.892  1.787  1.998 6
0528 pf 03  0.417  0.942  1.031 6
0528 pf 04  1.840  0.484  1.903 5
0528 pf 05  1.723  0.709  1.863 5
0528 pf 06  0.556  2.122  2.193 6
0528 pf 07  0.251 -0.027  0.252 4
0528 pf 08 -0.838  1.664  1.863 7
0528 pf 09 -0.143  0.987  0.997 7
0528 pf 10  1.326  1.543  2.035 6
0552 em 00  0.536  1.225  1.337 6
0552 cf 00 -0.045  1.393  1.394 7
0552 pf 01  0.924  1.092  1.430 6
0552 pf 02  0.672  1.921  2.036 6
0552 pf 03  0.224  1.044  1.067 6
0552 pf 04  1.588  0.945  1.848 5
0552 pf 05  1.593  0.730  1.752 5
0552 pf 06  0.377  2.025  2.060 6
0552 pf 07  0.165  0.103  0.194 5
0552 pf 08 -0.799  1.484  1.685 7
0552 pf 09  0.093  0.883  0.888 6
0552 pf 10  1.159  1.785  2.128 6
0576 em 00  0.512  1.298  1.395 6
0576 cf 00 -0.177  1.418  1.429 7
0576 pf 01  1.248  1.188  1.723 5
0576 pf 02  0.413  2.071  2.112 6
0576 pf 03  0.075  1.196  1.198 6
0576 pf 04  1.037  1.097  1.509 6
0576 pf 05  1.543  0.804  1.740 5
0576 pf 06  0.606  2.308  2.386 6
0576 pf 07  0.272  0.347  0.441 6
0576 pf 08 -0.883  1.205  1.494 7
0576 pf 09  0.361  0.641  0.736 6
0576 pf 10  1.204  1.929  2.274 6
0600 em 00  0.455  1.351  1.426 6
0600 cf 00 -0.253  1.238  1.264 7
0600 pf 01  1.276  1.318  1.834 6
0600 pf 02  0.599  1.894  1.986 6
0600 pf 03 -0.038  0.984  0.984 7
0600 pf 04  0.990  1.866  2.113 6
0600 pf 05  0.847  1.018  1.324 6
0600 pf 06  0.631  2.164  2.254 6
0600 pf 07  0.350  0.604  0.698 6
0600 pf 08 -0.830  1.171  1.435 7
0600 pf 09  0.318  0.532  0.620 6
0600 pf 10  1.200  1.996  2.329 6
0624 em 00  0.346  1.453  1.494 6
0624 cf 00 -0.436  1.256  1.329 7
0624 pf 01  1.002  1.289  1.633 6
0624 pf 02  0.535  1.834  1.910 6
0624 pf 03 -0.059  1.167  1.168 7
0624 pf 04  0.941  2.216  2.408 6
0624 pf 05  0.385  1.558  1.605 6
0624 pf 06  0.621  2.202  2.288 6
0624 pf 07  0.346  0.745  0.822 6
0624 pf 08 -0.705  0.933  1.170 7
0624 pf 09  0.292  0.745  0.800 6
0624 pf 10  0.991  1.951  2.189 6
0648 em 00  0.211  1.563  1.577 6
0648 cf 00 -0.535  1.134  1.254 7
0648 pf 01  0.964  1.620  1.885 6
0648 pf 02  0.184  1.737  1.746 6
0648 pf 03 -0.029  1.497  1.497 7
0648 pf 04  0.753  2.489  2.600 6
0648 pf 05  0.135  1.805  1.810 6
0648 pf 06  0.436  2.428  2.467 6
0648 pf 07  0.144  0.762  0.775 6
0648 pf 08 -0.650  0.613  0.894 8
0648 pf 09  0.450  0.945  1.046 6
0648 pf 10  0.600  2.040  2.127 6
0672 em 00  0.127  1.722  1.726 6
0672 cf 00 -0.719  0.878  1.135 7
0672 pf 01  1.109  2.315  2.567 6
0672 pf 02  0.180  1.751  1.760 6
0672 pf 03  0.169  1.953  1.961 6
0672 pf 04  0.344  2.674  2.696 6
0672 pf 05 -0.115  2.346  2.349 7
0672 pf 06  0.072  2.448  2.449 6
0672 pf 07  0.184  0.936  0.954 6
0672 pf 08 -0.500  0.242  0.555 8
0672 pf 09  0.551  1.200  1.321 6
0672 pf 10  0.278  2.067  2.085 6
0696 em 00  0.002  1.824  1.824 6
0696 cf 00 -0.642  0.670  0.928 7
0696 pf 01  0.627  2.840  2.908 6
0696 pf 02  0.097  1.808  1.810 6
0696 pf 03  0.295  1.997  2.019 6
0696 pf 04 -0.280  2.854  2.868 7
0696 pf 05 -0.590  2.701  2.765 7
0696 pf 06 -0.191  2.728  2.735 7
0696 pf 07  0.462  0.843  0.962 6
0696 pf 08 -0.324 -0.061  0.330 1
0696 pf 09  0.547  1.596  1.688 6
0696 pf 10  0.197  1.966  1.975 6
0720 em 00 -0.253  1.692  1.711 7
0720 cf 00 -0.496  0.309  0.584 8
0720 pf 01  0.358  2.705  2.728 6
0720 pf 02 -0.332  1.795  1.825 7
0720 pf 03  0.015  1.817  1.817 6
0720 pf 04 -0.791  2.712  2.825 7
0720 pf 05 -1.033  2.717  2.906 7
0720 pf 06 -0.647  2.514  2.596 7
0720 pf 07  0.285  0.868  0.913 6
0720 pf 08 -0.383 -0.383  0.542 1
0720 pf 09  0.247  1.662  1.681 6
0720 pf 10  0.197  1.829  1.839 6
0744 em 00 -0.438  1.780  1.833 7
0744 cf 00  0.053  0.389  0.393 6
0744 pf 01 -0.030  2.613  2.613 7
0744 pf 02 -0.511  1.991  2.056 7
0744 pf 03 -0.167  1.636  1.644 7
0744 pf 04 -1.205  2.556  2.826 7
0744 pf 05 -1.666  2.928  3.369 7
0744 pf 06 -0.834  2.673  2.800 7
0744 pf 07  0.279  1.147  1.180 6
0744 pf 08 -0.454 -0.600  0.753 2
0744 pf 09 -0.024  2.191  2.191 7
0744 pf 10 -0.054  2.002  2.003 7
0768 em 00 -0.603  1.814  1.912 7
0768 cf 00  0.371  0.381  0.532 6
0768 pf 01 -0.351  2.714  2.737 7
0768 pf 02 -0.418  2.196  2.235 7
0768 pf 03 -0.235  1.841  1.856 7
0768 pf 04 -1.266  2.307  2.631 7
0768 pf 05 -2.213  2.600  3.414 7
0768 pf 06 -1.103  2.343  2.590 7
0768 pf 07  0.229  1.616  1.632 6
0768 pf 08 -0.233 -0.479  0.533 2
0768 pf 09 -0.661  2.205  2.302 7
0768 pf 10 -0.572  2.218  2.290 7
0792 em 00 -0.717  1.734  1.877 7
0792 cf 00  0.425  0.596  0.732 6
0792 pf 01 -1.176  2.420  2.691 7
0792 pf 02 -0.235  2.353  2.365 7
0792 pf 03 -0.182  1.656  1.666 7
0792 pf 04 -1.500  1.700  2.267 7
0792 pf 05 -2.353  2.442  3.391 7
0792 pf 06 -1.324  2.137  2.514 7
0792 pf 07  0.193  1.941  1.951 6
0792 pf 08  0.195 -0.423  0.466 3
0792 pf 09 -0.976  2.020  2.243 7
0792 pf 10 -0.802  2.260  2.398 7
0816 em 00 -0.821  1.689  1.878 7
0816 cf 00  0.577  0.930  1.094 6
0816 pf 01 -1.295  2.162  2.520 7
0816 pf 02 -0.595  2.411  2.484 7
0816 pf 03 -0.272  1.702  1.723 7
0816 pf 04 -1.368  1.439  1.985 7
0816 pf 05 -2.641  2.389  3.561 8
0816 pf 06 -1.687  2.195  2.768 7
0816 pf 07 -0.201  1.923  1.933 7
0816 pf 08  0.429 -0.558  0.704 3
0816 pf 09 -1.038  1.760  2.043 7
0816 pf 10 -0.810  2.292  2.431 7
0840 em 00 -0.941  1.627  1.880 7
0840 cf 00  0.476  1.198  1.290 6
0840 pf 01 -1.220  1.829  2.198 7
0840 pf 02 -1.235  2.553  2.836 7
0840 pf 03 -0.291  1.611  1.637 7
0840 pf 04 -1.263  1.250  1.777 8
0840 pf 05 -2.700  2.048  3.389 8
0840 pf 06 -2.007  2.364  3.101 7
0840 pf 07 -0.708  1.627  1.775 7
0840 pf 08  0.275 -0.622  0.680 3
0840 pf 09 -0.803  1.773  1.946 7
0840 pf 10 -0.783  2.339  2.467 7
0864 em 00 -0.872  1.712  1.921 7
0864 cf 00  0.558  1.265  1.382 6
0864 pf 01 -1.268  2.024  2.388 7
0864 pf 02 -1.479  2.803  3.169 7
0864 pf 03 -0.446  1.672  1.731 7
0864 pf 04 -1.321  1.268  1.831 8
0864 pf 05 -2.132  1.976  2.907 8
0864 pf 06 -1.816  2.259  2.899 7
0864 pf 07 -0.814  1.664  1.852 7
0864 pf 08  0.340 -0.412  0.534 3
0864 pf 09 -0.488  1.818  1.882 7
0864 pf 10 -0.672  2.565  2.652 7
0888 em 00 -0.948  1.606  1.865 7
0888 cf 00  0.274  1.276  1.305 6
0888 pf 01 -1.703  1.989  2.619 7
0888 pf 02 -1.731  3.071  3.525 7
0888 pf 03 -0.602  1.753  1.853 7
0888 pf 04 -1.515  1.252  1.966 8
0888 pf 05 -1.677  1.553  2.286 8
0888 pf 06 -1.530  1.932  2.464 7
0888 pf 07 -1.004  1.322  1.660 7
0888 pf 08  0.417 -0.412  0.586 4
0888 pf 09 -0.433  1.457  1.520 7
0888 pf 10 -0.930  2.539  2.704 7
0912 em 00 -1.007  1.610  1.899 7
0912 cf 00 -0.219  1.101  1.123 7
0912 pf 01 -1.807  2.276  2.906 7
0912 pf 02 -2.227  3.398  4.062 7
0912 pf 03 -0.625  1.576  1.695 7
0912 pf 04 -1.428  1.318  1.943 8
0912 pf 05 -1.160  1.343  1.775 7
0912 pf 06 -1.652  1.722  2.386 7
0912 pf 07 -1.020  1.023  1.444 7
0912 pf 08  0.323 -0.411  0.522 3
0912 pf 09 -0.397  1.404  1.459 7
0912 pf 10 -0.953  2.972  3.121 7
0936 em 00 -1.219  1.575  1.991 7
0936 cf 00 -0.720  0.835  1.103 7
0936 pf 01 -2.187  2.020  2.977 8
0936 pf 02 -3.006  3.506  4.618 7
0936 pf 03 -0.837  1.640  1.842 7
0936 pf 04 -1.424  1.621  2.158 7
0936 pf 05 -1.177  1.344  1.787 7
0936 pf 06 -1.471  1.491  2.095 7
0936 pf 07 -0.908  1.158  1.471 7
0936 pf 08  0.050 -0.417  0.420 3
0936 pf 09 -0.582  1.339  1.460 7
0936 pf 10 -1.274  2.773  3.052 7
0960 em 00 -1.379  1.507  2.043 7
0960 cf 00 -1.046  0.664  1.239 8
0960 pf 01 -2.540  1.834  3.133 8
0960 pf 02 -3.624  3.090  4.762 8
0960 pf 03 -0.809  1.625  1.815 7
0960 pf 04 -1.295  1.664  2.109 7
0960 pf 05 -1.572  1.093  1.915 8
0960 pf 06 -1.142  1.715  2.061 7
0960 pf 07 -0.670  1.173  1.351 7
0960 pf 08 -0.064 -0.432  0.436 2
0960 pf 09 -0.935  1.568  1.825 7
0960 pf 10 -1.595  2.547  3.005 7
0984 em 00 -1.378  1.450  2.001 7
0984 cf 00 -1.051  0.703  1.264 8
0984 pf 01 -2.566  1.818  3.145 8
0984 pf 02 -3.565  2.584  4.402 8
0984 pf 03 -1.210  1.576  1.987 7
0984 pf 04 -0.817  1.664  1.853 7
0984 pf 05 -1.506  0.757  1.686 8
0984 pf 06 -1.054  1.644  1.953 7
0984 pf 07 -0.624  1.035  1.209 7
0984 pf 08 -0.064 -0.556  0.560 2
0984 pf 09 -1.004  2.010  2.247 7
0984 pf 10 -1.802  2.629  3.187 7
1008 em 00 -1.396  1.332  1.930 8
1008 cf 00 -1.002  0.775  1.267 8
1008 pf 01 -2.551  1.591  3.006 8
1008 pf 02 -3.493  2.066  4.058 8
1008 pf 03 -1.285  1.388  1.892 7
1008 pf 04 -0.787  1.638  1.818 7
1008 pf 05 -1.485  0.398  1.538 8
1008 pf 06 -1.406  1.482  2.043 7
1008 pf 07 -0.528  1.297  1.400 7
1008 pf 08 -0.117 -0.530  0.543 2
1008 pf 09 -0.928  2.039  2.241 7
1008 pf 10 -1.876  2.411  3.054 7
1032 em 00 -1.322  1.325  1.872 7
1032 cf 00 -1.024  0.787  1.292 8
1032 pf 01 -2.408  1.376  2.773 8
1032 pf 02 -3.505  1.711  3.900 8
1032 pf 03 -1.034  1.057  1.479 7
1032 pf 04 -0.381  2.034  2.069 7
1032 pf 05 -1.220  0.445  1.299 8
1032 pf 06 -1.675  1.590  2.310 8
1032 pf 07 -0.543  1.384  1.486 7
1032 pf 08 -0.206 -0.190  0.280 1
1032 pf 09 -0.911  1.897  2.105 7
1032 pf 10 -1.736  2.354  2.925 7
1056 em 00 -1.342  1.160  1.773 8
1056 cf 00 -1.013  0.814  1.299 8
1056 pf 01 -2.253  1.290  2.596 8
1056 pf 02 -3.356  1.433  3.649 8
1056 pf 03 -0.762  0.965  1.230 7
1056 pf 04 -0.802  2.091  2.240 7
1056 pf 05 -0.916  0.124  0.925 8
1056 pf 06 -1.750  1.180  2.111 8
1056 pf 07 -0.471  1.455  1.529 7
1056 pf 08 -0.609 -0.533  0.809 1
1056 pf 09 -1.226  1.554  1.979 7
1056 pf 10 -1.679  2.219  2.782 7
1080 em 00 -1.391  1.007  1.718 8
1080 cf 00 -0.853  0.705  1.107 8
1080 pf 01 -2.166  1.133  2.445 8
1080 pf 02 -2.917  0.980  3.077 8
1080 pf 03 -0.368  0.817  0.896 7
1080 pf 04 -1.244  1.970  2.330 7
1080 pf 05 -1.114  0.024  1.115 8
1080 pf 06 -1.687  0.848  1.889 8
1080 pf 07 -0.833  1.309  1.551 7
1080 pf 08 -0.926 -0.464  1.036 1
1080 pf 09 -1.569  1.276  2.022 8
1080 pf 10 -1.669  2.306  2.846 7
1104 em 00 -1.561  0.848  1.776 8
1104 cf 00 -0.774  0.608  0.984 8
1104 pf 01 -2.002  0.691  2.118 8
1104 pf 02 -2.769  0.747  2.868 8
1104 pf 03 -0.239  0.946  0.976 7
1104 pf 04 -1.699  1.439  2.226 8
1104 pf 05 -1.209 -0.067  1.211 1
1104 pf 06 -2.035  0.612  2.125 8
1104 pf 07 -1.536  1.276  1.997 8
1104 pf 08 -0.877 -0.499  1.009 1
1104 pf 09 -2.118  1.290  2.480 8
1104 pf 10 -1.891  2.086  2.816 7
