ecmf prod rf 2017082600 20210826 11 046
0024 em 00  0.025 -0.876  0.876 3
0024 cf 00  0.026 -0.865  0.865 3
0024 pf 01  0.048 -0.883  0.884 3
0024 pf 02 -0.007 -0.854  0.854 2
0024 pf 03  0.053 -0.966  0.968 3
0024 pf 04  0.054 -0.782  0.784 3
0024 pf 05  0.192 -0.731  0.755 3
0024 pf 06 -0.045 -0.914  0.915 2
0024 pf 07 -0.056 -0.884  0.886 2
0024 pf 08  0.018 -0.673  0.673 3
0024 pf 09 -0.049 -0.896  0.898 2
0024 pf 10  0.042 -0.985  0.986 3
0048 em 00  0.291 -0.958  1.001 3
0048 cf 00  0.260 -0.938  0.973 3
0048 pf 01  0.121 -0.891  0.900 3
0048 pf 02  0.275 -1.085  1.119 3
0048 pf 03  0.331 -1.251  1.294 3
0048 pf 04  0.175 -0.751  0.771 3
0048 pf 05  0.571 -0.728  0.925 3
0048 pf 06  0.373 -0.909  0.982 3
0048 pf 07  0.315 -0.850  0.906 3
0048 pf 08  0.029 -0.840  0.840 3
0048 pf 09  0.246 -1.060  1.088 3
0048 pf 10  0.472 -1.002  1.107 3
0072 em 00  0.461 -0.882  0.995 3
0072 cf 00  0.447 -0.947  1.047 3
0072 pf 01  0.056 -0.645  0.647 3
0072 pf 02  0.556 -0.906  1.063 3
0072 pf 03  0.386 -1.264  1.322 3
0072 pf 04  0.537 -0.625  0.824 3
0072 pf 05  0.778 -0.472  0.910 4
0072 pf 06  0.716 -0.970  1.205 3
0072 pf 07  0.498 -0.889  1.019 3
0072 pf 08  0.094 -0.794  0.800 3
0072 pf 09  0.271 -0.977  1.014 3
0072 pf 10  0.658 -0.993  1.191 3
0096 em 00  0.644 -0.563  0.856 4
0096 cf 00  0.606 -0.680  0.911 3
0096 pf 01 -0.082 -0.364  0.373 2
0096 pf 02  0.631 -0.724  0.961 3
0096 pf 03  0.593 -0.946  1.116 3
0096 pf 04  0.972 -0.218  0.996 4
0096 pf 05  1.103  0.054  1.104 5
0096 pf 06  0.987 -0.803  1.272 4
0096 pf 07  1.060 -0.437  1.147 4
0096 pf 08 -0.251 -0.555  0.609 2
0096 pf 09  0.431 -0.763  0.877 3
0096 pf 10  0.904 -0.551  1.058 4
0120 em 00  0.778 -0.157  0.793 4
0120 cf 00  0.726 -0.285  0.780 4
0120 pf 01 -0.322 -0.281  0.428 1
0120 pf 02  0.836 -0.224  0.866 4
0120 pf 03  0.879 -0.673  1.107 4
0120 pf 04  1.218  0.430  1.292 5
0120 pf 05  1.319  0.325  1.359 5
0120 pf 06  1.129 -0.046  1.130 4
0120 pf 07  1.216  0.048  1.217 5
0120 pf 08 -0.337 -0.405  0.527 2
0120 pf 09  0.505 -0.394  0.641 4
0120 pf 10  1.218 -0.042  1.219 4
0144 em 00  0.869  0.199  0.892 5
0144 cf 00  0.826  0.117  0.834 5
0144 pf 01 -0.253 -0.059  0.259 1
0144 pf 02  0.999  0.270  1.035 5
0144 pf 03  0.810 -0.287  0.860 4
0144 pf 04  1.181  0.581  1.316 5
0144 pf 05  1.658  0.901  1.887 5
0144 pf 06  1.324  0.071  1.326 5
0144 pf 07  1.401  0.587  1.519 5
0144 pf 08 -0.317 -0.211  0.381 1
0144 pf 09  0.324  0.019  0.325 5
0144 pf 10  1.420  0.328  1.458 5
0168 em 00  0.847  0.378  0.927 5
0168 cf 00  0.872  0.349  0.939 5
0168 pf 01 -0.339 -0.082  0.349 1
0168 pf 02  0.922  0.442  1.022 5
0168 pf 03  0.892 -0.153  0.905 4
0168 pf 04  1.221  0.703  1.409 5
0168 pf 05  1.635  1.223  2.041 5
0168 pf 06  1.220  0.295  1.255 5
0168 pf 07  1.681  0.932  1.921 5
0168 pf 08 -0.433 -0.277  0.514 1
0168 pf 09 -0.014  0.195  0.196 7
0168 pf 10  1.452  0.638  1.586 5
0192 em 00  0.836  0.523  0.986 5
0192 cf 00  0.911  0.417  1.002 5
0192 pf 01 -0.413 -0.021  0.413 1
0192 pf 02  0.988  0.631  1.172 5
0192 pf 03  0.891  0.096  0.897 5
0192 pf 04  1.104  0.787  1.356 5
0192 pf 05  1.731  1.460  2.264 5
0192 pf 06  1.210  0.583  1.344 5
0192 pf 07  1.736  0.988  1.998 5
0192 pf 08 -0.252 -0.355  0.435 2
0192 pf 09 -0.194  0.335  0.387 7
0192 pf 10  1.262  0.899  1.550 5
0216 em 00  0.783  0.387  0.874 5
0216 cf 00  0.892  0.224  0.920 5
0216 pf 01 -0.335 -0.180  0.380 1
0216 pf 02  0.789  0.667  1.033 5
0216 pf 03  1.000  0.092  1.004 5
0216 pf 04  1.095  0.768  1.338 5
0216 pf 05  1.628  1.309  2.089 5
0216 pf 06  0.962  0.594  1.130 5
0216 pf 07  1.595  0.742  1.760 5
0216 pf 08 -0.097 -0.669  0.676 2
0216 pf 09 -0.295  0.064  0.302 8
0216 pf 10  1.148  0.730  1.360 5
0240 em 00  0.625  0.215  0.661 5
0240 cf 00  0.785 -0.219  0.815 4
0240 pf 01 -0.453 -0.292  0.539 1
0240 pf 02  0.660  0.632  0.914 5
0240 pf 03  0.523 -0.335  0.621 4
0240 pf 04  1.015  0.704  1.235 5
0240 pf 05  1.352  1.215  1.817 5
0240 pf 06  0.924  0.360  0.992 5
0240 pf 07  1.600  0.673  1.736 5
0240 pf 08 -0.026 -0.736  0.736 2
0240 pf 09 -0.694 -0.202  0.723 1
0240 pf 10  0.965  0.646  1.162 5
0264 em 00  0.441  0.105  0.453 5
0264 cf 00  0.639 -0.469  0.793 4
0264 pf 01 -0.505 -0.373  0.628 1
0264 pf 02  0.256  0.222  0.339 5
0264 pf 03  0.162 -0.509  0.534 3
0264 pf 04  0.795  0.581  0.985 5
0264 pf 05  0.736  1.085  1.311 6
0264 pf 06  0.894  0.124  0.903 5
0264 pf 07  1.406  0.712  1.576 5
