ecmf prod rf 2001080900 20210809 11 046
0024 em 00  0.720 -0.052  0.722 4
0024 cf 00  0.661 -0.015  0.661 4
0024 pf 01  0.703 -0.053  0.705 4
0024 pf 02  0.797 -0.108  0.804 4
0024 pf 03  0.683 -0.057  0.686 4
0024 pf 04  0.765  0.007  0.765 5
0024 pf 05  0.622  0.058  0.625 5
0024 pf 06  0.900 -0.177  0.917 4
0024 pf 07  0.633 -0.035  0.634 4
0024 pf 08  0.670 -0.067  0.674 4
0024 pf 09  0.640 -0.132  0.654 4
0024 pf 10  0.841 -0.075  0.844 4
0048 em 00  0.936  0.086  0.940 5
0048 cf 00  0.881  0.026  0.881 5
0048 pf 01  0.941  0.039  0.941 5
0048 pf 02  1.047  0.171  1.061 5
0048 pf 03  0.833  0.010  0.833 5
0048 pf 04  1.000  0.308  1.046 5
0048 pf 05  0.791  0.052  0.793 5
0048 pf 06  1.218 -0.028  1.218 4
0048 pf 07  0.726  0.051  0.728 5
0048 pf 08  0.912  0.129  0.921 5
0048 pf 09  0.772 -0.033  0.773 4
0048 pf 10  1.137  0.160  1.148 5
0072 em 00  1.103  0.373  1.164 5
0072 cf 00  1.077  0.299  1.118 5
0072 pf 01  1.044  0.418  1.125 5
0072 pf 02  1.285  0.336  1.328 5
0072 pf 03  1.108  0.369  1.168 5
0072 pf 04  1.344  0.431  1.411 5
0072 pf 05  0.640  0.381  0.745 5
0072 pf 06  1.409  0.376  1.458 5
0072 pf 07  0.974  0.320  1.025 5
0072 pf 08  1.011  0.342  1.067 5
0072 pf 09  0.975  0.134  0.984 5
0072 pf 10  1.180  0.627  1.336 5
0096 em 00  1.315  0.473  1.397 5
0096 cf 00  1.242  0.345  1.290 5
0096 pf 01  1.074  0.507  1.187 5
0096 pf 02  1.687  0.636  1.803 5
0096 pf 03  1.575  0.643  1.701 5
0096 pf 04  1.426  0.421  1.487 5
0096 pf 05  0.809  0.389  0.897 5
0096 pf 06  1.459  0.252  1.480 5
0096 pf 07  1.246  0.508  1.346 5
0096 pf 08  1.216  0.384  1.275 5
0096 pf 09  1.195  0.262  1.223 5
0096 pf 10  1.383  0.747  1.572 5
0120 em 00  1.316  0.490  1.404 5
0120 cf 00  1.318  0.282  1.347 5
0120 pf 01  1.110  0.481  1.210 5
0120 pf 02  1.632  0.683  1.769 5
0120 pf 03  1.777  0.914  1.999 5
0120 pf 04  1.515  0.519  1.602 5
0120 pf 05  0.786  0.134  0.797 5
0120 pf 06  1.210  0.228  1.231 5
0120 pf 07  1.454  0.638  1.588 5
0120 pf 08  1.119  0.404  1.189 5
0120 pf 09  0.897  0.201  0.920 5
0120 pf 10  1.489  0.820  1.700 5
0144 em 00  1.280  0.585  1.407 5
0144 cf 00  1.287  0.392  1.345 5
0144 pf 01  1.006  0.728  1.241 5
0144 pf 02  1.831  0.724  1.969 5
0144 pf 03  1.852  1.074  2.141 5
0144 pf 04  1.360  0.818  1.587 5
0144 pf 05  0.887  0.113  0.895 5
0144 pf 06  1.194  0.606  1.339 5
0144 pf 07  1.209  0.459  1.293 5
0144 pf 08  1.212  0.448  1.292 5
0144 pf 09  0.542  0.177  0.571 5
0144 pf 10  1.493  0.813  1.700 5
0168 em 00  1.083  0.756  1.321 5
0168 cf 00  1.130  0.588  1.274 5
0168 pf 01  0.894  0.746  1.164 5
0168 pf 02  1.624  0.874  1.844 5
0168 pf 03  1.861  1.567  2.432 5
0168 pf 04  1.032  1.131  1.531 6
0168 pf 05  0.656  0.288  0.717 5
0168 pf 06  0.926  0.942  1.321 6
0168 pf 07  0.834  0.463  0.954 5
0168 pf 08  1.368  0.549  1.474 5
0168 pf 09  0.082  0.116  0.142 6
0168 pf 10  1.319  0.958  1.630 5
0192 em 00  0.939  0.882  1.288 5
0192 cf 00  0.998  0.674  1.204 5
0192 pf 01  0.775  0.938  1.217 6
0192 pf 02  1.679  1.137  2.028 5
0192 pf 03  1.941  2.006  2.792 6
0192 pf 04  0.719  1.163  1.368 6
0192 pf 05  0.836  0.430  0.940 5
0192 pf 06  0.642  0.971  1.164 6
0192 pf 07  0.390  0.250  0.463 5
0192 pf 08  1.281  0.681  1.451 5
0192 pf 09 -0.115  0.252  0.277 7
0192 pf 10  1.018  1.087  1.489 6
0216 em 00  0.716  0.877  1.132 6
0216 cf 00  0.910  0.631  1.108 5
0216 pf 01  0.701  0.649  0.955 5
0216 pf 02  1.437  1.426  2.025 5
0216 pf 03  1.925  2.382  3.062 6
0216 pf 04  0.372  1.081  1.143 6
0216 pf 05  0.963  0.306  1.010 5
0216 pf 06  0.104  0.862  0.868 6
0216 pf 07  0.046  0.334  0.338 6
0216 pf 08  1.173  0.527  1.285 5
0216 pf 09 -0.442  0.180  0.477 8
0216 pf 10  0.557  1.178  1.303 6
0240 em 00  0.470  0.902  1.017 6
0240 cf 00  0.593  0.831  1.021 6
