ecmf prod rf 2013080200 20210802 11 046
0024 em 00 -0.047 -0.885  0.886 2
0024 cf 00 -0.081 -0.856  0.860 2
0024 pf 01 -0.009 -0.903  0.903 2
0024 pf 02 -0.067 -0.958  0.961 2
0024 pf 03 -0.095 -0.776  0.782 2
0024 pf 04 -0.030 -0.835  0.835 2
0024 pf 05 -0.050 -0.911  0.912 2
0024 pf 06 -0.008 -0.946  0.946 2
0024 pf 07 -0.053 -0.925  0.927 2
0024 pf 08 -0.125 -0.787  0.796 2
0024 pf 09 -0.119 -0.880  0.888 2
0024 pf 10  0.131 -0.965  0.974 3
0048 em 00 -0.255 -0.567  0.622 2
0048 cf 00 -0.249 -0.610  0.659 2
0048 pf 01 -0.237 -0.467  0.524 2
0048 pf 02 -0.132 -0.687  0.699 2
0048 pf 03 -0.461 -0.402  0.612 1
0048 pf 04 -0.223 -0.667  0.703 2
0048 pf 05 -0.194 -0.643  0.672 2
0048 pf 06 -0.259 -0.609  0.662 2
0048 pf 07 -0.353 -0.506  0.617 2
0048 pf 08 -0.409 -0.566  0.698 2
0048 pf 09 -0.204 -0.567  0.602 2
0048 pf 10 -0.027 -0.536  0.537 2
0072 em 00 -0.530 -0.374  0.649 1
0072 cf 00 -0.585 -0.411  0.715 1
0072 pf 01 -0.461 -0.172  0.492 1
0072 pf 02 -0.314 -0.573  0.653 2
0072 pf 03 -0.950 -0.289  0.993 1
0072 pf 04 -0.352 -0.489  0.602 2
0072 pf 05 -0.306 -0.486  0.575 2
0072 pf 06 -0.674 -0.145  0.689 1
0072 pf 07 -0.552 -0.349  0.653 1
0072 pf 08 -0.806 -0.551  0.976 1
0072 pf 09 -0.411 -0.478  0.631 2
0072 pf 10 -0.316 -0.214  0.382 1
0096 em 00 -0.709 -0.209  0.739 1
0096 cf 00 -0.829 -0.287  0.877 1
0096 pf 01 -0.652  0.002  0.652 8
0096 pf 02 -0.660 -0.366  0.755 1
0096 pf 03 -1.212 -0.168  1.223 1
0096 pf 04 -0.361 -0.160  0.395 1
0096 pf 05 -0.581 -0.195  0.613 1
0096 pf 06 -0.762 -0.129  0.773 1
0096 pf 07 -0.626  0.001  0.626 8
0096 pf 08 -0.838 -0.617  1.041 1
0096 pf 09 -0.395 -0.289  0.489 1
0096 pf 10 -0.714 -0.136  0.727 1
0120 em 00 -0.752 -0.065  0.754 1
0120 cf 00 -0.912 -0.208  0.935 1
0120 pf 01 -0.775  0.066  0.778 8
0120 pf 02 -0.587 -0.216  0.625 1
0120 pf 03 -1.091  0.106  1.096 8
0120 pf 04 -0.260  0.079  0.272 8
0120 pf 05 -0.598 -0.003  0.598 1
0120 pf 06 -0.845 -0.067  0.848 1
0120 pf 07 -0.752  0.340  0.825 8
0120 pf 08 -1.042 -0.735  1.275 1
0120 pf 09 -0.372 -0.135  0.396 1
0120 pf 10 -0.860 -0.012  0.860 1
0144 em 00 -0.741  0.036  0.742 8
0144 cf 00 -0.841 -0.076  0.844 1
0144 pf 01 -0.959  0.049  0.960 8
0144 pf 02 -0.425 -0.328  0.537 1
0144 pf 03 -1.136  0.136  1.145 8
0144 pf 04 -0.296  0.026  0.297 8
0144 pf 05 -0.657  0.249  0.703 8
0144 pf 06 -0.841  0.038  0.842 8
