ecmf prod rf 2011083000 20210830 11 046
0024 em 00  0.702 -0.612  0.931 4
0024 cf 00  0.708 -0.573  0.911 4
0024 pf 01  0.579 -0.658  0.877 3
0024 pf 02  0.776 -0.634  1.002 4
0024 pf 03  0.683 -0.643  0.938 4
0024 pf 04  0.833 -0.639  1.050 4
0024 pf 05  0.685 -0.599  0.910 4
0024 pf 06  0.785 -0.660  1.026 4
0024 pf 07  0.758 -0.563  0.944 4
0024 pf 08  0.561 -0.635  0.847 3
0024 pf 09  0.818 -0.540  0.980 4
0024 pf 10  0.594 -0.574  0.826 4
0048 em 00  0.653 -0.287  0.714 4
0048 cf 00  0.644 -0.297  0.709 4
0048 pf 01  0.642 -0.380  0.746 4
0048 pf 02  0.737 -0.432  0.854 4
0048 pf 03  0.579 -0.428  0.720 4
0048 pf 04  0.701 -0.302  0.763 4
0048 pf 05  0.768 -0.303  0.825 4
0048 pf 06  0.833 -0.312  0.890 4
0048 pf 07  0.834 -0.159  0.849 4
0048 pf 08  0.323 -0.218  0.390 4
0048 pf 09  0.759 -0.163  0.776 4
0048 pf 10  0.454 -0.140  0.475 4
0072 em 00  0.478 -0.320  0.575 4
0072 cf 00  0.431 -0.375  0.571 4
0072 pf 01  0.498 -0.227  0.547 4
0072 pf 02  0.631 -0.455  0.778 4
0072 pf 03  0.279 -0.485  0.559 3
0072 pf 04  0.611 -0.401  0.731 4
0072 pf 05  0.707 -0.278  0.760 4
0072 pf 06  0.793 -0.350  0.867 4
0072 pf 07  0.673 -0.249  0.718 4
0072 pf 08  0.092 -0.194  0.215 3
0072 pf 09  0.443 -0.149  0.467 4
0072 pf 10  0.221 -0.297  0.370 3
0096 em 00  0.358 -0.428  0.558 3
0096 cf 00  0.213 -0.516  0.558 3
0096 pf 01  0.377 -0.239  0.446 4
0096 pf 02  0.509 -0.428  0.666 4
0096 pf 03  0.181 -0.662  0.686 3
0096 pf 04  0.551 -0.563  0.788 3
0096 pf 05  0.734 -0.307  0.796 4
0096 pf 06  0.754 -0.528  0.920 4
0096 pf 07  0.673 -0.350  0.758 4
0096 pf 08 -0.106 -0.286  0.305 2
0096 pf 09  0.095 -0.267  0.284 3
0096 pf 10  0.081 -0.475  0.482 3
0120 em 00  0.222 -0.390  0.448 3
0120 cf 00  0.084 -0.538  0.544 3
0120 pf 01  0.424 -0.479  0.640 3
0120 pf 02  0.530  0.034  0.531 5
0120 pf 03  0.014 -0.593  0.593 3
0120 pf 04  0.382 -0.538  0.660 3
0120 pf 05  0.628 -0.068  0.632 4
0120 pf 06  0.812 -0.706  1.076 4
0120 pf 07  0.434 -0.229  0.491 4
0120 pf 08 -0.368 -0.282  0.463 1
0120 pf 09 -0.059 -0.314  0.319 2
0120 pf 10 -0.302 -0.451  0.543 2
0144 em 00 -0.021 -0.372  0.372 2
0144 cf 00 -0.153 -0.608  0.627 2
0144 pf 01  0.421 -0.391  0.575 4
0144 pf 02  0.369  0.248  0.445 5
0144 pf 03 -0.177 -0.458  0.491 2
0144 pf 04  0.055 -0.635  0.637 3
0144 pf 05  0.443  0.005  0.443 5
0144 pf 06  0.512 -0.751  0.909 3
0144 pf 07  0.003 -0.364  0.364 3
0144 pf 08 -0.784 -0.372  0.868 1
0144 pf 09 -0.224 -0.222  0.315 1
0144 pf 10 -0.552 -0.387  0.674 1
0168 em 00 -0.155 -0.358  0.391 2
0168 cf 00 -0.248 -0.584  0.634 2
0168 pf 01  0.188 -0.292  0.347 3
0168 pf 02  0.385  0.427  0.575 6
0168 pf 03 -0.308 -0.429  0.529 2
0168 pf 04 -0.112 -0.732  0.741 2
0168 pf 05  0.336  0.011  0.336 5
0168 pf 06  0.199 -0.464  0.505 3
0168 pf 07 -0.149 -0.431  0.456 2
0168 pf 08 -0.825 -0.459  0.944 1
0168 pf 09 -0.362 -0.393  0.534 2
0168 pf 10 -0.656 -0.414  0.776 1
0192 em 00 -0.103 -0.339  0.354 2
0192 cf 00 -0.158 -0.590  0.611 2
0192 pf 01  0.198 -0.170  0.261 4
0192 pf 02  0.194  0.550  0.583 6
0192 pf 03 -0.241 -0.222  0.328 1
0192 pf 04  0.156 -0.809  0.824 3
0192 pf 05  0.509  0.055  0.512 5
0192 pf 06  0.100 -0.364  0.377 3
0192 pf 07 -0.140 -0.467  0.487 2
0192 pf 08 -0.735 -0.513  0.897 1
0192 pf 09 -0.215 -0.414  0.467 2
0192 pf 10 -0.675 -0.557  0.875 1
0216 em 00 -0.069 -0.345  0.352 2
0216 cf 00  0.035 -0.719  0.720 3
