ecmf prod rf 2013092400 20150924 11 046
0024 em 00  0.787  1.564  1.751 6
0024 cf 00  0.824  1.525  1.733 6
0024 pf 01  0.756  1.505  1.684 6
0024 pf 02  0.809  1.538  1.738 6
0024 pf 03  0.798  1.678  1.858 6
0024 pf 04  0.817  1.589  1.787 6
0024 pf 05  0.896  1.545  1.786 6
0024 pf 06  0.616  1.512  1.633 6
0024 pf 07  0.667  1.593  1.727 6
0024 pf 08  0.830  1.507  1.720 6
0024 pf 09  0.872  1.688  1.900 6
0024 pf 10  0.730  1.395  1.574 6
0048 em 00  0.536  1.506  1.598 6
0048 cf 00  0.547  1.389  1.493 6
0048 pf 01  0.521  1.419  1.511 6
0048 pf 02  0.480  1.433  1.511 6
0048 pf 03  0.671  1.558  1.696 6
0048 pf 04  0.546  1.665  1.752 6
0048 pf 05  0.684  1.583  1.725 6
0048 pf 06  0.296  1.446  1.476 6
0048 pf 07  0.487  1.542  1.617 6
0048 pf 08  0.457  1.546  1.612 6
0048 pf 09  0.589  1.581  1.687 6
0048 pf 10  0.577  1.266  1.392 6
0072 em 00  0.295  1.561  1.589 6
0072 cf 00  0.367  1.523  1.566 6
0072 pf 01  0.352  1.624  1.662 6
0072 pf 02  0.121  1.425  1.430 6
0072 pf 03  0.276  1.502  1.527 6
0072 pf 04  0.146  1.888  1.894 6
0072 pf 05  0.412  1.515  1.570 6
0072 pf 06  0.146  1.532  1.539 6
0072 pf 07  0.182  1.679  1.689 6
0072 pf 08  0.336  1.495  1.533 6
0072 pf 09  0.395  1.474  1.526 6
0072 pf 10  0.478  1.356  1.438 6
0096 em 00  0.275  1.604  1.627 6
0096 cf 00  0.292  1.463  1.492 6
0096 pf 01  0.285  1.751  1.774 6
0096 pf 02  0.105  1.503  1.506 6
0096 pf 03  0.204  1.656  1.669 6
0096 pf 04  0.107  1.818  1.822 6
0096 pf 05  0.481  1.476  1.552 6
0096 pf 06  0.071  1.532  1.534 6
0096 pf 07  0.258  1.751  1.770 6
0096 pf 08  0.274  1.402  1.429 6
0096 pf 09  0.316  1.611  1.641 6
0096 pf 10  0.586  1.490  1.601 6
0120 em 00  0.449  1.532  1.596 6
0120 cf 00  0.461  1.403  1.477 6
0120 pf 01  0.510  1.419  1.508 6
0120 pf 02  0.316  1.354  1.390 6
0120 pf 03  0.326  1.657  1.689 6
0120 pf 04  0.145  1.746  1.752 6
0120 pf 05  0.852  1.318  1.569 6
0120 pf 06  0.178  1.678  1.688 6
0120 pf 07  0.278  1.691  1.714 6
0120 pf 08  0.625  1.127  1.288 6
0120 pf 09  0.410  1.735  1.783 6
0120 pf 10  0.782  1.517  1.707 6
0144 em 00  0.567  1.277  1.397 6
0144 cf 00  0.559  1.249  1.368 6
0144 pf 01  0.845  1.339  1.583 6
0144 pf 02  0.500  0.960  1.082 6
0144 pf 03  0.238  1.349  1.370 6
0144 pf 04  0.162  1.433  1.442 6
0144 pf 05  1.009  1.205  1.572 6
0144 pf 06  0.400  1.432  1.487 6
0144 pf 07  0.365  1.472  1.516 6
0144 pf 08  0.604  0.766  0.975 6
0144 pf 09  0.423  1.423  1.484 6
0144 pf 10  1.086  1.223  1.636 6
0168 em 00  0.376  1.095  1.158 6
0168 cf 00  0.301  1.007  1.050 6
0168 pf 01  0.640  1.115  1.286 6
0168 pf 02  0.300  0.756  0.814 6
0168 pf 03  0.210  1.223  1.241 6
0168 pf 04 -0.138  1.074  1.083 7
0168 pf 05  0.946  1.147  1.487 6
0168 pf 06  0.266  1.114  1.145 6
0168 pf 07 -0.068  1.267  1.268 7
0168 pf 08  0.483  0.809  0.942 6
0168 pf 09  0.128  1.194  1.201 6
0168 pf 10  1.051  1.207  1.600 6
0192 em 00  0.093  1.132  1.135 6
0192 cf 00  0.055  1.099  1.101 6
0192 pf 01  0.388  1.038  1.109 6
0192 pf 02 -0.164  0.812  0.829 7
0192 pf 03 -0.236  1.513  1.531 7
0192 pf 04 -0.124  0.890  0.899 7
0192 pf 05  0.491  1.191  1.288 6
0192 pf 06  0.031  1.064  1.064 6
0192 pf 07 -0.346  1.433  1.474 7
0192 pf 08  0.131  0.987  0.995 6
0192 pf 09  0.048  1.217  1.218 6
0192 pf 10  0.774  1.066  1.318 6
0216 em 00 -0.098  1.122  1.126 7
0216 cf 00 -0.061  1.168  1.170 7
0216 pf 01  0.146  0.967  0.978 6
0216 pf 02 -0.230  0.726  0.761 7
0216 pf 03 -0.655  1.704  1.825 7
0216 pf 04 -0.447  0.728  0.855 7
0216 pf 05  0.286  1.358  1.388 6
0216 pf 06 -0.058  1.103  1.104 7
0216 pf 07 -0.605  1.500  1.617 7
0216 pf 08 -0.040  0.925  0.926 7
0216 pf 09  0.089  0.949  0.953 6
0216 pf 10  0.542  1.067  1.197 6
0240 em 00 -0.115  1.030  1.036 7
0240 cf 00 -0.087  1.171  1.175 7
0240 pf 01  0.194  0.903  0.923 6
0240 pf 02 -0.263  0.522  0.585 7
0240 pf 03 -0.600  1.594  1.703 7
0240 pf 04 -0.098  0.540  0.548 7
0240 pf 05  0.183  1.358  1.370 6
0240 pf 06 -0.012  1.057  1.057 7
0240 pf 07 -0.891  1.205  1.499 7
0240 pf 08 -0.074  0.870  0.873 7
0240 pf 09  0.148  0.762  0.777 6
0240 pf 10  0.286  1.192  1.226 6
0264 em 00 -0.133  1.056  1.064 7
0264 cf 00 -0.061  1.285  1.286 7
0264 pf 01  0.100  1.022  1.027 6
0264 pf 02 -0.052  0.714  0.716 7
0264 pf 03 -0.596  1.518  1.631 7
0264 pf 04  0.112  0.556  0.567 6
0264 pf 05  0.149  1.279  1.288 6
0264 pf 06 -0.018  1.018  1.018 7
0264 pf 07 -1.237  0.904  1.533 8
0264 pf 08 -0.113  1.003  1.009 7
0264 pf 09  0.102  0.813  0.819 6
0264 pf 10  0.201  1.358  1.372 6
0288 em 00 -0.179  1.074  1.088 7
0288 cf 00 -0.081  1.476  1.478 7
0288 pf 01 -0.364  1.136  1.193 7
0288 pf 02 -0.366  0.714  0.802 7
0288 pf 03 -0.391  1.443  1.495 7
0288 pf 04  0.219  0.580  0.620 6
0288 pf 05 -0.015  1.217  1.217 7
0288 pf 06 -0.045  1.200  1.200 7
0288 pf 07 -1.113  0.893  1.427 8
0288 pf 08  0.028  0.743  0.744 6
0288 pf 09  0.319  0.730  0.797 6
0288 pf 10 -0.096  1.546  1.549 7
0312 em 00 -0.196  0.945  0.965 7
0312 cf 00 -0.137  1.485  1.491 7
0312 pf 01 -0.466  1.006  1.109 7
0312 pf 02 -0.369  0.817  0.897 7
0312 pf 03 -0.539  1.421  1.520 7
0312 pf 04  0.191  0.369  0.415 6
0312 pf 05 -0.202  1.281  1.297 7
0312 pf 06 -0.121  1.060  1.067 7
0312 pf 07 -0.753  0.434  0.869 8
0312 pf 08  0.025  0.557  0.558 6
0312 pf 09  0.468  0.757  0.890 6
0312 pf 10 -0.182  1.095  1.110 7
0336 em 00 -0.256  0.857  0.894 7
0336 cf 00 -0.121  1.538  1.543 7
0336 pf 01 -0.656  0.834  1.061 7
0336 pf 02 -0.561  0.945  1.099 7
0336 pf 03 -0.527  1.304  1.407 7
0336 pf 04  0.191  0.067  0.202 5
0336 pf 05 -0.365  1.042  1.104 7
0336 pf 06 -0.118  0.977  0.984 7
0336 pf 07 -0.787  0.207  0.814 8
0336 pf 08 -0.101  0.399  0.412 7
0336 pf 09  0.381  0.902  0.979 6
0336 pf 10 -0.077  1.128  1.130 7
0360 em 00 -0.239  0.611  0.656 7
0360 cf 00  0.091  1.324  1.327 6
0360 pf 01 -0.772  0.297  0.827 8
0360 pf 02 -0.485  0.691  0.844 7
0360 pf 03 -0.591  1.099  1.247 7
0360 pf 04  0.175  0.173  0.246 5
0360 pf 05 -0.180  1.061  1.076 7
0360 pf 06 -0.471  0.543  0.718 7
0360 pf 07 -0.556 -0.154  0.577 1
0360 pf 08 -0.249  0.218  0.331 8
0360 pf 09  0.512  0.835  0.979 6
0360 pf 10  0.001  0.584  0.584 6
0384 em 00 -0.131  0.497  0.514 7
0384 cf 00  0.156  1.314  1.323 6
0384 pf 01 -0.482  0.329  0.584 8
0384 pf 02 -0.309  0.563  0.642 7
0384 pf 03 -0.413  0.708  0.819 7
0384 pf 04  0.444  0.201  0.487 5
0384 pf 05 -0.067  0.754  0.757 7
0384 pf 06 -0.593  0.484  0.765 8
0384 pf 07 -0.261 -0.245  0.358 1
0384 pf 08 -0.329  0.017  0.329 8
0384 pf 09  0.527  0.816  0.971 6
0384 pf 10 -0.004  0.452  0.452 7
0408 em 00 -0.033  0.462  0.463 7
0408 cf 00  0.183  1.297  1.310 6
0408 pf 01 -0.098  0.368  0.381 7
0408 pf 02 -0.148  0.868  0.880 7
0408 pf 03 -0.591  0.279  0.653 8
0408 pf 04  0.615  0.285  0.678 5
0408 pf 05  0.127  0.614  0.627 6
0408 pf 06 -0.588  0.237  0.634 8
0408 pf 07  0.067 -0.118  0.135 3
0408 pf 08 -0.352 -0.169  0.390 1
0408 pf 09  0.446  0.740  0.864 6
