ecmf prod rf 2010091000 20150910 11 046
0024 em 00  0.537 -0.475  0.717 4
0024 cf 00  0.518 -0.487  0.711 4
0024 pf 01  0.444 -0.533  0.694 3
0024 pf 02  0.565 -0.421  0.705 4
0024 pf 03  0.691 -0.455  0.828 4
0024 pf 04  0.567 -0.473  0.738 4
0024 pf 05  0.584 -0.568  0.814 4
0024 pf 06  0.436 -0.360  0.566 4
0024 pf 07  0.473 -0.291  0.555 4
0024 pf 08  0.571 -0.577  0.812 3
0024 pf 09  0.543 -0.506  0.742 4
0024 pf 10  0.496 -0.466  0.680 4
0048 em 00  0.299 -0.269  0.402 4
0048 cf 00  0.269 -0.190  0.330 4
0048 pf 01  0.289 -0.336  0.443 3
0048 pf 02  0.288 -0.261  0.388 4
0048 pf 03  0.537 -0.078  0.542 4
0048 pf 04  0.267 -0.323  0.419 3
0048 pf 05  0.449 -0.333  0.559 4
0048 pf 06  0.143 -0.171  0.223 3
0048 pf 07  0.156 -0.154  0.219 4
0048 pf 08  0.346 -0.371  0.507 3
0048 pf 09  0.394 -0.384  0.550 4
0048 pf 10  0.144 -0.288  0.322 3
0072 em 00  0.306 -0.071  0.315 4
0072 cf 00  0.232 -0.027  0.233 4
0072 pf 01  0.123 -0.039  0.129 4
0072 pf 02  0.361  0.005  0.361 5
0072 pf 03  0.412  0.076  0.419 5
0072 pf 04  0.291 -0.154  0.329 4
0072 pf 05  0.561 -0.241  0.611 4
0072 pf 06  0.097 -0.036  0.104 4
0072 pf 07  0.226 -0.011  0.227 4
0072 pf 08  0.337 -0.077  0.346 4
0072 pf 09  0.525 -0.062  0.529 4
0072 pf 10  0.197 -0.177  0.265 4
0096 em 00  0.179 -0.084  0.198 4
0096 cf 00  0.173 -0.076  0.189 4
0096 pf 01 -0.071 -0.182  0.195 2
0096 pf 02  0.123  0.225  0.256 6
0096 pf 03  0.275  0.086  0.288 5
0096 pf 04  0.296 -0.278  0.406 4
0096 pf 05  0.387 -0.222  0.446 4
0096 pf 06  0.131 -0.212  0.249 3
0096 pf 07  0.127  0.047  0.135 5
0096 pf 08  0.003 -0.172  0.172 3
0096 pf 09  0.414  0.131  0.434 5
0096 pf 10  0.135 -0.226  0.263 3
0120 em 00 -0.049 -0.124  0.133 2
0120 cf 00 -0.100 -0.011  0.101 1
0120 pf 01 -0.174 -0.106  0.204 1
0120 pf 02 -0.230  0.107  0.254 8
0120 pf 03 -0.051  0.028  0.059 8
0120 pf 04  0.233 -0.295  0.376 3
0120 pf 05  0.039 -0.140  0.145 3
0120 pf 06 -0.096 -0.536  0.545 2
0120 pf 07  0.084  0.117  0.144 6
0120 pf 08 -0.420 -0.565  0.704 2
0120 pf 09  0.256  0.359  0.441 6
0120 pf 10 -0.037 -0.282  0.285 2
0144 em 00 -0.517 -0.058  0.520 1
0144 cf 00 -0.548  0.053  0.551 8
0144 pf 01 -0.509  0.001  0.509 8
0144 pf 02 -0.945  0.198  0.966 8
0144 pf 03 -0.670 -0.044  0.671 1
0144 pf 04  0.041 -0.260  0.263 3
0144 pf 05 -0.153  0.097  0.181 8
0144 pf 06 -0.528 -0.430  0.681 1
0144 pf 07 -0.374  0.141  0.400 8
0144 pf 08 -0.769 -0.424  0.878 1
0144 pf 09 -0.624  0.358  0.719 8
0144 pf 10 -0.492 -0.280  0.566 1
0168 em 00 -0.874 -0.042  0.875 1
0168 cf 00 -0.918  0.052  0.920 8
0168 pf 01 -1.099  0.017  1.099 8
0168 pf 02 -1.455  0.046  1.456 8
0168 pf 03 -0.847 -0.119  0.856 1
0168 pf 04 -0.311 -0.060  0.316 1
0168 pf 05 -0.659  0.081  0.664 8
0168 pf 06 -0.591 -0.328  0.676 1
0168 pf 07 -0.584  0.110  0.595 8
0168 pf 08 -1.066 -0.461  1.161 1
0168 pf 09 -1.097  0.408  1.171 8
0168 pf 10 -0.849 -0.142  0.861 1
0192 em 00 -1.052 -0.126  1.059 1
0192 cf 00 -1.068 -0.056  1.069 1
0192 pf 01 -1.333 -0.110  1.337 1
0192 pf 02 -1.868 -0.066  1.869 1
0192 pf 03 -1.178 -0.144  1.187 1
0192 pf 04 -0.518 -0.360  0.631 1
0192 pf 05 -0.793 -0.119  0.802 1
0192 pf 06 -0.407 -0.267  0.487 1
0192 pf 07 -0.854  0.392  0.940 8
0192 pf 08 -1.122 -0.475  1.219 1
0192 pf 09 -1.368  0.212  1.384 8
0192 pf 10 -0.911 -0.296  0.958 1
0216 em 00 -1.181 -0.254  1.208 1
0216 cf 00 -1.234 -0.277  1.265 1
0216 pf 01 -1.439 -0.102  1.443 1
0216 pf 02 -1.946 -0.383  1.983 1
0216 pf 03 -1.079 -0.225  1.102 1
0216 pf 04 -0.720 -0.454  0.851 1
0216 pf 05 -1.150 -0.316  1.192 1
0216 pf 06 -0.508 -0.214  0.551 1
0216 pf 07 -0.983  0.342  1.041 8
0216 pf 08 -1.579 -0.480  1.650 1
0216 pf 09 -1.388 -0.141  1.395 1
0216 pf 10 -0.793 -0.436  0.905 1
0240 em 00 -1.319 -0.381  1.373 1
0240 cf 00 -1.572 -0.546  1.665 1
0240 pf 01 -1.681 -0.255  1.700 1
0240 pf 02 -2.235 -0.390  2.269 1
0240 pf 03 -1.250 -0.375  1.304 1
0240 pf 04 -0.675 -0.427  0.799 1
0240 pf 05 -1.342 -0.349  1.386 1
0240 pf 06 -0.547 -0.301  0.624 1
0240 pf 07 -1.114  0.110  1.120 8
0240 pf 08 -1.687 -0.458  1.748 1
0240 pf 09 -1.444 -0.324  1.480 1
0240 pf 10 -0.781 -0.726  1.066 1
0264 em 00 -1.314 -0.557  1.427 1
0264 cf 00 -1.677 -0.606  1.783 1
0264 pf 01 -1.836 -0.323  1.864 1
0264 pf 02 -1.904 -0.732  2.040 1
0264 pf 03 -1.130 -0.811  1.391 1
0264 pf 04 -0.640 -0.220  0.676 1
0264 pf 05 -1.145 -0.399  1.213 1
0264 pf 06 -0.659 -0.510  0.833 1
0264 pf 07 -1.220 -0.170  1.231 1
0264 pf 08 -1.792 -0.521  1.866 1
0264 pf 09 -1.598 -0.786  1.781 1
0264 pf 10 -0.639 -0.875  1.083 2
0288 em 00 -1.092 -0.575  1.235 1
0288 cf 00 -1.462 -0.832  1.682 1
0288 pf 01 -1.757 -0.230  1.772 1
0288 pf 02 -1.597 -0.762  1.770 1
0288 pf 03 -1.019 -0.370  1.084 1
0288 pf 04 -0.575 -0.527  0.780 1
0288 pf 05 -0.931 -0.337  0.990 1
0288 pf 06 -0.554 -0.638  0.845 2
0288 pf 07 -0.939 -0.357  1.005 1
0288 pf 08 -1.507 -0.499  1.588 1
0288 pf 09 -1.210 -0.799  1.450 1
0288 pf 10 -0.268 -0.755  0.801 2
0312 em 00 -0.829 -0.644  1.050 1
0312 cf 00 -1.060 -0.950  1.424 1
0312 pf 01 -1.483 -0.338  1.521 1
0312 pf 02 -1.123 -0.557  1.253 1
