ecmf prod rf 2000090700 20150907 11 046
0024 em 00 -1.562  0.706  1.714 8
0024 cf 00 -1.538  0.731  1.703 8
0024 pf 01 -1.505  0.750  1.682 8
0024 pf 02 -1.527  0.793  1.721 8
0024 pf 03 -1.576  0.724  1.734 8
0024 pf 04 -1.505  0.574  1.611 8
0024 pf 05 -1.619  0.643  1.742 8
0024 pf 06 -1.576  0.639  1.700 8
0024 pf 07 -1.664  0.768  1.833 8
0024 pf 08 -1.459  0.732  1.632 8
0024 pf 09 -1.517  0.697  1.670 8
0024 pf 10 -1.617  0.744  1.780 8
0048 em 00 -1.532  0.571  1.635 8
0048 cf 00 -1.517  0.550  1.614 8
0048 pf 01 -1.363  0.561  1.474 8
0048 pf 02 -1.594  0.582  1.697 8
0048 pf 03 -1.520  0.628  1.644 8
0048 pf 04 -1.642  0.467  1.707 8
0048 pf 05 -1.777  0.662  1.897 8
0048 pf 06 -1.325  0.538  1.430 8
0048 pf 07 -1.584  0.586  1.689 8
0048 pf 08 -1.478  0.500  1.560 8
0048 pf 09 -1.334  0.623  1.473 8
0048 pf 10 -1.650  0.600  1.756 8
0072 em 00 -1.361  0.577  1.478 8
0072 cf 00 -1.324  0.551  1.434 8
0072 pf 01 -1.297  0.489  1.387 8
0072 pf 02 -1.545  0.481  1.618 8
0072 pf 03 -1.398  0.886  1.655 8
0072 pf 04 -1.518  0.496  1.597 8
0072 pf 05 -1.495  0.640  1.626 8
0072 pf 06 -1.160  0.531  1.276 8
0072 pf 07 -1.338  0.528  1.439 8
0072 pf 08 -1.298  0.600  1.430 8
0072 pf 09 -1.034  0.475  1.138 8
0072 pf 10 -1.506  0.674  1.650 8
0096 em 00 -1.371  0.318  1.408 8
0096 cf 00 -1.363  0.229  1.382 8
0096 pf 01 -1.168  0.368  1.225 8
0096 pf 02 -1.334  0.267  1.360 8
0096 pf 03 -1.553  0.376  1.598 8
0096 pf 04 -1.541  0.235  1.559 8
0096 pf 05 -1.556  0.415  1.610 8
0096 pf 06 -1.070  0.202  1.089 8
0096 pf 07 -1.582  0.286  1.608 8
0096 pf 08 -1.369  0.490  1.454 8
0096 pf 09 -1.009  0.228  1.034 8
0096 pf 10 -1.465  0.419  1.524 8
