ecmf prod rf 2005032300 20170323 11 046
0024 em 00  0.267 -1.529  1.552 3
0456 pf 05  2.172 -0.011  2.172 4
0456 pf 06  1.587  0.390  1.634 5
0456 pf 07  1.351  0.085  1.354 5
0456 pf 08  0.664 -0.650  0.930 4
0456 pf 09  0.501  0.292  0.580 5
0456 pf 10  1.174 -0.388  1.236 4
0480 em 00  1.230  0.012  1.230 5
0480 cf 00  2.180  0.899  2.358 5
0480 pf 01  1.546 -0.258  1.567 4
0480 pf 02  1.893 -0.318  1.920 4
0480 pf 03  1.544 -0.699  1.695 4
0480 pf 04  0.700 -0.805  1.066 3
0480 pf 05  1.810  0.288  1.832 5
0480 pf 06  1.484  0.629  1.612 5
0480 pf 07  0.631  0.282  0.692 5
0480 pf 08  0.426 -0.227  0.483 4
0480 pf 09  0.109  0.249  0.272 6
0480 pf 10  1.046  0.091  1.050 5
0504 em 00  1.116  0.212  1.136 5
0504 cf 00  2.051  0.940  2.256 5
0504 pf 01  1.323 -0.149  1.331 4
0504 pf 02  2.027 -0.003  2.027 4
0504 pf 03  1.856 -0.599  1.951 4
0504 pf 04  0.737 -0.598  0.949 4
0504 pf 05  1.556  0.675  1.696 5
0504 pf 06  1.301  1.078  1.689 5
0504 pf 07  0.243  0.253  0.351 6
0504 pf 08  0.455  0.103  0.466 5
0504 pf 09 -0.295  0.259  0.392 8
0504 pf 10  0.859  0.365  0.934 5
0528 em 00  1.017  0.325  1.068 5
0528 cf 00  1.772  0.839  1.961 5
0528 pf 01  1.082 -0.134  1.090 4
0528 pf 02  1.995  0.362  2.027 5
0528 pf 03  2.141 -0.411  2.180 4
0528 pf 04  0.763 -0.807  1.111 3
0528 pf 05  1.386  0.981  1.698 5
0528 pf 06  0.951  1.180  1.516 6
0528 pf 07 -0.179  0.550  0.578 7
0528 pf 08  0.398  0.237  0.463 5
0528 pf 09 -0.202  0.329  0.386 7
0528 pf 10  0.942  0.429  1.035 5
0552 em 00  0.792  0.426  0.899 5
0552 cf 00  1.556  1.184  1.955 5
0552 pf 01  0.828 -0.095  0.834 4
0552 pf 02  1.924  0.644  2.029 5
0552 pf 03  2.188 -0.068  2.189 4
0552 pf 04  0.581 -0.820  1.005 3
0552 pf 05  1.010  1.102  1.495 6
0552 pf 06  0.427  1.248  1.319 6
0552 pf 07 -0.616  0.447  0.761 8
0552 pf 08  0.152  0.239  0.283 6
0552 pf 09 -0.186  0.149  0.239 8
0552 pf 10  0.758  0.631  0.986 5
0576 em 00  0.608  0.531  0.807 5
0576 cf 00  1.228  1.305  1.792 6
0576 pf 01  0.849  0.023  0.849 5
0576 pf 02  1.861  0.825  2.035 5
0576 pf 03  2.076  0.422  2.119 5
0576 pf 04  0.661 -0.644  0.923 4
0576 pf 05  0.601  1.401  1.525 6
0576 pf 06 -0.307  1.289  1.325 7
0576 pf 07 -0.846  0.201  0.869 8
0576 pf 08 -0.002  0.202  0.202 7
0576 pf 09 -0.037  0.152  0.156 7
0576 pf 10  0.543  0.624  0.827 6
0600 em 00  0.509  0.553  0.751 6
0600 cf 00  0.857  1.337  1.588 6
0600 pf 01  1.001  0.255  1.033 5
0600 pf 02  1.580  1.055  1.899 5
0600 pf 03  1.690  0.720  1.837 5
0600 pf 04  0.857 -0.436  0.962 4
0600 pf 05  0.545  1.308  1.417 6
0600 pf 06 -0.615  1.091  1.252 7
0600 pf 07 -1.209 -0.156  1.219 1
0600 pf 08  0.121  0.359  0.379 6
0600 pf 09  0.104 -0.384  0.398 3
0600 pf 10  0.614  0.855  1.052 6
0624 em 00  0.346  0.564  0.661 6
0624 cf 00  0.291  1.161  1.197 6
0624 pf 01  1.044  0.194  1.062 5
0624 pf 02  1.292  1.229  1.783 5
0624 pf 03  1.443  1.193  1.872 5
0624 pf 04  1.213 -0.016  1.213 4
0624 pf 05  0.059  1.076  1.078 6
0624 pf 06 -0.695  0.893  1.131 7
0624 pf 07 -1.341 -0.366  1.390 1
0624 pf 08 -0.167  0.341  0.379 7
0624 pf 09  0.257 -0.567  0.623 3
0624 pf 10  0.371  0.967  1.036 6
0648 em 00  0.089  0.582  0.589 6
0648 cf 00 -0.206  0.838  0.863 7
0648 pf 01  0.852  0.531  1.003 5
0648 pf 02  0.824  1.731  1.918 6
0648 pf 03  1.259  1.447  1.918 6
0648 pf 04  0.980  0.117  0.987 5
0648 pf 05 -0.128  1.089  1.096 7
0648 pf 06 -0.849  0.529  1.000 8
0648 pf 07 -1.364 -0.656  1.513 1
0648 pf 08 -0.371  0.221  0.432 8
0648 pf 09  0.193 -0.735  0.760 3
0648 pf 10 -0.197  1.171  1.187 7
0672 em 00 -0.161  0.583  0.604 7
0672 cf 00 -0.473  0.320  0.571 8
0672 pf 01  0.563  0.536  0.777 5
0672 pf 02  0.474  1.940  1.997 6
0672 pf 03  0.827  1.362  1.593 6
0672 pf 04  0.720  0.164  0.738 5
0672 pf 05 -0.491  1.116  1.219 7
0672 pf 06 -1.228  0.349  1.277 8
0672 pf 07 -1.273 -0.805  1.506 1
0672 pf 08 -0.343  0.335  0.479 8
0672 pf 09  0.306 -0.350  0.465 3
0672 pf 10 -0.801  1.351  1.571 7
0696 em 00 -0.385  0.478  0.614 7
0696 cf 00 -0.681 -0.200  0.709 1
0696 pf 01  0.340  0.720  0.797 6
0696 pf 02  0.357  2.002  2.033 6
0696 pf 03  0.360  1.308  1.356 6
0696 pf 04  0.457  0.178  0.490 5
0696 pf 05 -0.954  0.795  1.242 8
0696 pf 06 -1.685  0.240  1.702 8
0696 pf 07 -1.047 -1.101  1.519 2
0696 pf 08 -0.566  0.132  0.581 8
0696 pf 09  0.525 -0.064  0.529 4
0696 pf 10 -1.280  1.186  1.745 8
0720 em 00 -0.437  0.330  0.548 8
0720 cf 00 -0.713 -0.479  0.859 1
0720 pf 01  0.304  0.772  0.829 6
0720 pf 02  0.273  1.835  1.855 6
0720 pf 03 -0.109  1.061  1.066 7
0720 pf 04  0.533  0.035  0.534 5
0720 pf 05 -1.300  0.542  1.408 8
0720 pf 06 -1.621  0.218  1.635 8
0720 pf 07 -0.844 -1.502  1.723 2
0720 pf 08 -0.609 -0.054  0.612 1
0720 pf 09  0.683  0.031  0.684 5
0720 pf 10 -1.363  1.111  1.759 8
0744 em 00 -0.492  0.194  0.529 8
0744 cf 00 -0.505 -0.532  0.734 2
0744 pf 01  0.193  0.773  0.796 6
0744 pf 02 -0.194  1.860  1.870 7
0744 pf 03 -0.649  0.617  0.895 8
0744 pf 04  0.588 -0.012  0.589 4
0744 pf 05 -1.474  0.200  1.487 8
0744 pf 06 -1.255 -0.008  1.255 1
0744 pf 07 -0.708 -1.575  1.726 2
0744 pf 08 -0.735  0.019  0.735 8
0744 pf 09  0.624 -0.073  0.628 4
0744 pf 10 -1.271  0.786  1.495 8
0768 em 00 -0.478  0.098  0.488 8
0768 cf 00 -0.321 -0.603  0.683 2
0768 pf 01 -0.160  0.817  0.833 7
0768 pf 02 -0.508  1.838  1.907 7
0768 pf 03 -1.194  0.489  1.290 8
0768 pf 04  0.658 -0.114  0.668 4
0768 pf 05 -1.348 -0.171  1.358 1
0768 pf 06 -0.954 -0.279  0.994 1
0768 pf 07 -0.374 -1.668  1.709 2
0768 pf 08 -0.667 -0.087  0.673 1
0768 pf 09  0.636  0.148  0.653 5
0768 pf 10 -1.029  0.641  1.212 8
0792 em 00 -0.506  0.075  0.511 8
0792 cf 00 -0.154 -0.340  0.373 2
0792 pf 01 -0.393  0.909  0.990 7
0792 pf 02 -0.817  1.920  2.087 7
0792 pf 03 -1.436  0.081  1.439 8
0792 pf 04  0.780 -0.098  0.786 4
0792 pf 05 -1.142 -0.238  1.166 1
0792 pf 06 -0.917 -0.389  0.996 1
0792 pf 07 -0.202 -1.382  1.396 2
0792 pf 08 -0.744 -0.329  0.813 1
0792 pf 09  0.698  0.286  0.755 5
0792 pf 10 -1.270  0.326  1.311 8
0816 em 00 -0.528  0.066  0.532 8
0816 cf 00 -0.099 -0.109  0.147 2
0816 pf 01 -0.752  0.930  1.196 7
0816 pf 02 -0.679  1.725  1.854 7
0816 pf 03 -1.254 -0.112  1.259 1
0816 pf 04  0.568 -0.010  0.568 4
0816 pf 05 -1.074 -0.370  1.136 1
0816 pf 06 -0.895 -0.465  1.009 1
0816 pf 07  0.130 -1.181  1.188 3
0816 pf 08 -0.855 -0.522  1.002 1
0816 pf 09  0.514  0.360  0.628 5
0816 pf 10 -1.435  0.401  1.490 8
0840 em 00 -0.514 -0.025  0.514 1
0840 cf 00  0.001  0.093  0.093 6
0840 pf 01 -1.107  0.624  1.270 8
0840 pf 02 -0.616  1.206  1.354 7
0840 pf 03 -1.150 -0.170  1.162 1
0840 pf 04  0.246  0.147  0.287 5
0840 pf 05 -0.880 -0.801  1.190 1
0840 pf 06 -0.510 -0.645  0.822 2
0840 pf 07  0.413 -0.923  1.011 3
0840 pf 08 -1.124 -0.260  1.154 1
0840 pf 09  0.388  0.234  0.453 5
0840 pf 10 -1.316  0.145  1.324 8
0864 em 00 -0.573 -0.180  0.600 1
0864 cf 00 -0.349  0.004  0.349 8
0864 pf 01 -1.233  0.401  1.296 8
0864 pf 02 -0.826  0.955  1.263 7
0864 pf 03 -1.138 -0.493  1.240 1
0864 pf 04 -0.094  0.222  0.241 7
0864 pf 05 -0.675 -1.267  1.436 2
0864 pf 06 -0.149 -0.721  0.736 2
0864 pf 07  0.453 -0.839  0.953 3
0864 pf 08 -1.285 -0.283  1.315 1
0864 pf 09  0.230  0.113  0.256 5
0864 pf 10 -1.216 -0.154  1.225 1
0888 em 00 -0.733 -0.335  0.806 1
0888 cf 00 -0.701 -0.253  0.745 1
0888 pf 01 -1.574  0.351  1.613 8
0888 pf 02 -1.125  0.609  1.279 8
0888 pf 03 -1.362 -0.752  1.556 1
0888 pf 04 -0.568 -0.021  0.569 1
0888 pf 05 -0.554 -1.616  1.709 2
0888 pf 06 -0.081 -0.714  0.719 2
0888 pf 07  0.376 -0.848  0.928 3
0888 pf 08 -1.226 -0.265  1.254 1
0888 pf 09 -0.061  0.226  0.234 7
0888 pf 10 -1.145 -0.473  1.239 1
0912 em 00 -0.759 -0.472  0.894 1
0912 cf 00 -0.695 -0.162  0.714 1
0912 pf 01 -1.664  0.210  1.677 8
0912 pf 02 -1.220  0.199  1.236 8
0912 pf 03 -1.168 -0.970  1.519 1
0912 pf 04 -1.215 -0.412  1.283 1
0912 pf 05 -0.252 -1.649  1.668 2
0912 pf 06 -0.026 -0.777  0.778 2
0912 pf 07  0.437 -0.596  0.739 3
0912 pf 08 -1.211 -0.607  1.354 1
0912 pf 09 -0.355  0.336  0.489 8
0912 pf 10 -0.919 -0.819  1.231 1
0936 em 00 -0.656 -0.656  0.927 2
0936 cf 00 -0.471 -0.460  0.658 1
0936 pf 01 -1.767  0.046  1.767 8
0936 pf 02 -1.091 -0.198  1.109 1
0936 pf 03 -0.770 -1.304  1.515 2
0936 pf 04 -1.337 -0.402  1.397 1
0936 pf 05 -0.072 -1.485  1.487 2
0936 pf 06  0.217 -0.676  0.710 3
0936 pf 07  0.566 -0.785  0.968 3
0936 pf 08 -1.154 -0.983  1.515 1
0936 pf 09 -0.652  0.127  0.664 8
0936 pf 10 -0.627 -1.145  1.306 2
0960 em 00 -0.453 -0.814  0.931 2
0960 cf 00 -0.420 -0.641  0.767 2
0960 pf 01 -1.933 -0.312  1.958 1
0960 pf 02 -0.952 -0.464  1.059 1
0960 pf 03 -0.354 -1.439  1.482 2
0960 pf 04 -1.072 -0.635  1.246 1
0960 pf 05  0.215 -1.569  1.584 3
0960 pf 06  0.756 -0.731  1.052 4
0960 pf 07  0.959 -0.547  1.104 4
0960 pf 08 -0.956 -1.289  1.605 2
0960 pf 09 -0.690 -0.092  0.696 1
0960 pf 10 -0.466 -1.272  1.355 2
0984 em 00 -0.255 -0.895  0.931 2
0984 cf 00 -0.229 -0.751  0.785 2
0984 pf 01 -2.163 -0.521  2.224 1
0984 pf 02 -0.532 -0.630  0.825 2
0984 pf 03  0.068 -1.340  1.341 3
0984 pf 04 -0.834 -0.755  1.125 1
0984 pf 05  0.240 -1.499  1.518 3
0984 pf 06  1.073 -0.815  1.347 4
0984 pf 07  1.032 -0.457  1.129 4
0984 pf 08 -0.401 -1.351  1.410 2
0984 pf 09 -0.557 -0.397  0.684 1
0984 pf 10 -0.428 -1.380  1.445 2
1008 em 00 -0.135 -0.995  1.004 2
1008 cf 00 -0.289 -0.990  1.031 2
1008 pf 01 -2.117 -0.754  2.247 1
1008 pf 02 -0.404 -0.824  0.918 2
1008 pf 03  0.331 -1.150  1.197 3
1008 pf 04 -0.868 -0.761  1.154 1
1008 pf 05  0.208 -1.483  1.498 3
1008 pf 06  1.210 -1.169  1.682 4
1008 pf 07  1.171 -0.080  1.174 4
1008 pf 08 -0.208 -1.531  1.545 2
1008 pf 09 -0.541 -0.598  0.807 2
1008 pf 10  0.119 -1.640  1.644 3
1032 em 00  0.023 -1.044  1.044 3
1032 cf 00 -0.038 -1.110  1.111 2
1032 pf 01 -1.876 -1.026  2.138 1
1032 pf 02 -0.198 -0.810  0.834 2
1032 pf 03  0.699 -1.079  1.285 3
1032 pf 04 -0.602 -0.842  1.035 2
1032 pf 05 -0.088 -1.350  1.353 2
1032 pf 06  1.036 -1.087  1.502 3
1032 pf 07  1.051  0.097  1.056 5
1032 pf 08  0.088 -1.794  1.796 3
1032 pf 09 -0.216 -0.641  0.676 2
1032 pf 10  0.482 -1.871  1.932 3
1056 em 00  0.109 -1.156  1.161 3
1056 cf 00  0.149 -1.266  1.275 3
1056 pf 01 -1.538 -1.127  1.906 1
1056 pf 02 -0.174 -1.019  1.034 2
1056 pf 03  0.602 -1.311  1.443 3
1056 pf 04 -0.490 -1.036  1.146 2
1056 pf 05  0.040 -1.233  1.234 3
1056 pf 06  1.041 -0.928  1.394 4
1056 pf 07  0.923  0.106  0.929 5
1056 pf 08  0.525 -2.050  2.116 3
1056 pf 09 -0.076 -0.966  0.969 2
1056 pf 10  0.308 -1.902  1.927 3
1080 em 00  0.283 -1.195  1.228 3
1080 cf 00  0.270 -1.277  1.306 3
1080 pf 01 -1.021 -1.186  1.565 2
1080 pf 02 -0.022 -1.019  1.019 2
1080 pf 03  0.744 -1.371  1.560 3
1080 pf 04 -0.346 -1.350  1.394 2
1080 pf 05  0.129 -1.319  1.325 3
1080 pf 06  1.390 -0.753  1.581 4
1080 pf 07  0.471  0.133  0.489 5
1080 pf 08  1.032 -1.770  2.048 3
1080 pf 09  0.103 -1.139  1.143 3
1080 pf 10  0.492 -2.078  2.136 3
1104 em 00  0.380 -1.118  1.181 3
1104 cf 00  0.296 -1.341  1.373 3
1104 pf 01 -0.588 -1.450  1.564 2
1104 pf 02 -0.023 -1.116  1.116 2
1104 pf 03  0.882 -1.183  1.476 3
1104 pf 04 -0.157 -1.619  1.626 2
1104 pf 05  0.470 -1.099  1.195 3
1104 pf 06  1.223 -0.486  1.316 4
1104 pf 07  0.235  0.490  0.544 6
1104 pf 08  1.104 -1.260  1.676 3
1104 pf 09  0.247 -1.335  1.358 3
1104 pf 10  0.618 -1.866  1.966 3
