ecmf prod rf 2016032000 20170320 11 046
0024 em 00  1.222  1.330  1.806 6
0024 cf 00  1.164  1.319  1.759 6
0024 pf 01  1.236  1.277  1.777 6
0024 pf 02  1.252  1.272  1.785 6
0024 pf 03  1.174  1.255  1.718 6
0024 pf 04  1.239  1.311  1.804 6
0024 pf 05  1.244  1.378  1.857 6
0024 pf 06  1.243  1.349  1.834 6
0024 pf 07  1.254  1.356  1.847 6
0024 pf 08  1.192  1.339  1.793 6
0024 pf 09  1.240  1.364  1.843 6
0024 pf 10  1.030  1.180  1.566 6
0048 em 00  1.253  1.281  1.792 6
0048 cf 00  1.267  1.211  1.753 5
0048 pf 01  1.308  1.238  1.801 5
0048 pf 02  1.267  1.310  1.823 6
0048 pf 03  1.131  1.270  1.701 6
0048 pf 04  1.308  1.296  1.841 5
0048 pf 05  1.232  1.290  1.783 6
0048 pf 06  1.401  1.362  1.954 5
0048 pf 07  1.310  1.233  1.799 5
0048 pf 08  1.199  1.287  1.759 6
0048 pf 09  1.082  1.243  1.648 6
0048 pf 10  1.083  1.141  1.573 6
0072 em 00  1.297  1.216  1.778 5
0072 cf 00  1.315  1.108  1.720 5
0072 pf 01  1.195  1.244  1.724 6
0072 pf 02  1.348  1.325  1.890 5
0072 pf 03  1.200  1.118  1.640 5
0072 pf 04  1.278  1.431  1.919 6
0072 pf 05  1.056  1.157  1.566 6
0072 pf 06  1.456  1.285  1.942 5
0072 pf 07  1.356  1.035  1.706 5
0072 pf 08  1.267  1.302  1.817 6
0072 pf 09  1.287  0.979  1.617 5
0072 pf 10  1.284  1.200  1.758 5
0096 em 00  0.657  1.318  1.473 6
0096 cf 00  0.620  1.169  1.323 6
0096 pf 01  0.483  1.538  1.612 6
0096 pf 02  0.613  1.508  1.628 6
0096 pf 03  0.615  1.224  1.370 6
0096 pf 04  0.577  1.502  1.609 6
0096 pf 05  0.403  1.226  1.290 6
0096 pf 06  0.798  1.332  1.553 6
0096 pf 07  0.800  0.983  1.268 6
0096 pf 08  0.608  1.301  1.436 6
0096 pf 09  0.821  1.248  1.494 6
0096 pf 10  0.741  1.254  1.457 6
0120 em 00  0.143  1.405  1.412 6
0120 cf 00  0.120  1.231  1.237 6
0120 pf 01 -0.122  1.477  1.482 7
0120 pf 02  0.153  1.497  1.504 6
0120 pf 03  0.126  1.258  1.264 6
0120 pf 04 -0.008  1.654  1.654 7
0120 pf 05 -0.079  1.461  1.463 7
0120 pf 06  0.404  1.466  1.521 6
0120 pf 07  0.496  1.140  1.243 6
0120 pf 08  0.020  1.301  1.301 6
0120 pf 09  0.156  1.352  1.361 6
0120 pf 10  0.227  1.368  1.387 6
0144 em 00 -0.118  1.418  1.423 7
0144 cf 00 -0.088  1.311  1.314 7
0144 pf 01 -0.416  1.526  1.582 7
0144 pf 02 -0.293  1.289  1.322 7
0144 pf 03 -0.131  1.436  1.441 7
0144 pf 04 -0.128  1.685  1.690 7
0144 pf 05 -0.407  1.426  1.483 7
0144 pf 06  0.143  1.465  1.471 6
0144 pf 07  0.417  1.077  1.155 6
0144 pf 08 -0.250  1.363  1.386 7
0144 pf 09 -0.122  1.226  1.232 7
0144 pf 10 -0.034  1.547  1.547 7
0168 em 00 -0.434  1.422  1.487 7
0168 cf 00 -0.255  1.242  1.268 7
0168 pf 01 -0.512  1.373  1.465 7
0168 pf 02 -0.561  1.117  1.250 7
0168 pf 03 -0.666  1.541  1.678 7
0168 pf 04 -0.644  1.834  1.944 7
0168 pf 05 -0.695  1.141  1.336 7
0168 pf 06 -0.115  1.522  1.527 7
0168 pf 07  0.196  1.133  1.150 6
0168 pf 08 -0.651  1.529  1.661 7
0168 pf 09 -0.439  1.340  1.411 7
0168 pf 10 -0.406  1.615  1.665 7
0192 em 00 -0.694  1.078  1.282 7
0192 cf 00 -0.459  0.943  1.049 7
0192 pf 01 -0.670  1.056  1.251 7
0192 pf 02 -0.727  0.761  1.053 7
0192 pf 03 -0.921  1.135  1.462 7
0192 pf 04 -1.011  1.424  1.747 7
0192 pf 05 -0.811  0.997  1.285 7
0192 pf 06 -0.516  1.260  1.362 7
0192 pf 07 -0.156  0.960  0.973 7
0192 pf 08 -0.729  0.975  1.218 7
0192 pf 09 -0.923  0.916  1.300 8
0192 pf 10 -0.653  1.176  1.346 7
0216 em 00 -0.833  0.690  1.081 8
0216 cf 00 -0.533  0.509  0.737 8
0216 pf 01 -0.858  0.814  1.183 8
0216 pf 02 -0.849  0.309  0.903 8
0216 pf 03 -0.796  0.619  1.009 8
0216 pf 04 -1.213  1.104  1.640 8
0216 pf 05 -0.848  0.621  1.051 8
0216 pf 06 -0.932  0.935  1.320 7
0216 pf 07 -0.502  0.716  0.874 7
0216 pf 08 -0.647  0.478  0.805 8
0216 pf 09 -0.980  0.496  1.098 8
0216 pf 10 -0.910  0.739  1.172 8
0240 em 00 -1.105  0.433  1.187 8
0240 cf 00 -0.856  0.495  0.989 8
0240 pf 01 -1.156  0.604  1.305 8
0240 pf 02 -1.135  0.229  1.158 8
0240 pf 03 -0.941  0.162  0.955 8
0240 pf 04 -1.486  0.881  1.728 8
0240 pf 05 -0.927  0.436  1.024 8
0240 pf 06 -1.393  0.480  1.474 8
0240 pf 07 -0.912  0.398  0.995 8
0240 pf 08 -0.789  0.090  0.794 8
0240 pf 09 -1.059  0.187  1.076 8
0240 pf 10 -1.374  0.593  1.496 8
0264 em 00 -1.083  0.278  1.118 8
0264 cf 00 -0.877  0.504  1.012 8
0264 pf 01 -1.204  0.402  1.269 8
0264 pf 02 -1.122  0.095  1.126 8
0264 pf 03 -0.957 -0.103  0.963 1
0264 pf 04 -1.513  0.842  1.731 8
0264 pf 05 -0.583  0.236  0.629 8
0264 pf 06 -1.436  0.326  1.472 8
0264 pf 07 -1.032  0.277  1.068 8
0264 pf 08 -0.677  0.123  0.688 8
0264 pf 09 -0.774 -0.080  0.779 1
0264 pf 10 -1.621  0.282  1.645 8
