ecmf prod rf 2012032300 20170323 11 046
0024 em 00 -1.340  3.364  3.621 7
0216 pf 04 -0.597  1.459  1.576 7
0216 pf 05 -1.104  1.189  1.622 7
0216 pf 06 -0.442  1.548  1.610 7
0216 pf 07 -1.333  1.687  2.150 7
0216 pf 08 -0.545  1.298  1.408 7
0216 pf 09 -0.737  1.295  1.490 7
0216 pf 10 -1.004  1.419  1.739 7
0240 em 00 -0.921  1.328  1.616 7
0240 cf 00 -0.831  1.407  1.635 7
0240 pf 01 -1.080  1.538  1.879 7
0240 pf 02 -1.066  1.171  1.583 7
0240 pf 03 -0.658  1.156  1.330 7
0240 pf 04 -0.497  1.432  1.516 7
0240 pf 05 -1.218  1.011  1.583 8
0240 pf 06 -0.415  1.215  1.284 7
0240 pf 07 -1.534  1.579  2.201 7
0240 pf 08 -0.844  1.198  1.466 7
0240 pf 09 -0.822  1.288  1.527 7
0240 pf 10 -1.017  1.314  1.661 7
0264 em 00 -0.972  1.476  1.767 7
0264 cf 00 -0.905  1.490  1.744 7
0264 pf 01 -1.231  1.482  1.926 7
0264 pf 02 -0.939  1.240  1.555 7
0264 pf 03 -0.594  1.220  1.357 7
0264 pf 04 -0.402  1.817  1.861 7
0264 pf 05 -1.134  1.157  1.620 7
0264 pf 06 -0.579  1.401  1.516 7
0264 pf 07 -1.455  1.575  2.144 7
0264 pf 08 -1.035  1.547  1.862 7
0264 pf 09 -0.960  1.772  2.015 7
0264 pf 10 -1.266  1.247  1.777 8
0288 em 00 -1.168  1.527  1.923 7
0288 cf 00 -1.061  1.423  1.775 7
0288 pf 01 -1.343  1.723  2.184 7
0288 pf 02 -1.054  1.299  1.673 7
0288 pf 03 -0.774  1.213  1.439 7
0288 pf 04 -0.965  1.946  2.172 7
0288 pf 05 -1.062  1.560  1.888 7
0288 pf 06 -0.860  1.273  1.536 7
0288 pf 07 -1.544  1.477  2.137 8
0288 pf 08 -1.442  1.689  2.221 7
0288 pf 09 -1.199  1.807  2.168 7
0288 pf 10 -1.314  1.165  1.756 8
0312 em 00 -1.229  1.548  1.977 7
0312 cf 00 -1.232  1.380  1.850 7
0312 pf 01 -1.512  1.797  2.348 7
0312 pf 02 -1.123  1.341  1.749 7
0312 pf 03 -0.849  1.249  1.510 7
0312 pf 04 -1.298  2.267  2.612 7
0312 pf 05 -0.894  1.766  1.980 7
0312 pf 06 -0.922  1.249  1.552 7
0312 pf 07 -1.574  1.074  1.905 8
0312 pf 08 -1.608  1.671  2.319 7
0312 pf 09 -1.276  2.002  2.374 7
0312 pf 10 -0.971  1.020  1.408 7
0336 em 00 -1.263  1.450  1.923 7
0336 cf 00 -1.423  1.259  1.900 8
0336 pf 01 -1.753  1.715  2.452 8
0336 pf 02 -1.307  1.073  1.691 8
0336 pf 03 -1.031  1.199  1.581 7
0336 pf 04 -1.538  2.224  2.704 7
0336 pf 05 -0.731  1.928  2.062 7
0336 pf 06 -0.614  0.902  1.091 7
0336 pf 07 -1.519  0.986  1.811 8
0336 pf 08 -1.825  1.720  2.508 8
0336 pf 09 -1.221  1.801  2.176 7
0336 pf 10 -0.685  0.967  1.185 7
0360 em 00 -1.463  1.341  1.984 8
0360 cf 00 -1.878  1.057  2.155 8
0360 pf 01 -2.075  1.752  2.716 8
0360 pf 02 -1.793  0.946  2.027 8
0360 pf 03 -1.255  1.304  1.809 7
0360 pf 04 -1.827  2.069  2.760 7
0360 pf 05 -0.943  1.689  1.935 7
0360 pf 06 -0.662  0.841  1.070 7
0360 pf 07 -1.552  0.884  1.786 8
0360 pf 08 -2.015  1.510  2.518 8
0360 pf 09 -1.388  1.557  2.086 7
0360 pf 10 -0.466  0.979  1.084 7
0384 em 00 -1.610  1.262  2.046 8
0384 cf 00 -2.231  1.106  2.490 8
0384 pf 01 -2.291  1.351  2.660 8
0384 pf 02 -1.853  0.719  1.987 8
0384 pf 03 -1.353  1.149  1.775 8
0384 pf 04 -2.122  1.963  2.891 8
0384 pf 05 -1.197  1.275  1.749 7
0384 pf 06 -0.734  1.482  1.654 7
0384 pf 07 -1.721  0.876  1.931 8
0384 pf 08 -1.902  1.214  2.256 8
0384 pf 09 -1.510  1.551  2.165 7
0384 pf 10 -0.543  1.060  1.191 7
0408 em 00 -1.744  1.002  2.011 8
0408 cf 00 -2.445  1.028  2.653 8
0408 pf 01 -2.625  0.990  2.805 8
0408 pf 02 -1.763  0.245  1.780 8
0408 pf 03 -1.478  0.951  1.757 8
0408 pf 04 -2.275  1.519  2.735 8
0408 pf 05 -1.506  0.902  1.756 8
0408 pf 06 -0.733  1.596  1.756 7
0408 pf 07 -2.078  0.562  2.152 8
0408 pf 08 -1.480  0.840  1.701 8
0408 pf 09 -1.783  1.420  2.279 8
0408 pf 10 -0.770  0.881  1.170 7
0432 em 00 -1.683  0.768  1.850 8
0432 cf 00 -2.453  0.552  2.514 8
0432 pf 01 -2.464  0.303  2.482 8
0432 pf 02 -1.518  0.097  1.521 8
0432 pf 03 -1.359  0.899  1.629 8
0432 pf 04 -2.157  1.148  2.443 8
0432 pf 05 -1.596  0.862  1.814 8
0432 pf 06 -0.784  1.385  1.591 7
0432 pf 07 -2.149  0.251  2.163 8
0432 pf 08 -1.042  0.704  1.258 8
0432 pf 09 -2.039  1.323  2.431 8
0432 pf 10 -0.759  0.852  1.141 7
0456 em 00 -1.668  0.583  1.767 8
0456 cf 00 -2.289  0.151  2.294 8
0456 pf 01 -2.496  0.112  2.498 8
0456 pf 02 -1.466 -0.069  1.467 1
0456 pf 03 -1.364  0.705  1.535 8
0456 pf 04 -2.247  1.142  2.521 8
0456 pf 05 -1.460  0.825  1.677 8
0456 pf 06 -1.031  1.361  1.708 7
0456 pf 07 -2.147  0.047  2.147 8
0456 pf 08 -0.870  0.413  0.963 8
0456 pf 09 -2.131  0.845  2.293 8
0456 pf 10 -0.694  0.816  1.071 7
0480 em 00 -1.654  0.513  1.732 8
0480 cf 00 -1.949 -0.004  1.949 1
0480 pf 01 -2.552 -0.046  2.552 1
0480 pf 02 -1.155  0.170  1.168 8
0480 pf 03 -1.517  0.327  1.552 8
0480 pf 04 -2.272  1.210  2.574 8
0480 pf 05 -1.584  0.866  1.805 8
0480 pf 06 -1.070  1.351  1.723 7
0480 pf 07 -2.160 -0.020  2.160 1
0480 pf 08 -0.893  0.180  0.911 8
0480 pf 09 -2.136  0.587  2.215 8
0480 pf 10 -0.774  0.952  1.227 7
0504 em 00 -1.555  0.442  1.616 8
0504 cf 00 -1.706 -0.003  1.706 1
0504 pf 01 -2.269 -0.134  2.273 1
0504 pf 02 -0.843  0.138  0.854 8
0504 pf 03 -1.359  0.253  1.383 8
0504 pf 04 -2.117  0.993  2.339 8
0504 pf 05 -1.683  0.924  1.920 8
0504 pf 06 -1.065  1.203  1.607 7
0504 pf 07 -1.857 -0.155  1.864 1
0504 pf 08 -0.893  0.137  0.903 8
0504 pf 09 -2.072  0.349  2.102 8
0504 pf 10 -1.093  1.086  1.541 8
0528 em 00 -1.472  0.341  1.511 8
0528 cf 00 -1.660  0.022  1.660 8
0528 pf 01 -2.189 -0.188  2.197 1
0528 pf 02 -0.820 -0.157  0.835 1
0528 pf 03 -1.200  0.078  1.203 8
0528 pf 04 -1.885  0.658  1.996 8
0528 pf 05 -1.445  0.866  1.685 8
0528 pf 06 -1.201  1.070  1.608 8
0528 pf 07 -1.584 -0.378  1.628 1
0528 pf 08 -0.803  0.296  0.856 8
0528 pf 09 -1.946  0.191  1.956 8
0528 pf 10 -1.304  1.229  1.792 8
0552 em 00 -1.378  0.252  1.401 8
0552 cf 00 -1.462  0.011  1.462 8
0552 pf 01 -2.208  0.021  2.208 8
0552 pf 02 -0.603 -0.255  0.655 1
0552 pf 03 -0.848 -0.042  0.849 1
0552 pf 04 -1.666  0.404  1.715 8
0552 pf 05 -1.450  0.463  1.523 8
0552 pf 06 -1.645  1.391  2.154 8
0552 pf 07 -1.503 -0.461  1.572 1
0552 pf 08 -0.752  0.088  0.757 8
0552 pf 09 -1.569  0.005  1.569 8
0552 pf 10 -1.312  1.063  1.688 8
0576 em 00 -1.226  0.133  1.233 8
0576 cf 00 -1.232 -0.119  1.238 1
0576 pf 01 -1.979 -0.133  1.983 1
0576 pf 02 -0.173 -0.503  0.532 2
0576 pf 03 -0.848 -0.127  0.857 1
0576 pf 04 -1.593  0.073  1.595 8
0576 pf 05 -1.266  0.155  1.276 8
0576 pf 06 -1.848  1.888  2.642 7
0576 pf 07 -1.443 -0.570  1.552 1
0576 pf 08 -0.539 -0.018  0.540 1
0576 pf 09 -1.065  0.048  1.066 8
0576 pf 10 -1.354  0.692  1.520 8
0600 em 00 -1.245  0.101  1.249 8
0600 cf 00 -1.274 -0.013  1.274 1
0600 pf 01 -1.816 -0.130  1.821 1
0600 pf 02 -0.061 -0.859  0.862 2
0600 pf 03 -1.125 -0.053  1.126 1
0600 pf 04 -1.622 -0.078  1.624 1
0600 pf 05 -1.146  0.046  1.147 8
0600 pf 06 -2.066  2.021  2.890 8
0600 pf 07 -1.524 -0.491  1.601 1
0600 pf 08 -0.677 -0.017  0.677 1
0600 pf 09 -0.834 -0.075  0.837 1
0600 pf 10 -1.389  0.662  1.539 8
0624 em 00 -1.286  0.117  1.291 8
0624 cf 00 -1.378 -0.042  1.379 1
0624 pf 01 -1.880  0.005  1.880 8
0624 pf 02  0.069 -0.847  0.850 3
0624 pf 03 -1.391  0.067  1.393 8
0624 pf 04 -1.554 -0.086  1.556 1
0624 pf 05 -1.238 -0.006  1.238 1
0624 pf 06 -2.215  1.717  2.803 8
0624 pf 07 -1.384 -0.424  1.448 1
0624 pf 08 -0.871  0.232  0.901 8
0624 pf 09 -0.832  0.077  0.835 8
0624 pf 10 -1.312  0.490  1.400 8
0648 em 00 -1.200  0.083  1.203 8
0648 cf 00 -1.489 -0.180  1.500 1
0648 pf 01 -1.881 -0.019  1.881 1
0648 pf 02  0.261 -0.734  0.779 3
0648 pf 03 -1.071  0.191  1.088 8
0648 pf 04 -1.122 -0.120  1.129 1
0648 pf 05 -1.186  0.091  1.190 8
0648 pf 06 -2.713  1.601  3.150 8
0648 pf 07 -1.303 -0.484  1.390 1
0648 pf 08 -0.951  0.205  0.973 8
0648 pf 09 -0.521  0.079  0.527 8
0648 pf 10 -1.072  0.188  1.089 8
0672 em 00 -1.142 -0.007  1.142 1
0672 cf 00 -1.500 -0.204  1.514 1
0672 pf 01 -1.751  0.154  1.757 8
0672 pf 02  0.329 -0.833  0.895 3
0672 pf 03 -0.875  0.018  0.876 8
0672 pf 04 -1.244 -0.347  1.292 1
0672 pf 05 -0.911  0.132  0.920 8
0672 pf 06 -2.797  1.367  3.113 8
0672 pf 07 -1.100 -0.491  1.205 1
0672 pf 08 -0.931  0.090  0.935 8
0672 pf 09 -0.243  0.055  0.249 8
0672 pf 10 -1.361 -0.089  1.364 1
0696 em 00 -1.085 -0.150  1.095 1
0696 cf 00 -1.284 -0.262  1.310 1
0696 pf 01 -1.464  0.038  1.465 8
0696 pf 02  0.440 -0.715  0.840 3
0696 pf 03 -1.004 -0.087  1.007 1
0696 pf 04 -1.326 -0.430  1.394 1
0696 pf 05 -0.919 -0.069  0.922 1
0696 pf 06 -2.767  0.914  2.914 8
0696 pf 07 -1.000 -0.788  1.274 1
0696 pf 08 -0.820 -0.102  0.827 1
0696 pf 09 -0.127 -0.166  0.209 2
0696 pf 10 -1.471 -0.026  1.471 1
0720 em 00 -1.082 -0.241  1.108 1
0720 cf 00 -1.094 -0.521  1.211 1
0720 pf 01 -1.331 -0.091  1.334 1
0720 pf 02  0.363 -0.428  0.561 3
0720 pf 03 -1.078 -0.206  1.097 1
0720 pf 04 -1.278 -0.374  1.331 1
0720 pf 05 -1.060 -0.328  1.109 1
0720 pf 06 -2.866  0.620  2.933 8
0720 pf 07 -0.877 -0.857  1.226 1
0720 pf 08 -0.716  0.062  0.719 8
0720 pf 09 -0.224 -0.321  0.392 2
0720 pf 10 -1.534 -0.230  1.552 1
0744 em 00 -1.022 -0.315  1.069 1
0744 cf 00 -1.128 -0.815  1.392 1
0744 pf 01 -0.816 -0.239  0.851 1
0744 pf 02  0.367 -0.317  0.485 4
0744 pf 03 -1.335 -0.221  1.353 1
0744 pf 04 -1.142 -0.399  1.209 1
0744 pf 05 -1.417 -0.245  1.438 1
0744 pf 06 -2.878  0.247  2.888 8
0744 pf 07 -0.851 -0.763  1.143 1
0744 pf 08 -0.459  0.127  0.477 8
0744 pf 09 -0.174 -0.502  0.531 2
0744 pf 10 -1.184 -0.349  1.234 1
0768 em 00 -0.939 -0.393  1.018 1
0768 cf 00 -1.198 -0.929  1.516 1
0768 pf 01 -0.515 -0.074  0.520 1
0768 pf 02  0.453 -0.077  0.460 4
0768 pf 03 -1.447 -0.356  1.490 1
0768 pf 04 -1.055 -0.423  1.136 1
0768 pf 05 -1.576 -0.376  1.620 1
0768 pf 06 -2.722  0.006  2.722 8
0768 pf 07 -0.507 -0.802  0.949 2
0768 pf 08 -0.376  0.126  0.396 8
0768 pf 09 -0.272 -0.827  0.871 2
0768 pf 10 -0.881 -0.614  1.074 1
0792 em 00 -0.846 -0.415  0.943 1
0792 cf 00 -0.890 -0.651  1.103 1
0792 pf 01 -0.446 -0.226  0.500 1
0792 pf 02  0.685  0.035  0.686 5
0792 pf 03 -1.591 -0.627  1.710 1
0792 pf 04 -1.159 -0.513  1.268 1
0792 pf 05 -1.615 -0.274  1.638 1
0792 pf 06 -2.548 -0.124  2.551 1
0792 pf 07 -0.476 -0.772  0.907 2
0792 pf 08 -0.282  0.185  0.338 8
0792 pf 09 -0.207 -0.807  0.833 2
0792 pf 10 -0.544 -0.811  0.976 2
0816 em 00 -0.748 -0.459  0.878 1
0816 cf 00 -0.503 -0.690  0.854 2
0816 pf 01 -0.332 -0.129  0.356 1
0816 pf 02  0.875  0.252  0.911 5
0816 pf 03 -1.760 -1.068  2.059 1
0816 pf 04 -1.417 -0.639  1.554 1
0816 pf 05 -1.740 -0.607  1.843 1
0816 pf 06 -2.286 -0.191  2.294 1
0816 pf 07 -0.387 -0.872  0.954 2
0816 pf 08 -0.173  0.459  0.490 7
0816 pf 09 -0.034 -0.741  0.742 2
0816 pf 10 -0.255 -0.805  0.844 2
0840 em 00 -0.743 -0.538  0.917 1
0840 cf 00 -0.417 -0.774  0.880 2
0840 pf 01 -0.215 -0.032  0.217 1
0840 pf 02  0.646  0.527  0.834 5
0840 pf 03 -1.907 -1.445  2.393 1
0840 pf 04 -1.398 -0.661  1.547 1
0840 pf 05 -1.683 -0.829  1.876 1
0840 pf 06 -2.200 -0.638  2.290 1
0840 pf 07 -0.421 -0.843  0.942 2
0840 pf 08 -0.289  0.357  0.459 7
0840 pf 09 -0.043 -1.164  1.165 2
0840 pf 10 -0.063 -0.353  0.358 2
0864 em 00 -0.636 -0.589  0.867 1
0864 cf 00 -0.569 -0.655  0.867 2
0864 pf 01 -0.093 -0.096  0.134 2
0864 pf 02  0.416  0.687  0.803 6
0864 pf 03 -1.538 -1.592  2.213 2
0864 pf 04 -1.333 -0.647  1.482 1
0864 pf 05 -1.354 -0.987  1.676 1
0864 pf 06 -1.917 -1.085  2.202 1
0864 pf 07 -0.256 -0.776  0.818 2
0864 pf 08 -0.351  0.030  0.353 8
0864 pf 09  0.069 -1.279  1.281 3
0864 pf 10  0.092  0.007  0.092 5
0888 em 00 -0.505 -0.691  0.856 2
0888 cf 00 -0.387 -0.482  0.619 2
0888 pf 01 -0.244 -0.216  0.326 1
0888 pf 02  0.164  0.525  0.550 6
0888 pf 03 -1.115 -1.642  1.985 2
0888 pf 04 -1.313 -1.085  1.703 1
0888 pf 05 -0.989 -0.908  1.343 1
0888 pf 06 -1.663 -1.477  2.224 1
0888 pf 07  0.416 -0.814  0.915 3
0888 pf 08 -0.850 -0.394  0.937 1
0888 pf 09  0.328 -1.052  1.102 3
0888 pf 10  0.231  0.037  0.234 5
0912 em 00 -0.362 -0.701  0.789 2
0912 cf 00 -0.014 -0.343  0.343 2
0912 pf 01 -0.208 -0.119  0.240 1
0912 pf 02  0.153  0.554  0.575 6
0912 pf 03 -0.801 -1.595  1.785 2
0912 pf 04 -1.288 -1.132  1.715 1
0912 pf 05 -0.799 -0.912  1.212 2
0912 pf 06 -1.172 -1.551  1.944 2
0912 pf 07  0.404 -1.087  1.160 3
0912 pf 08 -0.968 -0.618  1.149 1
0912 pf 09  0.605 -0.806  1.008 3
0912 pf 10  0.193  0.007  0.193 5
0936 em 00 -0.223 -0.751  0.783 2
0936 cf 00  0.266 -0.529  0.592 3
0936 pf 01 -0.487 -0.280  0.562 1
0936 pf 02  0.053  0.488  0.491 6
0936 pf 03 -0.656 -1.695  1.817 2
0936 pf 04 -1.177 -1.028  1.563 1
0936 pf 05 -0.419 -0.913  1.005 2
0936 pf 06 -0.940 -1.617  1.871 2
0936 pf 07  0.710 -1.160  1.359 3
0936 pf 08 -0.741 -0.716  1.030 1
0936 pf 09  1.076 -0.482  1.179 4
0936 pf 10 -0.085 -0.207  0.224 2
0960 em 00 -0.153 -0.697  0.714 2
0960 cf 00  0.264 -0.737  0.783 3
0960 pf 01 -0.499 -0.546  0.740 2
0960 pf 02 -0.195  0.524  0.559 7
0960 pf 03 -0.573 -1.692  1.786 2
0960 pf 04 -0.959 -0.866  1.292 1
0960 pf 05 -0.241 -0.993  1.022 2
0960 pf 06 -0.727 -1.416  1.592 2
0960 pf 07  0.488 -1.033  1.142 3
0960 pf 08 -0.078 -0.514  0.519 2
0960 pf 09  1.206 -0.195  1.222 4
0960 pf 10 -0.363 -0.072  0.370 1
0984 em 00 -0.154 -0.582  0.602 2
0984 cf 00  0.271 -0.771  0.817 3
0984 pf 01 -1.062 -0.552  1.197 1
0984 pf 02 -0.551  0.875  1.034 7
0984 pf 03 -0.393 -1.675  1.721 2
0984 pf 04 -0.600 -0.997  1.164 2
0984 pf 05 -0.622 -0.935  1.123 2
0984 pf 06 -0.822 -1.208  1.461 2
0984 pf 07  0.544 -0.660  0.856 3
0984 pf 08  0.099 -0.198  0.222 3
0984 pf 09  1.410  0.058  1.411 5
0984 pf 10  0.023 -0.246  0.247 3
1008 em 00 -0.069 -0.542  0.546 2
1008 cf 00  0.506 -0.778  0.928 3
1008 pf 01 -1.251 -0.540  1.362 1
1008 pf 02 -0.655  0.958  1.160 7
1008 pf 03  0.080 -1.596  1.598 3
1008 pf 04 -0.541 -1.067  1.196 2
1008 pf 05 -0.531 -1.277  1.383 2
1008 pf 06 -0.545 -1.298  1.407 2
1008 pf 07  0.657 -0.437  0.789 4
1008 pf 08  0.276  0.125  0.303 5
1008 pf 09  1.059  0.315  1.104 5
1008 pf 10  0.167 -0.295  0.339 3
1032 em 00  0.028 -0.469  0.470 3
1032 cf 00  0.987 -0.915  1.346 4
1032 pf 01 -0.999 -0.501  1.118 1
1032 pf 02 -0.993  0.894  1.336 8
1032 pf 03  0.573 -1.313  1.432 3
1032 pf 04 -0.339 -1.140  1.189 2
1032 pf 05 -0.310 -1.427  1.461 2
1032 pf 06 -0.415 -1.352  1.414 2
1032 pf 07  0.603 -0.399  0.723 4
1032 pf 08  0.302  0.384  0.489 6
1032 pf 09  0.736  0.867  1.137 6
1032 pf 10  0.127 -0.200  0.236 3
1056 em 00  0.204 -0.387  0.437 3
1056 cf 00  1.321 -0.659  1.476 4
1056 pf 01 -0.592 -0.589  0.835 1
1056 pf 02 -0.982  0.519  1.111 8
1056 pf 03  1.057 -1.148  1.561 3
1056 pf 04 -0.157 -1.287  1.296 2
1056 pf 05 -0.040 -1.432  1.433 2
1056 pf 06  0.034 -1.215  1.215 3
1056 pf 07  0.714 -0.091  0.719 4
1056 pf 08  0.444  0.601  0.747 6
1056 pf 09  0.252  0.972  1.004 6
1056 pf 10  0.138  0.095  0.167 5
1080 em 00  0.207 -0.318  0.379 3
1080 cf 00  1.129 -0.274  1.161 4
1080 pf 01 -0.460 -0.665  0.809 2
1080 pf 02 -1.238  0.372  1.293 8
1080 pf 03  1.303 -0.807  1.533 4
1080 pf 04  0.357 -1.351  1.397 3
1080 pf 05 -0.123 -1.274  1.279 2
1080 pf 06  0.367 -1.075  1.136 3
1080 pf 07  0.830 -0.024  0.830 4
1080 pf 08 -0.034  0.447  0.448 7
1080 pf 09 -0.078  0.778  0.782 7
1080 pf 10  0.201  0.370  0.421 6
1104 em 00  0.148 -0.211  0.258 3
1104 cf 00  0.917  0.062  0.920 5
1104 pf 01 -0.313 -0.573  0.653 2
1104 pf 02 -1.711  0.339  1.745 8
1104 pf 03  1.351 -0.174  1.362 4
1104 pf 04  0.442 -1.191  1.270 3
1104 pf 05  0.117 -0.862  0.870 3
1104 pf 06  0.525 -1.022  1.149 3
1104 pf 07  0.924  0.044  0.925 5
1104 pf 08 -0.341  0.166  0.380 8
1104 pf 09 -0.610  0.436  0.750 8
1104 pf 10  0.315  0.470  0.566 6
