ecmf prod rf 2003033000 20170330 11 046
0024 em 00  1.075 -0.191  1.092 4
0024 cf 00  1.060 -0.141  1.070 4
0024 pf 01  1.097 -0.311  1.140 4
0024 pf 02  1.034 -0.112  1.040 4
0024 pf 03  1.066 -0.113  1.072 4
0024 pf 04  1.171 -0.221  1.192 4
0024 pf 05  1.166 -0.144  1.175 4
0024 pf 06  0.995 -0.108  1.001 4
0024 pf 07  1.146 -0.257  1.174 4
0024 pf 08  1.061 -0.116  1.067 4
0024 pf 09  0.950 -0.173  0.966 4
0024 pf 10  1.057 -0.224  1.080 4
0048 em 00  1.622  0.161  1.630 5
0048 cf 00  1.636  0.188  1.647 5
0048 pf 01  1.689  0.132  1.694 5
0048 pf 02  1.429  0.257  1.452 5
0048 pf 03  1.764  0.311  1.791 5
0048 pf 04  1.823  0.119  1.827 5
0048 pf 05  1.569  0.285  1.595 5
0048 pf 06  1.668  0.181  1.678 5
0048 pf 07  1.489 -0.019  1.489 4
0048 pf 08  1.605  0.186  1.616 5
0048 pf 09  1.524  0.167  1.533 5
0048 pf 10  1.579  0.121  1.584 5
0072 em 00  1.940  0.086  1.942 5
0072 cf 00  1.867  0.065  1.868 5
0072 pf 01  2.241 -0.015  2.241 4
0072 pf 02  1.657  0.130  1.662 5
0072 pf 03  2.122  0.337  2.149 5
0072 pf 04  2.074  0.164  2.080 5
0072 pf 05  1.779  0.304  1.805 5
0072 pf 06  1.953  0.265  1.971 5
0072 pf 07  1.669 -0.142  1.675 4
0072 pf 08  1.892  0.058  1.893 5
0072 pf 09  1.973  0.013  1.973 5
0072 pf 10  1.992 -0.080  1.994 4
0096 em 00  1.802  0.399  1.846 5
0096 cf 00  1.770  0.368  1.808 5
0096 pf 01  2.170  0.437  2.214 5
0096 pf 02  1.373  0.302  1.406 5
0096 pf 03  1.775  0.758  1.930 5
0096 pf 04  1.942  0.514  2.009 5
0096 pf 05  1.551  0.474  1.622 5
0096 pf 06  1.867  0.405  1.910 5
0096 pf 07  1.579  0.149  1.586 5
0096 pf 08  1.777  0.276  1.799 5
0096 pf 09  1.904  0.439  1.954 5
0096 pf 10  1.965  0.399  2.005 5
