ecmf prod rf 2014071100 20190711 11 046
0024 em 00  1.617  0.449  1.679 5
0024 cf 00  1.491  0.475  1.565 5
0024 pf 01  1.744  0.483  1.810 5
0024 pf 02  1.599  0.545  1.689 5
0024 pf 03  1.538  0.492  1.615 5
0024 pf 04  1.626  0.371  1.667 5
0024 pf 05  1.641  0.529  1.724 5
0024 pf 06  1.685  0.521  1.764 5
0024 pf 07  1.613  0.406  1.664 5
0024 pf 08  1.627  0.303  1.655 5
0024 pf 09  1.488  0.527  1.579 5
0024 pf 10  1.466  0.265  1.490 5
0048 em 00  1.727  0.579  1.821 5
0048 cf 00  1.618  0.576  1.717 5
0048 pf 01  1.842  0.501  1.909 5
0048 pf 02  1.750  0.699  1.884 5
0048 pf 03  1.595  0.688  1.737 5
0048 pf 04  1.866  0.621  1.966 5
0048 pf 05  1.756  0.647  1.872 5
0048 pf 06  1.716  0.795  1.891 5
0048 pf 07  1.813  0.566  1.899 5
0048 pf 08  1.789  0.418  1.837 5
0048 pf 09  1.485  0.350  1.526 5
0048 pf 10  1.517  0.446  1.581 5
0072 em 00  1.605  0.824  1.804 5
0072 cf 00  1.385  0.799  1.599 5
0072 pf 01  1.839  0.860  2.030 5
0072 pf 02  1.720  1.064  2.022 5
0072 pf 03  1.274  0.782  1.495 5
0072 pf 04  1.697  0.890  1.916 5
0072 pf 05  1.526  0.848  1.746 5
0072 pf 06  1.699  1.091  2.019 5
0072 pf 07  1.672  0.986  1.942 5
0072 pf 08  1.876  0.537  1.951 5
0072 pf 09  1.351  0.563  1.463 5
0072 pf 10  1.413  0.566  1.522 5
0096 em 00  1.355  0.876  1.613 5
0096 cf 00  1.079  0.760  1.320 5
0096 pf 01  1.684  1.028  1.973 5
0096 pf 02  1.598  1.070  1.923 5
0096 pf 03  1.035  0.710  1.255 5
0096 pf 04  1.402  1.035  1.743 5
0096 pf 05  1.219  1.001  1.578 5
0096 pf 06  1.477  1.195  1.900 5
0096 pf 07  1.579  0.932  1.834 5
0096 pf 08  1.702  0.662  1.827 5
0096 pf 09  1.000  0.569  1.150 5
0096 pf 10  0.949  0.597  1.121 5
0120 em 00  1.181  1.067  1.591 5
0120 cf 00  0.918  0.843  1.246 5
0120 pf 01  1.545  1.480  2.139 5
0120 pf 02  1.288  1.387  1.893 6
0120 pf 03  0.905  0.698  1.143 5
0120 pf 04  1.173  1.227  1.697 6
0120 pf 05  0.978  1.098  1.470 6
0120 pf 06  1.011  1.328  1.669 6
0120 pf 07  1.425  1.258  1.901 5
0120 pf 08  1.560  0.906  1.804 5
0120 pf 09  0.966  0.529  1.102 5
0120 pf 10  1.089  0.886  1.404 5
0144 em 00  1.224  1.031  1.600 5
0144 cf 00  0.975  0.824  1.276 5
0144 pf 01  1.636  1.410  2.160 5
0144 pf 02  1.139  1.370  1.781 6
0144 pf 03  0.947  0.625  1.135 5
0144 pf 04  1.312  1.099  1.711 5
